Time,SG5,SG7,SG13,SG16,SG33,SG35,SG42,SG43,A1,A2,A4,A5,SG13Range,SG13Cycles,SG16Range,SG16Cycles,SG42Range,SG42Cycles,SG43Range,SG43Cycles,velocity_16,velocity_5+7
400.00253,-0.18771377,-0.21130095,-0.18501651,-0.13954124,-0.16681823,-0.16905487,-0.23137298,-0.13314697,8.373757,8.260353,8.900103,8.71851,2.0,960.0,2.0,947.0,2.0,664.0,2.0,587.0,70.86545454545454,69.39347181008901
400.005,-0.1336084,-0.17241302,-0.12245607,-0.10572418,-0.11440155,-0.13016532,-0.21446365,-0.08749466,8.372734,8.258281,8.900216,8.717447,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,70.86545454545454,69.39347181008901
400.0075,-0.0051045227,-0.052365415,-0.024388274,-0.014421158,-0.0028070067,-0.04900566,-0.12147033,0.01733551,8.369819,8.255016,8.90002,8.715175,6.0,1.0,6.0,0.0,6.0,1.0,6.0,1.0,70.86545454545454,69.39347181008901
400.01,0.1572148,0.12348266,0.12440431,0.12930015,0.16120102,0.09133186,0.037468415,0.17120017,8.36628,8.25172,8.89901,8.712737,8.0,5.0,8.0,11.0,8.0,12.0,8.0,10.0,70.86545454545454,69.39347181008901
400.0125,0.27050126,0.26382017,0.249525,0.22905783,0.29984984,0.23674186,0.1828784,0.29293966,8.363784,8.248954,8.898246,8.711528,10.0,8.0,10.0,3.0,10.0,1.0,10.0,3.0,70.86545454545454,69.39347181008901
400.015,0.29417175,0.30270812,0.28165057,0.24089389,0.34381026,0.28746665,0.2352951,0.3132296,8.362905,8.247638,8.898515,8.712181,12.0,0.0,12.0,0.0,12.0,0.0,12.0,0.0,70.86545454545454,69.39347181008901
400.01752,0.22146514,0.24183837,0.21401764,0.17664276,0.2846324,0.23505157,0.19302337,0.25066954,8.364265,8.248415,8.900051,8.714015,14.0,0.0,14.0,0.0,14.0,0.0,14.0,0.0,70.86545454545454,69.39347181008901
400.02002,0.1115625,0.14208068,0.09904192,0.04983078,0.142603,0.109931484,0.07974014,0.13400252,8.36719,8.250695,8.901855,8.715361,16.0,0.0,16.0,0.0,16.0,0.0,16.0,0.0,70.86545454545454,69.39347181008901
400.02252,-0.003412628,0.059229124,-0.012552624,-0.05669128,-0.0044989013,-0.03209793,-0.035238188,0.020717697,8.369635,8.252125,8.902588,8.715546,18.0,0.0,18.0,0.0,18.0,0.0,18.0,0.0,70.86545454545454,69.39347181008901
400.02502,-0.045684356,0.044011686,-0.036223926,-0.048236616,-0.058604278,-0.079440534,-0.07243423,-0.031697385,8.36987,8.252125,8.90263,8.714971,20.0,0.0,20.0,0.0,20.0,0.0,20.0,0.0,70.86545454545454,69.39347181008901
400.02753,0.032094724,0.1133377,0.031408995,0.02277809,-0.028169403,-0.0388607,-0.04876373,0.0038083647,8.367804,8.250809,8.902247,8.714697,22.0,0.0,22.0,0.0,22.0,0.0,22.0,0.0,70.86545454545454,69.39347181008901
400.03003,0.14876175,0.20463912,0.12102252,0.12422767,0.0682077,0.06765976,0.023942871,0.11202232,8.364981,8.24884,8.902289,8.715497,24.0,0.0,24.0,0.0,24.0,0.0,24.0,0.0,70.86545454545454,69.39347181008901
400.03253,0.2586644,0.26550886,0.20387289,0.22736755,0.18825531,0.17249152,0.10003006,0.21516219,8.363968,8.247908,8.902423,8.7173395,26.0,0.0,26.0,0.0,26.0,0.0,26.0,0.0,70.86545454545454,69.39347181008901
400.03503,0.21301208,0.19618607,0.16667484,0.22398536,0.1865634,0.15220161,0.07297577,0.21008971,8.365043,8.248871,8.902722,8.719066,28.0,0.0,28.0,0.0,28.0,0.0,28.0,0.0,70.86545454545454,69.39347181008901
400.0375,0.07436325,0.057540435,0.06184387,0.14620788,0.0918782,0.032152403,-0.014948272,0.12216728,8.366914,8.250685,8.902815,8.719114,30.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,70.86545454545454,69.39347181008901
400.04,-0.10486221,-0.11661575,-0.098784365,0.0024881745,-0.085658565,-0.14200218,-0.15866637,-0.026624907,8.368173,8.252395,8.902279,8.717223,,,,,,,,,70.86545454545454,69.39347181008901
400.0425,-0.23843856,-0.21975723,-0.23066883,-0.13954124,-0.23276046,-0.27388662,-0.2736415,-0.15681908,8.369011,8.253493,8.901866,8.714795,,,,,,,,,70.86545454545454,69.39347181008901
400.045,-0.2773265,-0.21637344,-0.26617578,-0.1987207,-0.28010145,-0.29755715,-0.30576828,-0.20078109,8.368909,8.25343,8.902114,8.712737,,,,,,,,,70.86545454545454,69.39347181008901
400.04752,-0.20293121,-0.1284526,-0.2103789,-0.16321334,-0.21585113,-0.21977966,-0.2533516,-0.15343688,8.367548,8.252105,8.902351,8.711537,,,,,,,,,70.86545454545454,69.39347181008901
400.05002,-0.06259368,0.003431854,-0.10047546,-0.0752893,-0.07213303,-0.09127738,-0.12485092,-0.0519873,8.3660145,8.249648,8.901979,8.711684,,,,,,,,,70.86545454545454,69.39347181008901
400.05252,0.07943573,0.11164581,0.014500465,0.02277809,0.08511383,0.030462112,0.023942871,0.06298782,8.365268,8.247576,8.90099,8.713039,,,,,,,,,70.86545454545454,69.39347181008901
400.05502,0.10479812,0.12348266,0.024645424,0.0447583,0.11893249,0.06427918,0.078048244,0.093422696,8.365236,8.246685,8.899391,8.714892,,,,,,,,,70.86545454545454,69.39347181008901
400.05753,-0.003412628,0.052467953,-0.058204535,-0.01103897,0.061443325,0.020317154,0.022250976,0.032552946,8.366751,8.247296,8.898318,8.716647,,,,,,,,,70.86545454545454,69.39347181008901
400.06003,-0.12515213,-0.04222046,-0.14612737,-0.09388893,-0.045078736,-0.064223096,-0.09610794,-0.0773497,8.368991,8.24854,8.89739,8.717135,,,,,,,,,70.86545454545454,69.39347181008901
400.06253,-0.2266017,-0.12506881,-0.21714208,-0.16152145,-0.14652832,-0.14031029,-0.18572067,-0.1500563,8.368878,8.248757,8.897132,8.716404,,,,,,,,,70.86545454545454,69.39347181008901
400.06503,-0.18094939,-0.09463394,-0.17318086,-0.15475868,-0.14145584,-0.12340255,-0.17388381,-0.13821945,8.365645,8.247938,8.898896,8.714824,,,,,,,,,70.86545454545454,69.39347181008901
400.0675,-0.055829313,0.008504333,-0.068349496,-0.085434265,-0.06367675,-0.04224289,-0.09610794,-0.06889664,8.362649,8.247586,8.901206,8.713176,,,,,,,,,70.86545454545454,69.39347181008901
400.07,0.11832687,0.17082366,0.09904192,0.04983078,0.09525879,0.10316711,0.061138913,0.088350214,8.361841,8.247493,8.902639,8.712416,,,,,,,,,70.86545454545454,69.39347181008901
400.0725,0.26373687,0.30270812,0.2529066,0.17495246,0.2609587,0.23166938,0.19978775,0.24728736,8.361902,8.248177,8.902639,8.712113,,,,,,,,,70.86545454545454,69.39347181008901
400.075,0.3076973,0.333143,0.30532205,0.22229506,0.3319734,0.26210424,0.23867568,0.30646682,8.363968,8.249265,8.900371,8.711772,,,,,,,,,70.86545454545454,69.39347181008901
400.0775,0.22992142,0.24860275,0.23768935,0.1681881,0.28801298,0.19616362,0.17949782,0.2574323,8.365533,8.250042,8.898071,8.7102995,,,,,,,,,70.86545454545454,69.39347181008901
400.08002,0.09803695,0.1133377,0.12102252,0.0684304,0.15443985,0.07104194,0.042540893,0.13231224,8.363948,8.250021,8.895874,8.707823,,,,,,,,,70.86545454545454,69.39347181008901
400.08252,-0.018630065,0.008504333,0.002664814,-0.01611145,-0.0011183167,-0.05407814,-0.08427109,0.013953323,8.360378,8.248281,8.894317,8.705599,,,,,,,,,70.86545454545454,69.39347181008901
400.08502,-0.045684356,0.003431854,-0.037915017,-0.024566116,-0.0535318,-0.08958549,-0.1316153,-0.023244323,8.356348,8.245296,8.893378,8.705131,,,,,,,,,70.86545454545454,69.39347181008901
400.08752,0.032094724,0.07783035,0.011119079,0.026158676,-0.0028070067,-0.040552597,-0.11808655,0.012263031,8.354425,8.242902,8.893038,8.706681,,,,,,,,,70.86545454545454,69.39347181008901
400.09003,0.135233,0.15391433,0.08382448,0.09548309,0.122313075,0.059206694,-0.038618773,0.093422696,8.356092,8.242726,8.893708,8.710251,,,,,,,,,70.86545454545454,69.39347181008901
400.09253,0.26035628,0.22154845,0.16667484,0.15466255,0.24236068,0.15727408,0.062830806,0.17289206,8.359928,8.244664,8.895431,8.714521,,,,,,,,,70.86545454545454,69.39347181008901
400.09503,0.24682754,0.1860411,0.13285817,0.1174633,0.23052382,0.16403686,0.061138913,0.17120017,8.363907,8.247316,8.89772,8.717418,,,,,,,,,70.86545454545454,69.39347181008901
400.09753,0.109870605,0.08797531,0.009427986,0.005868759,0.13076614,0.094714046,-0.02678192,0.09004051,8.365738,8.249545,8.900072,8.718617,,,,,,,,,70.86545454545454,69.39347181008901
400.1,-0.09471725,-0.072655335,-0.14950916,-0.14123154,-0.06536865,-0.06760529,-0.19079314,-0.060441967,8.366096,8.250934,8.901959,8.718373,,,,,,,,,70.86545454545454,69.39347181008901
400.1025,-0.26041716,-0.23159087,-0.27632073,-0.25620827,-0.25474226,-0.22992462,-0.32605818,-0.19570862,8.366536,8.251907,8.903176,8.717096,,,,,,,,,70.86545454545454,69.39347181008901
400.105,-0.300997,-0.28231567,-0.29322925,-0.27818847,-0.33589873,-0.30431992,-0.35480118,-0.2464334,8.366822,8.252789,8.903517,8.715887,,,,,,,,,70.86545454545454,69.39347181008901
400.1075,-0.21814865,-0.21637344,-0.20192464,-0.20717376,-0.28010145,-0.2620498,-0.29224274,-0.21768881,8.366403,8.253679,8.902898,8.715906,,,,,,,,,70.86545454545454,69.39347181008901
400.11002,-0.067666166,-0.08280029,-0.07680376,-0.097271115,-0.14483643,-0.14538276,-0.1772676,-0.10947647,8.365329,8.255068,8.901722,8.716443,,,,,,,,,70.86545454545454,69.39347181008901
400.11252,0.06929077,0.044011686,0.026336517,-0.0059664915,0.005646057,-0.02533516,-0.04369125,0.008880843,8.36585,8.257276,8.900371,8.716462,,,,,,,,,70.86545454545454,69.39347181008901
400.11502,0.103109434,0.09304779,0.053389605,0.016013717,0.0665158,0.016934967,0.010414124,0.04608009,8.367231,8.259307,8.898783,8.714775,,,,,,,,,70.86545454545454,69.39347181008901
400.11752,0.015185393,0.035558622,-0.009170837,-0.034711074,0.010718536,-0.040552597,-0.018328857,-0.0029544067,8.368775,8.259804,8.896885,8.712455,,,,,,,,,70.86545454545454,69.39347181008901
400.12003,-0.082883604,-0.054054108,-0.09540298,-0.10403389,-0.10932907,-0.15383743,-0.10963348,-0.10609428,8.369338,8.258136,8.8960285,8.71102,,,,,,,,,70.86545454545454,69.39347181008901
400.12253,-0.18771377,-0.1267607,-0.17148976,-0.16490364,-0.20908996,-0.25190482,-0.20770247,-0.18049118,8.368653,8.256467,8.895668,8.711587,,,,,,,,,70.86545454545454,69.39347181008901
400.12503,-0.16404326,-0.08448898,-0.13598241,-0.15983115,-0.16512634,-0.21808936,-0.2009381,-0.14667411,8.369144,8.255742,8.895575,8.714142,,,,,,,,,70.86545454545454,69.39347181008901
400.12753,-0.05413742,0.008504333,-0.031151446,-0.07867149,-0.04338684,-0.10480293,-0.12147033,-0.041842345,8.369441,8.255742,8.896782,8.716677,,,,,,,,,70.86545454545454,69.39347181008901
400.13,0.11494308,0.14546126,0.13623996,0.07181099,0.12907745,0.055824507,0.03070404,0.11202232,8.368684,8.255462,8.898112,8.717935,,,,,,,,,70.86545454545454,69.39347181008901
400.1325,0.24344695,0.26550886,0.2698149,0.2155307,0.27955994,0.19616362,0.15751602,0.23883429,8.36805,8.255762,8.899907,8.718022,,,,,,,,,70.86545454545454,69.39347181008901
400.135,0.2569725,0.29256317,0.28503236,0.25272915,0.34888273,0.2519593,0.18457031,0.27434006,8.368182,8.2575865,8.902341,8.718179,,,,,,,,,70.86545454545454,69.39347181008901
400.1375,0.17074035,0.24014647,0.20894517,0.20031326,0.31337538,0.20968917,0.12370056,0.22023468,8.370719,8.259638,8.905259,8.719924,,,,,,,,,70.86545454545454,69.39347181008901
400.14,0.05238464,0.1370082,0.08213338,0.10055557,0.20516464,0.09640434,0.008725433,0.10694984,8.372745,8.261358,8.90823,8.722664,,,,,,,,,70.86545454545454,69.39347181008901
400.14252,-0.04399246,0.025413664,-0.036223926,0.00079627987,0.08004135,-0.023644866,-0.10286911,-0.0012641144,8.374565,8.263441,8.909828,8.725346,,,,,,,,,70.86545454545454,69.39347181008901
400.14502,-0.06259368,-0.020238647,-0.07173128,-0.041473847,0.03608093,-0.057460327,-0.12485092,-0.031697385,8.377665,8.265317,8.9112,8.726516,,,,,,,,,70.86545454545454,69.39347181008901
400.14752,0.023638457,0.0406311,-0.024388274,-0.0025843047,0.0682077,-0.013499908,-0.06567306,0.025790175,8.379373,8.266871,8.911365,8.725873,,,,,,,,,70.86545454545454,69.39347181008901
400.15002,0.12677993,0.12855513,0.0550803,0.08195595,0.15105605,0.08625938,0.042540893,0.12554786,8.380048,8.267887,8.908859,8.724254,,,,,,,,,70.86545454545454,69.39347181008901
400.15253,0.24006636,0.21647598,0.14976631,0.16987999,0.24574126,0.19447173,0.14399047,0.19994476,8.379996,8.267949,8.906084,8.72246,,,,,,,,,70.86545454545454,69.39347181008901
400.15503,0.21639267,0.19956665,0.12440431,0.1681881,0.2389801,0.18939926,0.13553742,0.1897998,8.379311,8.267089,8.903517,8.720773,,,,,,,,,70.86545454545454,69.39347181008901
400.15753,0.082819514,0.086283416,0.031408995,0.080265656,0.14767547,0.09133186,0.044232786,0.10694984,8.379925,8.266177,8.902031,8.719622,,,,,,,,,70.86545454545454,69.39347181008901
400.16003,-0.108246,-0.08618087,-0.10554794,-0.06176376,-0.040006254,-0.09127738,-0.12485092,-0.05029701,8.381101,8.264892,8.902423,8.719817,,,,,,,,,70.86545454545454,69.39347181008901
400.1625,-0.26887342,-0.24173583,-0.21376029,-0.18857574,-0.21077865,-0.25359672,-0.26688033,-0.20923415,8.380068,8.261929,8.903166,8.720782,,,,,,,,,70.86545454545454,69.39347181008901
400.165,-0.2993083,-0.29246062,-0.24926765,-0.23422804,-0.28348526,-0.29079437,-0.3209857,-0.28193915,8.375475,8.25798,8.904177,8.721299,,,,,,,,,70.86545454545454,69.39347181008901
400.1675,-0.21645676,-0.23666336,-0.2120696,-0.1970288,-0.2530504,-0.22485213,-0.28209776,-0.2464334,8.369819,8.254654,8.904331,8.72047,,,,,,,,,70.86545454545454,69.39347181008901
400.17,-0.069354855,-0.11323517,-0.1140018,-0.10572418,-0.1516008,-0.10818512,-0.17050323,-0.13821945,8.36626,8.2529745,8.904527,8.719047,,,,,,,,,70.86545454545454,69.39347181008901
400.17252,0.08112762,0.0051237484,0.007737293,0.009250945,-0.029861297,-0.0033549499,-0.075818025,-0.019862136,8.365636,8.252964,8.904961,8.71811,,,,,,,,,70.86545454545454,69.39347181008901
400.17502,0.13354431,0.05584854,0.03309969,0.04983078,0.014099121,0.0067900084,-0.050455626,0.032552946,8.367773,8.252768,8.904816,8.718432,,,,,,,,,70.86545454545454,69.39347181008901
400.17752,0.059145812,0.006815643,-0.03960571,-0.01103897,-0.018024445,-0.045625076,-0.08596298,0.012263031,8.369758,8.2515135,8.904723,8.71891,,,,,,,,,70.86545454545454,69.39347181008901
400.18002,-0.033847503,-0.057437897,-0.12076498,-0.11248855,-0.09749542,-0.12847503,-0.1789563,-0.06213226,8.36984,8.249866,8.904166,8.719378,,,,,,,,,70.86545454545454,69.39347181008901
400.18253,-0.1302246,-0.12168823,-0.19685216,-0.18181136,-0.19218063,-0.20118003,-0.26011595,-0.14498383,8.369062,8.248788,8.903918,8.719105,,,,,,,,,70.86545454545454,69.39347181008901
400.18503,-0.10993469,-0.08448898,-0.16810839,-0.13785096,-0.17865509,-0.17074516,-0.21108307,-0.13991134,8.367282,8.248851,8.904239,8.717565,,,,,,,,,70.86545454545454,69.39347181008901
400.18753,-0.028775023,0.001743164,-0.07849445,-0.031328887,-0.07889419,-0.064223096,-0.09272415,-0.0519873,8.366199,8.250332,8.903836,8.715643,,,,,,,,,70.86545454545454,69.39347181008901
400.19003,0.106490016,0.1386969,0.05000782,0.093792796,0.10878754,0.08964157,0.06959518,0.10356765,8.366495,8.252623,8.902619,8.71384,,,,,,,,,70.86545454545454,69.39347181008901
400.1925,0.24175505,0.26382017,0.17174731,0.19355048,0.28801298,0.20799889,0.21500517,0.23206992,8.36673,8.253483,8.900897,8.712308,,,,,,,,,70.86545454545454,69.39347181008901
400.195,0.28571868,0.30270812,0.21401764,0.21722259,0.34719086,0.24519652,0.2640381,0.27772224,8.367088,8.251555,8.89934,8.711147,,,,,,,,,70.86545454545454,69.39347181008901
400.1975,0.21132018,0.25367522,0.16836552,0.17495246,0.28124863,0.21138106,0.20655212,0.23545212,8.367517,8.247638,8.898524,8.710923,,,,,,,,,70.86545454545454,69.39347181008901
400.2,0.07774704,0.14208068,0.08213338,0.0921009,0.14598358,0.11838455,0.06959518,0.13907501,8.366505,8.24399,8.897648,8.711343,,,,,,,,,70.86545454545454,69.39347181008901
400.2025,-0.04399246,0.03725052,-0.012552624,-0.0008940124,-0.0011183167,-0.0016630554,-0.07074554,0.04608009,8.363171,8.241887,8.896853,8.710757,,,,,,,,,70.86545454545454,69.39347181008901
400.20502,-0.07273865,0.003431854,-0.05482315,-0.029638594,-0.068749234,-0.062532805,-0.11639786,0.013953323,8.359846,8.24111,8.895606,8.709246,,,,,,,,,70.86545454545454,69.39347181008901
400.20752,0.00673233,0.05077606,0.002664814,0.012633133,-0.028169403,-0.040552597,-0.094416045,0.044388197,8.357627,8.240478,8.894771,8.708368,,,,,,,,,70.86545454545454,69.39347181008901
400.21002,0.10141754,0.12179077,0.09904192,0.08195595,0.08173324,0.04736984,-0.033546295,0.11371261,8.356328,8.240208,8.896101,8.708915,,,,,,,,,70.86545454545454,69.39347181008901
400.21252,0.20455901,0.2097116,0.19034614,0.15804313,0.19332778,0.14881942,0.039160307,0.19318199,8.358067,8.240788,8.898226,8.71145,,,,,,,,,70.86545454545454,69.39347181008901
400.21503,0.18257721,0.20125854,0.14638492,0.14620788,0.18487471,0.15727408,0.02901535,0.1897998,8.36137,8.242467,8.900577,8.713898,,,,,,,,,70.86545454545454,69.39347181008901
400.21753,0.08112762,0.10319275,0.024645424,0.053212967,0.08849762,0.07949661,-0.06398117,0.12216728,8.36225,8.244456,8.901773,8.7149315,,,,,,,,,70.86545454545454,69.39347181008901
400.22003,-0.086264186,-0.059126586,-0.1156925,-0.08881645,-0.09918411,-0.09465797,-0.21277496,-0.023244323,8.362363,8.246778,8.901608,8.714678,,,,,,,,,70.86545454545454,69.39347181008901
400.22253,-0.23843856,-0.19270293,-0.22897772,-0.21731871,-0.26488724,-0.24514206,-0.32943878,-0.18049118,8.36408,8.250052,8.900278,8.713946,,,,,,,,,70.86545454545454,69.39347181008901
400.225,-0.2773265,-0.21468474,-0.26617578,-0.25113577,-0.3173007,-0.26543197,-0.34127563,-0.24981399,8.366842,8.252902,8.898009,8.711801,,,,,,,,,70.86545454545454,69.39347181008901
400.2275,-0.21138427,-0.13521378,-0.22897772,-0.19364822,-0.26488724,-0.19103508,-0.28209776,-0.21430664,8.367855,8.254343,8.895461,8.708349,,,,,,,,,70.86545454545454,69.39347181008901
400.23,-0.09978973,-0.008401794,-0.13260102,-0.08712616,-0.14822021,-0.06760529,-0.1772676,-0.11623924,8.365922,8.253918,8.892749,8.704955,,,,,,,,,70.86545454545454,69.39347181008901
400.2325,0.011804809,0.10319275,-0.021006487,0.009250945,-0.028169403,0.05244232,-0.07074554,-0.009717178,8.363283,8.253006,8.8909855,8.703307,,,,,,,,,70.86545454545454,69.39347181008901
400.23502,0.0625296,0.14208068,0.03309969,0.03968582,0.014099121,0.098094635,-0.028473815,0.032552946,8.362454,8.251534,8.891553,8.70438,,,,,,,,,70.86545454545454,69.39347181008901
400.23752,-0.0017239379,0.07951904,-0.007480144,-0.007656784,-0.029861297,0.042297363,-0.062289275,-0.004644699,8.363335,8.251141,8.893348,8.708398,,,,,,,,,70.86545454545454,69.39347181008901
400.24002,-0.09133667,-0.0134742735,-0.08187624,-0.085434265,-0.121165924,-0.06591499,-0.14852142,-0.07565941,8.364193,8.251607,8.895028,8.713566,,,,,,,,,70.86545454545454,69.39347181008901
400.24252,-0.18094939,-0.10647079,-0.16979907,-0.1496862,-0.20570616,-0.16905487,-0.23475356,-0.14667411,8.362823,8.251203,8.897483,8.717164,,,,,,,,,70.86545454545454,69.39347181008901
400.24503,-0.15220642,-0.087872766,-0.14274599,-0.12770599,-0.17019881,-0.1622921,-0.21615554,-0.13483886,8.361708,8.248415,8.900124,8.719027,,,,,,,,,70.86545454545454,69.39347181008901
400.24753,-0.04737625,-0.008401794,-0.041296404,-0.03809166,-0.045078736,-0.062532805,-0.11470596,-0.06213226,8.360951,8.245182,8.902733,8.720597,,,,,,,,,70.86545454545454,69.39347181008901
400.25003,0.09296448,0.118410185,0.10073261,0.08195595,0.14598358,0.1065493,0.050993957,0.06467811,8.3611555,8.245835,8.905868,8.722236,,,,,,,,,70.86545454545454,69.39347181008901
400.25253,0.21132018,0.24521896,0.20894517,0.18002494,0.29477736,0.26210424,0.19640715,0.1881095,8.364654,8.250457,8.907971,8.72323,,,,,,,,,70.86545454545454,69.39347181008901
400.255,0.23668258,0.2824182,0.23261687,0.20876792,0.32182845,0.30606627,0.236987,0.22361685,8.369615,8.257617,8.908622,8.723494,,,,,,,,,70.86545454545454,69.39347181008901
400.2575,0.16059539,0.24014647,0.1768198,0.17157027,0.25250563,0.24519652,0.1862622,0.1897998,8.375035,8.264653,8.907838,8.723171,,,,,,,,,70.86545454545454,69.39347181008901
400.26,0.04054779,0.14715317,0.06184387,0.08195595,0.122313075,0.11669426,0.07297577,0.08496803,8.378769,8.26855,8.90626,8.722148,,,,,,,,,70.86545454545454,69.39347181008901
400.2625,-0.052448727,0.05077606,-0.041296404,-0.014421158,-0.0044989013,-0.010117721,-0.050455626,-0.035079572,8.379271,8.269151,8.90332,8.720207,,,,,,,,,70.86545454545454,69.39347181008901
400.265,-0.07442734,0.0051237484,-0.07004058,-0.036401365,-0.04169815,-0.06084251,-0.104561,-0.084114075,8.377542,8.268488,8.900309,8.716804,,,,,,,,,70.86545454545454,69.39347181008901
400.26752,0.016877288,0.054156646,-0.005789051,0.02785057,0.02424408,-0.023644866,-0.07750671,-0.040152054,8.3757,8.268126,8.898545,8.714385,,,,,,,,,70.86545454545454,69.39347181008901
