acc_1,acc_2,acc_3,acc_4,strain_1,strain_2,WIM_1,WIM_2,offset_stress_1,Range,Cycles,velocity
-0.0047582593,-0.0019537157,-0.023880849,-0.018198501,574.8609,456.22894,-333.29565,-198.50868,-0.4270111,,,154.28571428571428
-0.006054969,-0.0017037528,-0.023727221,-0.018609075,575.1546,456.5487,-333.2974,-198.49428,-0.36533386,,,154.28571428571428
-0.005695764,-0.0020952942,-0.023881132,-0.018306185,574.78064,456.2529,-333.33948,-198.4571,-0.44386595,,,154.28571428571428
-0.0059073484,-0.0018767171,-0.023807164,-0.01783025,575.0022,456.25644,-333.31958,-198.50142,-0.39733887,,,154.28571428571428
-0.0063062343,-0.0018161591,-0.024441551,-0.017800858,574.8915,456.13873,-333.29752,-198.48642,-0.4205896,,,154.28571428571428
-0.005979301,-0.0016412749,-0.0237983,-0.018290825,574.98975,456.2442,-333.30975,-198.47345,-0.3999536,,,154.28571428571428
-0.005084083,-0.002256951,-0.023614466,-0.018199712,575.1076,456.12427,-333.30252,-198.4746,-0.37520322,,,154.28571428571428
-0.006316123,-0.0023001991,-0.023498695,-0.018922767,575.0356,456.32526,-333.31473,-198.48227,-0.39032775,,,154.28571428571428
-0.006095893,-0.002181389,-0.024117857,-0.018393833,575.05237,456.2041,-333.31863,-198.4353,-0.38680297,,,154.28571428571428
-0.005213996,-0.0019589558,-0.024636693,-0.017828967,575.17474,456.4607,-333.3189,-198.46803,-0.3611041,,,154.28571428571428
-0.006335761,-0.0015818481,-0.023750737,-0.018387765,574.80615,456.39545,-333.2865,-198.45795,-0.4385083,,,154.28571428571428
-0.0057985918,-0.0017858241,-0.023883812,-0.01888367,575.09326,456.6339,-333.3358,-198.47134,-0.3782153,,,154.28571428571428
-0.0053561665,-0.0016402376,-0.02399945,-0.018043257,575.1496,456.40982,-333.31027,-198.47797,-0.36638486,,,154.28571428571428
-0.00672165,-0.0017009947,-0.024327358,-0.018053621,575.2472,456.39825,-333.28333,-198.47269,-0.3458899,,,154.28571428571428
-0.005623075,-0.002008299,-0.023968792,-0.017849628,575.10736,456.392,-333.32697,-198.47185,-0.3752545,,,154.28571428571428
-0.005234221,-0.0021645888,-0.023815101,-0.01811217,574.9156,455.84604,-333.30423,-198.48825,-0.41552672,,,154.28571428571428
-0.006685997,-0.0018029382,-0.023874633,-0.017828446,575.04016,456.36835,-333.30792,-198.4838,-0.38936645,,,154.28571428571428
-0.006167146,-0.0017686515,-0.024404256,-0.018241541,575.2669,456.17264,-333.26593,-198.476,-0.34174988,,,154.28571428571428
-0.005043893,-0.0018551003,-0.024282407,-0.017646533,575.02576,456.18567,-333.32413,-198.50163,-0.39239135,,,154.28571428571428
-0.005925267,-0.0020554303,-0.023759076,-0.01846858,574.6906,455.97028,-333.29294,-198.45378,-0.4627716,,,154.28571428571428
-0.006223852,-0.0016359028,-0.023675287,-0.018336277,575.08234,456.63287,-333.31378,-198.45148,-0.38050964,,,154.28571428571428
-0.0051540574,-0.0023058527,-0.023973254,-0.01840302,574.81586,456.43878,-333.2963,-198.45822,-0.43647033,,,154.28571428571428
-0.006508621,-0.0013138588,-0.024153737,-0.018251719,575.22034,456.2617,-333.28296,-198.43666,-0.35152954,,,154.28571428571428
-0.005529723,-0.00157637,-0.023968598,-0.017889777,575.0325,456.26324,-333.34357,-198.45439,-0.39098144,,,154.28571428571428
-0.0052076746,-0.00090104266,-0.0237724,-0.018257774,574.96075,456.05032,-333.311,-198.5074,-0.40604186,,,154.28571428571428
-0.006177716,-0.0020372858,-0.0234398,-0.018413087,575.18634,456.34952,-333.27872,-198.47339,-0.3586688,,,154.28571428571428
-0.005145136,-0.0022715556,-0.024200844,-0.018410599,575.05023,456.05478,-333.2857,-198.45485,-0.3872516,,,154.28571428571428
-0.0052367677,-0.002284135,-0.02362162,-0.017710332,575.0058,455.89014,-333.32123,-198.49313,-0.39658263,,,154.28571428571428
-0.006417587,-0.0022879816,-0.024233203,-0.017957447,575.13696,456.09995,-333.2955,-198.45207,-0.36903808,,,154.28571428571428
-0.006288708,-0.0017718757,-0.023578333,-0.01821609,574.9864,456.15543,-333.33582,-198.43741,-0.40065855,,,154.28571428571428
-0.0049822424,-0.0019822223,-0.024161214,-0.01825586,575.0656,456.3295,-333.2931,-198.50533,-0.38402158,,,154.28571428571428
-0.006335421,-0.0020472077,-0.024088437,-0.018559044,575.0108,456.0918,-333.30542,-198.47716,-0.3955316,,,154.28571428571428
-0.006120175,-0.0025528804,-0.024232794,-0.01843219,574.9553,455.97092,-333.3352,-198.4577,-0.4071826,,,154.28571428571428
-0.005747895,-0.0014181902,-0.02384961,-0.01790957,575.1526,456.1768,-333.2833,-198.50784,-0.3657568,,,154.28571428571428
-0.0065817423,-0.0013974006,-0.023559127,-0.018540153,575.1897,456.11066,-333.3292,-198.49014,-0.35796386,,,154.28571428571428
-0.005487631,-0.0018773838,-0.024128847,-0.018028188,575.0808,456.06985,-333.31775,-198.47185,-0.38083008,,,154.28571428571428
-0.0050303945,-0.0019494398,-0.024252363,-0.018188993,574.9678,456.27814,-333.32135,-198.46788,-0.40456787,,,154.28571428571428
-0.005978303,-0.001450041,-0.023849256,-0.017902363,575.1411,456.7592,-333.32822,-198.5,-0.3681665,,,154.28571428571428
-0.00552905,-0.001431569,-0.02360287,-0.018902794,574.97864,456.27762,-333.32114,-198.4673,-0.40228635,,,154.28571428571428
-0.0053207166,-0.0021445975,-0.024086514,-0.018435566,574.9184,456.57886,-333.29025,-198.46556,-0.4149371,,,154.28571428571428
-0.006818236,-0.0028294781,-0.024337735,-0.018426824,575.07007,456.17035,-333.32672,-198.49745,-0.38308594,,,154.28571428571428
-0.006203166,-0.0026373058,-0.023644961,-0.0180141,575.0575,456.31876,-333.3655,-198.48021,-0.3857263,,,154.28571428571428
-0.0049899844,-0.0019185268,-0.02385339,-0.017678596,575.13837,456.06638,-333.2951,-198.4789,-0.36874327,,,154.28571428571428
-0.006299836,-0.0012406884,-0.023494082,-0.018086703,574.87494,456.16882,-333.3088,-198.46979,-0.4240631,,,154.28571428571428
-0.0062655327,-0.0014757633,-0.02442449,-0.018362878,575.34204,456.42584,-333.37192,-198.44766,-0.32597166,,,154.28571428571428
-0.0050667776,-0.0028960744,-0.024226159,-0.018461894,575.15576,455.93054,-333.327,-198.48059,-0.3650903,,,154.28571428571428
-0.0064231087,-0.0018974582,-0.023964101,-0.01840771,575.01855,456.1716,-333.32205,-198.47157,-0.3939038,,,154.28571428571428
-0.0057914206,-0.0014117378,-0.02403094,-0.017895266,575.0927,456.39737,-333.27228,-198.44691,-0.37833068,,,154.28571428571428
-0.005774078,-0.0007358375,-0.023969812,-0.01797834,575.26086,456.08856,-333.30307,-198.4819,-0.3430188,,,154.28571428571428
-0.006237178,-0.0024212904,-0.024345828,-0.018309208,575.01117,456.14957,-333.2823,-198.50356,-0.3954547,,,154.28571428571428
-0.00586599,-0.002344151,-0.023959631,-0.01846733,574.9146,456.44894,-333.32428,-198.45538,-0.4157318,,,154.28571428571428
-0.0051549147,-0.0015540658,-0.024096621,-0.017829873,575.07574,456.2756,-333.31265,-198.48634,-0.3818939,,,154.28571428571428
-0.0069126226,-0.0012820611,-0.02378991,-0.018127644,575.079,456.16016,-333.30414,-198.47206,-0.3812146,,,154.28571428571428
-0.0065364144,-0.0020105473,-0.024131754,-0.018602217,575.1165,456.23807,-333.3296,-198.4603,-0.3733319,,,154.28571428571428
-0.0051594274,-0.003102903,-0.02410353,-0.017890371,574.9036,456.2843,-333.2985,-198.47636,-0.41803893,,,154.28571428571428
-0.0060816617,-0.0017652446,-0.023410719,-0.018044725,574.91565,456.09372,-333.2998,-198.47835,-0.4155139,,,154.28571428571428
-0.0054895882,-0.0017078806,-0.02352601,-0.017491063,574.87244,456.28104,-333.3003,-198.43001,-0.42458862,,,154.28571428571428
-0.0061460785,-0.0006363922,-0.024002528,-0.018258626,574.83264,456.0749,-333.26947,-198.46095,-0.43294555,,,154.28571428571428
-0.006601763,-0.002266511,-0.024015477,-0.018537216,575.1215,456.39725,-333.3077,-198.46005,-0.37228087,,,154.28571428571428
-0.0050372104,-0.0019792048,-0.023735542,-0.018499851,575.1003,456.3427,-333.31204,-198.479,-0.37674132,,,154.28571428571428
-0.004846748,-0.0019436828,-0.02358485,-0.017955137,574.8765,456.26874,-333.299,-198.4787,-0.42372984,,,154.28571428571428
-0.007093228,-0.00097570947,-0.024476588,-0.01806068,575.1203,456.53165,-333.35095,-198.46457,-0.37253723,,,154.28571428571428
-0.0066312333,-0.002461805,-0.024624493,-0.018665994,575.0117,456.54868,-333.3115,-198.48781,-0.39533934,,,154.28571428571428
-0.0045926394,-0.0024527134,-0.02420873,-0.018288376,575.01636,455.91614,-333.30374,-198.47412,-0.39436522,,,154.28571428571428
-0.0054739085,-0.0021272963,-0.023783412,-0.017711015,575.19977,456.26193,-333.30106,-198.46695,-0.355849,,,154.28571428571428
-0.005749292,-0.0011595245,-0.023388157,-0.017978862,575.00574,456.30762,-333.34085,-198.46803,-0.39659545,,,154.28571428571428
-0.0060003265,-0.0017245784,-0.02351329,-0.017878693,575.26337,456.30515,-333.28842,-198.45634,-0.34249327,,,154.28571428571428
-0.0068120067,-0.0017999234,-0.023824465,-0.018462274,574.9737,456.08344,-333.28894,-198.43213,-0.40332457,,,154.28571428571428
-0.005532708,-0.0022653185,-0.024112875,-0.018141452,575.04565,455.9878,-333.30682,-198.4742,-0.3882129,,,154.28571428571428
-0.0050880355,-0.0020718456,-0.023844404,-0.018053738,575.07434,456.1967,-333.29956,-198.47498,-0.3821887,,,154.28571428571428
-0.006802296,-0.0015725319,-0.023967186,-0.018360341,575.0158,456.51324,-333.30734,-198.4734,-0.3944806,,,154.28571428571428
-0.0059134825,-0.0009989861,-0.02423937,-0.018725613,574.9368,456.0944,-333.3114,-198.45277,-0.41106626,,,154.28571428571428
-0.0049199136,-0.0012798718,-0.023856074,-0.018711701,575.01404,456.22827,-333.30795,-198.46814,-0.39485228,,,154.28571428571428
-0.0056582238,-0.0024075806,-0.024385035,-0.0175583,574.97314,456.3112,-333.2939,-198.45996,-0.40343994,,,154.28571428571428
-0.0062793065,-0.0014544956,-0.023739962,-0.018776694,574.97437,455.92978,-333.296,-198.45343,-0.40318358,,,154.28571428571428
-0.005268924,-0.0015616629,-0.024409695,-0.017989047,575.07556,456.11142,-333.33575,-198.45421,-0.38193235,,,154.28571428571428
-0.0060361065,-0.0017855997,-0.023876552,-0.018616775,574.9879,456.1474,-333.30014,-198.44472,-0.4003381,,,154.28571428571428
-0.0055284025,-0.0031296837,-0.023663504,-0.018229447,574.86035,455.9456,-333.3101,-198.50049,-0.42712644,,,154.28571428571428
-0.005656715,-0.0019461282,-0.023960045,-0.018066347,574.9435,456.45343,-333.29895,-198.46425,-0.4096692,,,154.28571428571428
-0.0071257455,-0.0009896699,-0.024105076,-0.018141847,574.92035,456.2192,-333.30524,-198.47134,-0.41452697,,,154.28571428571428
-0.0060301204,-0.0011877175,-0.024807982,-0.01769455,574.8231,456.05685,-333.30508,-198.47772,-0.43494505,,,154.28571428571428
-0.0057181623,-0.0018172612,-0.023755299,-0.018162388,575.25085,455.94412,-333.30038,-198.45906,-0.34512085,,,154.28571428571428
-0.0053804144,-0.0026938103,-0.02396115,-0.017993227,575.0403,456.37067,-333.3518,-198.49724,-0.38934082,,,154.28571428571428
-0.005597511,-0.0019011236,-0.023646323,-0.018698283,574.7925,456.31165,-333.32547,-198.45634,-0.44137937,,,154.28571428571428
-0.005550538,-0.00084946526,-0.024187094,-0.01784379,574.8808,456.26086,-333.3478,-198.46394,-0.42283264,,,154.28571428571428
-0.006923936,-0.00081447454,-0.024415575,-0.018459551,574.9127,456.22586,-333.33005,-198.46074,-0.41612914,,,154.28571428571428
-0.0059552467,-0.002388423,-0.023901248,-0.01819071,575.08813,456.13528,-333.31982,-198.46718,-0.37929198,,,154.28571428571428
-0.004996606,-0.0023269781,-0.023530595,-0.017473677,575.0995,456.06735,-333.31216,-198.47516,-0.37690794,,,154.28571428571428
-0.006506667,-0.0012852505,-0.023517542,-0.017972969,575.0599,455.99655,-333.33194,-198.47772,-0.38522643,,,154.28571428571428
-0.005960015,-0.0019478125,-0.024436343,-0.018456113,575.1303,455.86792,-333.29968,-198.47023,-0.37043518,,,154.28571428571428
-0.005236198,-0.00245877,-0.024416659,-0.01832619,574.9376,456.1067,-333.31433,-198.45998,-0.41089964,,,154.28571428571428
-0.0065377913,-0.0022307185,-0.024267482,-0.017821472,574.9955,455.93802,-333.30368,-198.48701,-0.39874876,,,154.28571428571428
-0.0056109536,-0.0012399697,-0.024321362,-0.017396437,574.8737,456.21515,-333.35056,-198.44287,-0.42431945,,,154.28571428571428
-0.0059141926,-0.0012103777,-0.023403265,-0.01791034,574.906,456.32407,-333.32666,-198.48251,-0.41753906,,,154.28571428571428
-0.0065131984,-0.0019294617,-0.023975085,-0.018361384,574.94214,456.04605,-333.30536,-198.5016,-0.40995115,,,154.28571428571428
-0.0064108786,-0.0026573963,-0.02363755,-0.018810248,574.8687,456.33054,-333.32843,-198.43956,-0.42537048,,,154.28571428571428
-0.004762666,-0.0018500609,-0.023724869,-0.017936645,574.9725,456.21564,-333.3252,-198.45969,-0.40358093,,,154.28571428571428
-0.0059349705,-0.0013108964,-0.02433173,-0.018175563,575.093,456.307,-333.31012,-198.48088,-0.3782666,,,154.28571428571428
-0.005951703,-0.0010093487,-0.02406791,-0.018755892,574.93085,455.9575,-333.3227,-198.4517,-0.41232237,,,154.28571428571428
-0.0052899295,-0.0021801195,-0.02375396,-0.017589377,574.81464,456.06992,-333.2965,-198.4503,-0.43672666,,,154.28571428571428
-0.006115736,-0.0019652285,-0.023407374,-0.017734589,575.2994,456.31232,-333.2909,-198.49667,-0.33493102,,,154.28571428571428
-0.0053770174,-0.0024795115,-0.023952762,-0.01761452,574.9684,456.26392,-333.3208,-198.44928,-0.4044397,,,154.28571428571428
-0.0058568357,-0.0012323073,-0.024131227,-0.018723818,575.0208,456.22006,-333.29166,-198.48036,-0.39342955,,,154.28571428571428
-0.006780016,-0.0024942784,-0.024266563,-0.018112727,574.7937,456.30014,-333.3253,-198.49922,-0.44112304,,,154.28571428571428
-0.005557791,-0.002580042,-0.02352497,-0.018530266,575.0086,456.37286,-333.27917,-198.46548,-0.39599302,,,154.28571428571428
-0.004830998,-0.0025465668,-0.023308517,-0.017870802,574.87994,456.18976,-333.30582,-198.4433,-0.42301208,,,154.28571428571428
-0.0064270142,-0.001361761,-0.024024216,-0.01825569,574.966,455.97266,-333.30432,-198.46747,-0.40493956,,,154.28571428571428
-0.0066208197,-0.0013640226,-0.024159849,-0.01863559,575.02954,455.64346,-333.31693,-198.46063,-0.39159667,,,154.28571428571428
-0.0052299695,-0.0017544253,-0.024367953,-0.018171856,575.20776,456.35226,-333.30484,-198.46309,-0.3541699,,,154.28571428571428
-0.005625593,-0.001960541,-0.023978371,-0.018503483,574.96204,455.94952,-333.2979,-198.48659,-0.4057727,,,154.28571428571428
-0.0053502303,-0.0019316413,-0.024000045,-0.018326573,574.75464,456.35318,-333.30096,-198.45517,-0.44932616,,,154.28571428571428
-0.0051622097,-0.00084051176,-0.023483044,-0.01847523,575.1939,456.22687,-333.2923,-198.46985,-0.35707945,,,154.28571428571428
-0.006463961,-0.0019784146,-0.02390115,-0.01838726,574.96875,456.05832,-333.2994,-198.46059,-0.40436277,,,154.28571428571428
-0.006032634,-0.0021619867,-0.02395537,-0.018233068,574.9844,456.00995,-333.32608,-198.48982,-0.40108153,,,154.28571428571428
-0.005241753,-0.002251806,-0.023945175,-0.017446477,575.10205,456.0373,-333.29156,-198.43864,-0.37636963,,,154.28571428571428
-0.005711494,-0.0019568328,-0.023426317,-0.018076079,575.0777,455.79486,-333.30966,-198.47629,-0.38148376,,,154.28571428571428
-0.005775689,-0.002472924,-0.023692496,-0.018672708,575.13324,456.17035,-333.30878,-198.48335,-0.36981994,,,154.28571428571428
-0.005018358,-0.0019231176,-0.024153112,-0.018595345,574.66504,456.37567,-333.31195,-198.45088,-0.46814206,,,154.28571428571428
-0.0062080165,-0.002209075,-0.02432607,-0.017928071,574.90717,456.29865,-333.3522,-198.50131,-0.41729552,,,154.28571428571428
-0.0058094524,-0.0016610298,-0.02432253,-0.018122204,575.0685,456.2171,-333.3102,-198.45815,-0.3834192,,,154.28571428571428
-0.005295652,-0.0011649046,-0.02396826,-0.01770448,575.05304,456.22327,-333.2907,-198.4328,-0.38666198,,,154.28571428571428
-0.0063426443,-0.0012666823,-0.023509733,-0.01892722,575.156,456.18127,-333.3324,-198.47939,-0.36503905,,,154.28571428571428
-0.006079619,-0.0020067294,-0.02349405,-0.018861586,574.98865,456.28732,-333.34125,-198.46426,-0.4001843,,,154.28571428571428
-0.004800344,-0.0020059263,-0.024152461,-0.018161835,575.1442,456.37146,-333.3124,-198.45128,-0.3675128,,,154.28571428571428
-0.006738117,-0.0012145855,-0.02468758,-0.018207643,575.146,456.19827,-333.3009,-198.45116,-0.3671411,,,154.28571428571428
-0.0060330406,-0.0023625663,-0.02426639,-0.018432772,574.9425,456.25058,-333.31955,-198.45746,-0.40987426,,,154.28571428571428
-0.0054152,-0.0025471316,-0.023900079,-0.018313318,574.99585,455.95566,-333.294,-198.47583,-0.39867187,,,154.28571428571428
-0.006197815,-0.002131409,-0.024005674,-0.017653074,575.0268,456.41312,-333.33084,-198.48589,-0.39217344,,,154.28571428571428
-0.0061425418,-0.0010968429,-0.023622125,-0.018127372,575.02606,456.0516,-333.35486,-198.4341,-0.39232725,,,154.28571428571428
-0.005158848,-0.0020068877,-0.023943909,-0.017422669,574.929,456.08707,-333.29218,-198.47028,-0.41270688,,,154.28571428571428
-0.006588469,-0.0018600173,-0.024523776,-0.01832018,575.0556,455.9947,-333.3085,-198.49237,-0.38612366,,,154.28571428571428
-0.006123859,-0.0020550936,-0.023870314,-0.018527238,574.952,456.14908,-333.3048,-198.46367,-0.40787473,,,154.28571428571428
-0.004911117,-0.0017730492,-0.023576649,-0.01803322,575.0715,456.12518,-333.2756,-198.43466,-0.38279113,,,154.28571428571428
-0.0064105913,-0.0014199245,-0.023457771,-0.017424827,574.914,455.8212,-333.29532,-198.48573,-0.41585997,,,154.28571428571428
-0.0066630705,-0.002035324,-0.024402125,-0.01833996,575.0561,455.93774,-333.2632,-198.48886,-0.3860211,,,154.28571428571428
-0.005150617,-0.0016503042,-0.0246906,-0.018798979,575.00305,456.07562,-333.30078,-198.48189,-0.3971594,,,154.28571428571428
-0.005456391,-0.0017738088,-0.024328198,-0.018285217,574.9429,456.1164,-333.31232,-198.49765,-0.40979734,,,154.28571428571428
-0.0059527988,-0.0008596202,-0.02401733,-0.017164882,574.9937,455.9352,-333.33765,-198.45319,-0.39912048,,,154.28571428571428
-0.006145721,-0.0016841756,-0.024162456,-0.0178413,575.0596,455.88068,-333.29422,-198.48943,-0.3852905,,,154.28571428571428
-0.00629427,-0.0024353953,-0.02381456,-0.018277049,575.013,455.86197,-333.31387,-198.45209,-0.39507017,,,154.28571428571428
-0.0055805547,-0.0027263553,-0.023253325,-0.018680358,575.1943,456.36188,-333.2963,-198.48457,-0.35700256,,,154.28571428571428
-0.0056875674,-0.001653717,-0.023753861,-0.01710895,575.111,456.12827,-333.31668,-198.47704,-0.37448546,,,154.28571428571428
-0.0068002245,-0.0017573605,-0.024264086,-0.01745887,574.8715,456.24503,-333.28043,-198.44228,-0.42478088,,,154.28571428571428
-0.006507427,-0.001373287,-0.024010818,-0.018500287,574.99084,456.13422,-333.30475,-198.44241,-0.39972287,,,154.28571428571428
-0.0047626323,-0.0018535143,-0.023635922,-0.018813089,575.1186,455.97583,-333.32715,-198.48172,-0.3728961,,,154.28571428571428
-0.005743826,-0.0017155536,-0.023682542,-0.018937705,574.9282,455.97424,-333.32803,-198.48788,-0.41287354,,,154.28571428571428
-0.0062997714,-0.0019668748,-0.024318509,-0.017815903,574.72534,455.87537,-333.32806,-198.48943,-0.4554785,,,154.28571428571428
-0.006018983,-0.0010866544,-0.024405012,-0.018299963,575.2785,455.97015,-333.3097,-198.41501,-0.33931455,,,154.28571428571428
-0.0061672144,-0.0019244478,-0.023969486,-0.018346423,574.83435,456.0184,-333.32,-198.47563,-0.43258667,,,154.28571428571428
-0.0057868576,-0.0016549194,-0.023505071,-0.01937912,575.0475,456.32312,-333.32394,-198.46635,-0.38782835,,,154.28571428571428
-0.005712152,-0.0021136913,-0.02346302,-0.018099217,574.8119,456.13245,-333.32593,-198.45897,-0.43730345,,,154.28571428571428
-0.006977555,-0.0014334822,-0.024996324,-0.017457994,575.05096,456.12225,-333.31015,-198.458,-0.38709778,,,154.28571428571428
-0.006750285,-0.0015577764,-0.02441505,-0.017512394,574.80414,456.41882,-333.30566,-198.47894,-0.43893126,,,154.28571428571428
-0.005096902,-0.002488672,-0.0238462,-0.018557714,574.75037,455.7806,-333.302,-198.46057,-0.4502234,,,154.28571428571428
-0.0059972527,-0.0024036323,-0.023006875,-0.019245056,574.96106,456.10242,-333.3108,-198.5024,-0.40597776,,,154.28571428571428
-0.0055837533,-0.002547889,-0.024217548,-0.018187003,575.00037,456.14883,-333.33038,-198.45584,-0.39772338,,,154.28571428571428
-0.005524079,-0.0011034223,-0.024942346,-0.017062167,575.0044,455.85538,-333.32172,-198.49522,-0.39687744,,,154.28571428571428
-0.006225884,-0.0011645795,-0.02466435,-0.018055359,575.1429,456.07068,-333.28262,-198.49498,-0.36779478,,,154.28571428571428
-0.00598656,-0.0014490661,-0.02370887,-0.019308507,574.84784,456.2189,-333.32166,-198.47859,-0.42975402,,,154.28571428571428
-0.0054162233,-0.002483152,-0.0234076,-0.017999511,575.10376,456.09445,-333.3338,-198.48537,-0.37601072,,,154.28571428571428
-0.006379189,-0.0011064435,-0.024058452,-0.017366678,575.10724,456.4006,-333.31308,-198.46127,-0.37528014,,,154.28571428571428
-0.0063212635,-0.0016152292,-0.024731379,-0.01738587,574.7485,456.22037,-333.32178,-198.4712,-0.4506207,,,154.28571428571428
-0.0057167336,-0.0023361803,-0.024756104,-0.018615583,574.961,455.77036,-333.33374,-198.45201,-0.4059906,,,154.28571428571428
-0.0066178804,-0.0026273376,-0.02436267,-0.01848824,574.81885,456.2687,-333.32947,-198.47661,-0.43584228,,,154.28571428571428
-0.0062861354,-0.001746751,-0.024190987,-0.018387696,574.99677,456.01572,-333.3315,-198.46132,-0.3984796,,,154.28571428571428
-0.0052424357,-0.0017693259,-0.023986606,-0.016738385,574.75726,456.15167,-333.301,-198.48366,-0.44877502,,,154.28571428571428
-0.0062670046,-0.0015473295,-0.02413279,-0.018156111,574.8793,456.18832,-333.30978,-198.51308,-0.42315307,,,154.28571428571428
-0.0067065763,-0.0017102004,-0.023326533,-0.018787773,575.03625,455.79938,-333.3394,-198.47397,-0.39018676,,,154.28571428571428
-0.005092179,-0.0025616868,-0.023743678,-0.018017048,574.8877,456.08618,-333.3,-198.441,-0.42138427,,,154.28571428571428
-0.0066376594,-0.0012068668,-0.023694543,-0.017691193,575.0072,456.33905,-333.2739,-198.51497,-0.39628783,,,154.28571428571428
-0.006140078,-0.0010418942,-0.024623476,-0.017149879,574.88965,456.24,-333.28525,-198.4407,-0.4209741,,,154.28571428571428
-0.005893007,-0.001013212,-0.023965852,-0.01911209,575.10187,456.2457,-333.32748,-198.44302,-0.37640807,,,154.28571428571428
-0.0057422435,-0.0027030394,-0.023073433,-0.019437045,574.7487,456.08322,-333.30438,-198.47614,-0.45056945,,,154.28571428571428
-0.0046591894,-0.0014015632,-0.023295227,-0.01864253,574.9589,456.1269,-333.31534,-198.47571,-0.40642637,,,154.28571428571428
-0.0044868398,-0.0018971554,-0.02382295,-0.017138252,575.057,456.0023,-333.28397,-198.48096,-0.38582885,,,154.28571428571428
-0.006843971,-0.0019645786,-0.024835264,-0.017557848,575.09064,456.0064,-333.32812,-198.48251,-0.37876648,,,154.28571428571428
-0.006724653,-0.0025459179,-0.02341262,-0.019021543,575.06134,456.3757,-333.31345,-198.45589,-0.3849188,,,154.28571428571428
-0.003989783,-0.0019792109,-0.02334101,-0.018516222,574.9013,456.41193,-333.28928,-198.46324,-0.418526,,,154.28571428571428
-0.0063852374,-0.0014299629,-0.023656933,-0.017400406,574.9035,456.03253,-333.31494,-198.48756,-0.41806456,,,154.28571428571428
