Time,SG5,SG7,SG13,SG16,SG33,SG35,SG42,SG43,A1,A2,A4,A5,SG13Range,SG13Cycles,SG16Range,SG16Cycles,SG42Range,SG42Cycles,SG43Range,SG43Cycles,velocity_16,velocity_5+7
55.002502,-0.19828491,-0.010048828,-0.16403165,-0.19353126,0.11788788,-0.005155792,-0.04736984,-0.03921318,8.372223,8.24826,8.888644,8.722118,2.0,871.5,2.0,911.5,2.0,647.0,2.0,639.0,97.44,81.48292682926828
55.005,-0.27606398,-0.07599106,-0.2282828,-0.23749328,-0.015688475,-0.10491508,-0.12007644,-0.11191978,8.3726425,8.249369,8.890253,8.723669,4.0,1.0,4.0,2.0,4.0,0.0,4.0,0.0,97.44,81.48292682926828
55.007504,-0.18983184,-0.0083569335,-0.17417662,-0.17324135,-0.06810196,-0.13873054,-0.15051132,-0.15926239,8.372847,8.250519,8.890831,8.724069,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,97.44,81.48292682926828
55.010002,-0.052874908,0.098165125,-0.069345646,-0.07010147,-0.0342865,-0.0998426,-0.13191329,-0.14235465,8.372458,8.251545,8.890099,8.723386,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,97.44,81.48292682926828
55.0125,0.11789749,0.23511887,0.08282833,0.06854576,0.09083358,0.015134124,-0.035536192,-0.049358137,8.371384,8.252478,8.88817,8.721904,10.0,0.0,10.0,2.0,10.0,3.0,10.0,1.0,97.44,81.48292682926828
55.015003,0.21596648,0.30275297,0.17075136,0.14463295,0.20412003,0.10981933,0.06084091,0.053781737,8.37074,8.253306,8.8858185,8.719944,12.0,4.0,12.0,10.0,12.0,10.0,12.0,9.0,97.44,81.48292682926828
55.0175,0.19060409,0.25879255,0.15046126,0.12096084,0.23455489,0.13349144,0.08958709,0.10788711,8.370862,8.253804,8.884199,8.717691,14.0,8.0,14.0,1.0,14.0,1.0,14.0,2.5,97.44,81.48292682926828
55.020004,0.053647153,0.13198058,0.035485324,0.029656218,0.1838301,0.08614883,0.040550992,0.077452235,8.371087,8.254115,8.883261,8.715712,16.0,2.0,16.0,0.0,16.0,0.0,16.0,0.5,97.44,81.48292682926828
55.022503,-0.09176285,0.010241088,-0.099780515,-0.075173944,0.087453,0.0016069793,-0.04736984,-0.00032524107,8.371353,8.2544985,8.88162,8.714249,18.0,0.0,18.0,0.0,18.0,0.5,18.0,0.0,97.44,81.48292682926828
55.025,-0.17630309,-0.043864287,-0.18263048,-0.1326615,-0.012304687,-0.09646042,-0.13360198,-0.07810272,8.371282,8.2546015,8.879548,8.712825,20.0,0.0,20.0,1.0,20.0,0.5,20.0,0.0,97.44,81.48292682926828
55.027504,-0.12727019,0.015313568,-0.14712352,-0.10560882,-0.032594603,-0.11844063,-0.16403686,-0.09332015,8.370524,8.254301,8.878269,8.710835,22.0,0.0,22.0,0.0,22.0,0.0,22.0,0.0,97.44,81.48292682926828
55.030003,-0.0021501158,0.13536116,-0.05074642,-0.029521637,0.014746399,-0.06940773,-0.13360198,-0.062885284,8.370372,8.253939,8.876598,8.708553,24.0,0.0,24.0,0.0,24.0,0.0,24.0,0.0,97.44,81.48292682926828
55.0325,0.1398793,0.27062622,0.06761129,0.08883568,0.1381778,0.038804624,-0.04060867,-0.0053977203,8.370474,8.253752,8.8748865,8.706448,26.0,0.0,26.0,0.0,26.0,0.0,26.0,0.0,97.44,81.48292682926828
