Time,SG5,SG7,SG13,SG16,SG33,SG35,SG42,SG43,A1,A2,A4,A5,SG13Range,SG13Cycles,SG16Range,SG16Cycles,SG42Range,SG42Cycles,SG43Range,SG43Cycles,velocity_16,velocity_5+7
115.0025,-0.15969177,-0.06872039,-0.16120502,-0.14353865,-0.101962276,-0.15113936,-0.1115657,-0.09082237,8.366751,8.243762,8.896823,8.714434,2.0,952.0,2.0,974.0,2.0,707.0,2.0,667.5,75.19485530546623,63.37560975609756
115.005005,-0.11403946,-0.007850647,-0.11555271,-0.114794075,-0.08167236,-0.11224983,-0.1369281,-0.11111229,8.365309,8.244,8.896338,8.715878,4.0,0.0,4.0,0.0,4.0,0.0,4.0,1.5,75.19485530546623,63.37560975609756
115.00751,0.006008148,0.1020552,-0.005649261,-0.016726684,0.028230285,0.007797775,-0.079442136,-0.055315018,8.365584,8.244799,8.891243,8.713771,6.0,1.0,6.0,1.0,6.0,1.0,6.0,0.0,75.19485530546623,63.37560975609756
115.01,0.15142135,0.2237947,0.119471624,0.111775585,0.1685678,0.14137252,0.018626861,0.04782486,8.364889,8.244809,8.891377,8.71185,8.0,1.0,8.0,1.0,8.0,1.0,8.0,1.0,75.19485530546623,63.37560975609756
115.012505,0.21736358,0.29311752,0.18710434,0.16588256,0.25649184,0.23267715,0.12176834,0.14081977,8.363917,8.24512,8.890563,8.71301,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,75.19485530546623,63.37560975609756
115.01501,0.14803757,0.2508458,0.151597,0.12361084,0.2176039,0.20900665,0.17249313,0.1594194,8.366424,8.244239,8.893275,8.7164135,12.0,0.0,12.0,0.5,12.0,0.0,12.0,0.0,75.19485530546623,63.37560975609756
115.0175,0.02291748,0.15785247,0.04000265,0.01878067,0.0975531,0.090647735,0.16572875,0.11545738,8.367078,8.242332,8.895338,8.720139,14.0,1.0,14.0,4.5,14.0,5.0,14.0,0.0,75.19485530546623,63.37560975609756
115.020004,-0.12249252,0.015823059,-0.08849962,-0.10126854,-0.05800186,-0.068289414,0.091333464,0.027534941,8.365288,8.242177,8.89675,8.721133,16.0,3.0,16.0,0.5,16.0,0.0,16.0,4.0,75.19485530546623,63.37560975609756
115.02251,-0.20534408,-0.09408279,-0.14598759,-0.15706581,-0.15099838,-0.16466652,-0.015188598,-0.053624723,8.366526,8.245369,8.902485,8.720558,18.0,2.0,18.0,0.5,18.0,0.0,18.0,1.5,75.19485530546623,63.37560975609756
115.02501,-0.127565,-0.0670285,-0.09526319,-0.1097216,-0.115491025,-0.13423164,-0.07775024,-0.07729682,8.368755,8.25027,8.90395,8.719515,20.0,0.0,20.0,0.0,20.0,0.0,20.0,0.5,75.19485530546623,63.37560975609756
115.027504,-0.0058255005,0.022584228,-0.005649261,-0.016726684,-0.012349548,-0.03954483,-0.06929718,-0.048552245,8.372734,8.254643,8.897916,8.717681,22.0,0.0,22.0,0.0,22.0,1.0,22.0,0.0,75.19485530546623,63.37560975609756
115.03001,0.13282013,0.1510881,0.11270805,0.09824844,0.13982482,0.08557525,0.015246277,0.034297712,8.373011,8.255151,8.89675,8.715126,24.0,0.0,24.0,0.0,24.0,0.0,24.0,0.0,75.19485530546623,63.37560975609756
115.03251,0.17339996,0.19674042,0.1499063,0.1303752,0.20238647,0.12953727,0.10316711,0.10700271,8.370821,8.252851,8.895617,8.713098,26.0,0.0,26.0,0.0,26.0,0.0,26.0,0.0,75.19485530546623,63.37560975609756
115.035,0.09562408,0.14770752,0.10256309,0.06950546,0.15335037,0.08219467,0.11838455,0.11545738,8.369021,8.250944,8.889676,8.71186,28.0,0.0,28.0,0.0,28.0,0.0,28.0,0.0,75.19485530546623,63.37560975609756
115.037506,-0.051477812,0.037801664,-0.012412834,-0.06745148,0.04344772,-0.007419662,0.045681152,0.059660107,8.368888,8.249234,8.893863,8.708934,30.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,75.19485530546623,63.37560975609756
115.04001,-0.16983673,-0.090699,-0.13584262,-0.19933593,-0.08843674,-0.10886925,-0.062532805,-0.019807663,8.3725395,8.24886,8.893749,8.707013,,,,,,,,,75.19485530546623,63.37560975609756
115.0425,-0.2002716,-0.14818817,-0.18149494,-0.22638862,-0.17297699,-0.16297463,-0.15045685,-0.09082237,8.373859,8.251596,8.888541,8.707433,,,,,,,,,75.19485530546623,63.37560975609756
115.045006,-0.11572815,-0.09408279,-0.12569767,-0.15706581,-0.16283202,-0.13084945,-0.17074676,-0.099277034,8.371721,8.254363,8.889501,8.709889,,,,,,,,,75.19485530546623,63.37560975609756
115.04751,0.012772522,0.027656706,-0.019176006,-0.048853453,-0.079983674,-0.042927016,-0.11833008,-0.048552245,8.369665,8.255534,8.89081,8.713595,,,,,,,,,75.19485530546623,63.37560975609756
115.05,0.12774764,0.16799743,0.09410923,0.062741086,0.056973264,0.0754303,-0.00504364,0.027534941,8.372765,8.25541,8.891635,8.715809,,,,,,,,,75.19485530546623,63.37560975609756
115.052505,0.18354492,0.25591826,0.13976113,0.10332092,0.15166168,0.15489967,0.11162338,0.09854965,8.375015,8.2545395,8.893419,8.71615,,,,,,,,,75.19485530546623,63.37560975609756
115.05501,0.10745773,0.23562835,0.06705614,0.039070588,0.13475235,0.14137252,0.1555838,0.112075195,8.375731,8.254933,8.895028,8.715741,,,,,,,,,75.19485530546623,63.37560975609756
115.0575,-0.0058255005,0.15616058,-0.047920186,-0.07421585,0.0485202,0.05514038,0.113312066,0.059660107,8.375772,8.256861,8.895514,8.717028,,,,,,,,,75.19485530546623,63.37560975609756
115.060005,-0.14447433,0.01751175,-0.18318562,-0.1807363,-0.09181732,-0.0953421,0.008481903,-0.031644516,8.376775,8.260736,8.898751,8.718188,,,,,,,,,75.19485530546623,63.37560975609756
115.06251,-0.17152542,-0.036593627,-0.20685734,-0.18750069,-0.1695964,-0.17650177,-0.08282272,-0.10942199,8.383198,8.265504,8.900536,8.720139,,,,,,,,,75.19485530546623,63.37560975609756
115.065,-0.092057645,-0.0027781676,-0.13753372,-0.10803131,-0.15268707,-0.15790214,-0.13185562,-0.14831154,8.385878,8.269131,8.897885,8.721357,,,,,,,,,75.19485530546623,63.37560975609756
115.067505,0.04658798,0.08176529,0.004495697,0.039070588,-0.042784423,-0.044617306,-0.0878952,-0.102659225,8.381654,8.270136,8.893584,8.723162,,,,,,,,,75.19485530546623,63.37560975609756
115.07001,0.163255,0.18659545,0.13637975,0.19631584,0.10938995,0.11770202,0.02877182,0.00048225402,8.37925,8.266519,8.894781,8.72519,,,,,,,,,75.19485530546623,63.37560975609756
115.0725,0.2105992,0.25253767,0.18034117,0.2504228,0.2176039,0.22591437,0.14713073,0.108694606,8.376856,8.2606125,8.9015255,8.728193,,,,,,,,,75.19485530546623,63.37560975609756
115.075005,0.14127639,0.21364975,0.11439914,0.19800773,0.1939302,0.20731474,0.18771057,0.14758255,8.378308,8.25626,8.9066,8.73106,,,,,,,,,75.19485530546623,63.37560975609756
115.07751,-0.0007530212,0.10036331,-0.01072174,0.08810348,0.08402755,0.104174875,0.15220322,0.1103849,8.377634,8.254073,8.907786,8.731831,,,,,,,,,75.19485530546623,63.37560975609756
115.08,-0.13094558,-0.021376189,-0.15106006,-0.060688704,-0.079983674,-0.03278206,0.05244232,0.022462463,8.372877,8.254757,8.9066925,8.730758,,,,,,,,,75.19485530546623,63.37560975609756
115.082504,-0.20703277,-0.07717346,-0.22038408,-0.15199333,-0.18650573,-0.11732231,-0.047315367,-0.07391464,8.373613,8.258405,8.9013405,8.728807,,,,,,,,,75.19485530546623,63.37560975609756
115.08501,-0.14278243,-0.0112312315,-0.15613253,-0.12663093,-0.15945144,-0.0953421,-0.08620331,-0.100967325,8.374769,8.262012,8.901144,8.725063,,,,,,,,,75.19485530546623,63.37560975609756
115.08751,-0.019354247,0.09359893,-0.04961088,-0.045471266,-0.054621276,-0.015872726,-0.062532805,-0.06884216,8.373982,8.264488,8.896709,8.720071,,,,,,,,,75.19485530546623,63.37560975609756
115.090004,0.12098648,0.21703033,0.083964266,0.062741086,0.092480615,0.10586517,0.042297363,0.0072450256,8.376754,8.265555,8.889872,8.71459,,,,,,,,,75.19485530546623,63.37560975609756
