Time,SG5,SG7,SG13,SG16,SG33,SG35,SG42,SG43,A1,A2,A4,A5,SG13Range,SG13Cycles,SG16Range,SG16Cycles,SG42Range,SG42Cycles,SG43Range,SG43Cycles,velocity_16,velocity_5+7
65.0025,-0.5335812,-0.6917381,-0.5658065,-0.4554737,-0.6637193,-0.57586414,-0.47739303,-0.5145474,8.374964,8.315898,8.928403,8.777634,2.0,875.5,2.0,862.5,2.0,667.5,2.0,593.0,79.0054054054054,79.0054054054054
65.005005,-0.6874459,-0.8168582,-0.71121734,-0.617793,-0.8395642,-0.7263466,-0.6397092,-0.68193763,8.365513,8.307058,8.915923,8.764694,4.0,6.0,4.0,4.0,4.0,5.0,4.0,3.5,79.0054054054054,79.0054054054054
65.0075,-0.6891362,-0.8168582,-0.72981614,-0.6499182,-0.8564735,-0.76861835,-0.68874526,-0.7275899,8.356604,8.299639,8.904228,8.753187,6.0,1.0,6.0,0.0,6.0,1.0,6.0,1.0,79.0054054054054,79.0054054054054
65.01,-0.60121375,-0.75429976,-0.65880185,-0.583976,-0.76685756,-0.7229661,-0.64478165,-0.69377446,8.354486,8.294705,8.899576,8.745171,8.0,2.0,8.0,7.0,8.0,11.0,8.0,3.0,79.0054054054054,79.0054054054054
65.012505,-0.44565877,-0.6207234,-0.5167728,-0.44701904,-0.6163751,-0.60291684,-0.5314984,-0.60585046,8.350999,8.285814,8.895152,8.740734,10.0,10.0,10.0,7.0,10.0,2.0,10.0,9.0,79.0054054054054,79.0054054054054
65.015,-0.3425189,-0.51758194,-0.42039573,-0.34726134,-0.53352356,-0.52344906,-0.4334294,-0.5416001,8.339962,8.27254,8.891171,8.734922,12.0,1.0,12.0,0.0,12.0,0.0,12.0,1.0,79.0054054054054,79.0054054054054
65.0175,-0.29517472,-0.478694,-0.37981588,-0.29484466,-0.5166174,-0.49639478,-0.37255964,-0.5230005,8.323279,8.25711,8.886344,8.726312,14.0,0.0,14.0,0.0,14.0,0.0,14.0,0.0,79.0054054054054,79.0054054054054
65.020004,-0.28672165,-0.46685714,-0.34599963,-0.26102918,-0.5453604,-0.50484943,-0.3573422,-0.5500548,8.305512,8.244394,8.880146,8.7197485,16.0,0.0,16.0,0.0,16.0,0.0,16.0,0.0,79.0054054054054,79.0054054054054
65.02251,-0.26981232,-0.43134978,-0.27667603,-0.1900145,-0.55550534,-0.489632,-0.360726,-0.5466726,8.292891,8.235047,8.877196,8.715419,18.0,0.0,18.0,0.0,18.0,0.0,18.0,0.0,79.0054054054054,79.0054054054054
65.025,-0.17343521,-0.31637466,-0.15493652,-0.063202515,-0.45743635,-0.37634718,-0.2930919,-0.45029548,8.290109,8.222032,8.87403,8.712845,20.0,0.0,20.0,0.0,20.0,0.0,20.0,0.0,79.0054054054054,79.0054054054054
65.027504,0.05989723,-0.08811309,0.05134363,0.1295517,-0.20381561,-0.15315811,-0.09864578,-0.23387076,8.292942,8.20628,8.877897,8.708096,22.0,0.0,22.0,0.0,22.0,0.0,22.0,0.0,79.0054054054054,79.0054054054054
65.03001,0.32873863,0.17227203,0.31173056,0.3679566,0.14449355,0.11737358,0.15328628,0.051878355,8.292287,8.195306,8.884045,8.699104,24.0,0.0,24.0,0.0,24.0,0.0,24.0,0.0,79.0054054054054,79.0054054054054
65.0325,0.61448777,0.4478778,0.5940979,0.6334158,0.48773345,0.38959715,0.4153633,0.33931938,8.290743,8.192062,8.880981,8.684984,26.0,0.0,26.0,0.0,26.0,0.0,26.0,0.0,79.0054054054054,79.0054054054054
65.035,0.77849734,0.5983603,0.7581077,0.8092623,0.67033947,0.5417683,0.5692264,0.5371445,8.293617,8.193016,8.871719,8.671615,28.0,0.0,28.0,0.0,28.0,0.0,28.0,0.0,79.0054054054054,79.0054054054054
65.037506,0.8038598,0.6169583,0.7953058,0.84984213,0.7126112,0.56375015,0.6250236,0.61154133,8.294466,8.18656,8.861829,8.665042,30.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,79.0054054054054,79.0054054054054
65.04,0.7227001,0.55608857,0.7344362,0.7805177,0.6213066,0.49104354,0.5895163,0.576034,8.284422,8.171906,8.856538,8.66277,,,,,,,,,79.0054054054054,79.0054054054054
65.0425,0.58405286,0.4478778,0.6312959,0.6570879,0.472516,0.36930564,0.50835663,0.5100918,8.279379,8.155689,8.851557,8.661854,,,,,,,,,79.0054054054054,79.0054054054054
65.045006,0.4504781,0.33966383,0.53322834,0.5556383,0.35077652,0.26954794,0.42381635,0.46105728,8.284279,8.145295,8.849102,8.661161,,,,,,,,,79.0054054054054,79.0054054054054
65.0475,0.41158858,0.2973921,0.497721,0.50322324,0.3237222,0.24080336,0.37478346,0.46274915,8.291039,8.137772,8.853084,8.661571,,,,,,,,,79.0054054054054,79.0054054054054
65.05,0.4082064,0.28555846,0.4672861,0.4626434,0.355849,0.25094834,0.35618544,0.4982565,8.289301,8.132362,8.862489,8.666076,,,,,,,,,79.0054054054054,79.0054054054054
65.052505,0.41666105,0.29231963,0.43516055,0.43220854,0.38459197,0.25771108,0.3426567,0.4982565,8.290784,8.133046,8.877516,8.673068,,,,,,,,,79.0054054054054,79.0054054054054
65.055,0.31690338,0.19256194,0.2998947,0.3037063,0.276378,0.15626152,0.21753661,0.37482673,8.303651,8.140683,8.894244,8.678392,,,,,,,,,79.0054054054054,79.0054054054054
65.0575,0.08018715,-0.023862762,0.066561066,0.06529976,0.054880828,-0.05340042,0.011256866,0.14825545,8.31705,8.151409,8.898875,8.679826,,,,,,,,,79.0054054054054,79.0054054054054
65.060005,-0.2224697,-0.29946852,-0.21918805,-0.22213966,-0.23593917,-0.3290046,-0.2406752,-0.14425643,8.330501,8.164269,8.888779,8.67771,,,,,,,,,79.0054054054054,79.0054054054054
65.0625,-0.49807388,-0.5716905,-0.4711205,-0.4825264,-0.53183484,-0.5876994,-0.48922667,-0.42662337,8.342243,8.176601,8.879011,8.672492,,,,,,,,,79.0054054054054,79.0054054054054
65.065,-0.67222846,-0.75768036,-0.6165313,-0.6296283,-0.7330421,-0.7415641,-0.651546,-0.6143051,8.351152,8.185088,8.874793,8.666574,,,,,,,,,79.0054054054054,79.0054054054054
65.067505,-0.6840637,-0.8084051,-0.6368212,-0.646536,-0.7770025,-0.77538115,-0.6988902,-0.6531946,8.365922,8.189441,8.875876,8.663687,,,,,,,,,79.0054054054054,79.0054054054054
65.07,-0.5792335,-0.7559884,-0.56073403,-0.56030387,-0.69246227,-0.7026761,-0.64478165,-0.5771074,8.378319,8.198498,8.878878,8.665783,,,,,,,,,79.0054054054054,79.0054054054054
65.0725,-0.3932421,-0.63256025,-0.41870502,-0.42165664,-0.5250705,-0.55557424,-0.5382628,-0.4655129,8.388772,8.211927,8.879538,8.668767,,,,,,,,,79.0054054054054,79.0054054054054
65.075005,-0.24275962,-0.5209657,-0.29696554,-0.29146406,-0.3982585,-0.45581496,-0.44526625,-0.41478813,8.399829,8.223969,8.885313,8.671907,,,,,,,,,79.0054054054054,79.0054054054054
65.0775,-0.17174491,-0.43980604,-0.22256944,-0.19677725,-0.34077254,-0.41185454,-0.35226974,-0.37589857,8.402612,8.23799,8.89572,8.680001,,,,,,,,,79.0054054054054,79.0054054054054
65.08,-0.13454726,-0.38569745,-0.18875317,-0.1612699,-0.34077254,-0.38987434,-0.27787444,-0.33531874,8.401701,8.255234,8.905713,8.689792,,,,,,,,,79.0054054054054,79.0054054054054
65.082504,-0.11594764,-0.3535739,-0.19213456,-0.15112495,-0.34077254,-0.36282003,-0.22714965,-0.3015033,8.407368,8.263275,8.912252,8.694707,,,,,,,,,79.0054054054054,79.0054054054054
65.08501,-0.06860504,-0.27241424,-0.15324582,-0.08518272,-0.2596129,-0.2748976,-0.13753693,-0.23725136,8.41956,8.26112,8.91118,8.696355,,,,,,,,,79.0054054054054,79.0054054054054
65.0875,0.09371429,-0.08811309,0.019218063,0.08389938,-0.07869232,-0.10412521,0.03661926,-0.08507698,8.428029,8.262498,8.909798,8.700392,,,,,,,,,79.0054054054054,79.0054054054054
65.090004,0.35241073,0.16381897,0.28974974,0.3223059,0.16816726,0.13935378,0.25980833,0.14825545,8.434668,8.272457,8.909973,8.704341,,,,,,,,,79.0054054054054,79.0054054054054
65.09251,0.6567579,0.42927656,0.55689985,0.57762015,0.44208112,0.4048146,0.50497603,0.4069519,8.443484,8.289203,8.904352,8.706077,,,,,,,,,79.0054054054054,79.0054054054054
65.095,0.8427493,0.5949797,0.70569223,0.74332005,0.6060892,0.56036955,0.67067593,0.5743437,8.450164,8.311431,8.898019,8.706263,,,,,,,,,79.0054054054054,79.0054054054054
65.0975,0.86303765,0.6101971,0.7361269,0.79066265,0.646669,0.594185,0.7078752,0.6267588,8.458694,8.335017,8.89804,8.708476,,,,,,,,,79.0054054054054,79.0054054054054
65.100006,0.78018767,0.5324181,0.6634215,0.71964794,0.56889313,0.52824277,0.62333494,0.58956116,8.466519,8.350022,8.907662,8.713088,,,,,,,,,79.0054054054054,79.0054054054054
65.1025,0.6127958,0.38869673,0.526465,0.56916547,0.41671875,0.40819517,0.50159544,0.51178205,8.471418,8.35254,8.917863,8.725043,,,,,,,,,79.0054054054054,79.0054054054054
65.105,0.4792211,0.27202973,0.41148904,0.4643337,0.28652298,0.31520027,0.4136714,0.43569487,8.475285,8.349328,8.926691,8.743474,,,,,,,,,79.0054054054054,79.0054054054054
