acc_1,acc_2,acc_3,acc_4,strain_1,strain_2,WIM_1,WIM_2,offset_stress_1,Range,Cycles,velocity
-0.036388047,-0.020132732,-0.06120404,-0.03798037,543.636,423.8777,-236.54352,-129.77429,0.039003294,28.0,0.0,130.90909090909093
-0.037186336,-0.019719955,-0.06134429,-0.038646854,542.68787,423.1431,-236.51678,-129.79697,-0.16010192,30.0,0.0,130.90909090909093
-0.036753252,-0.019134855,-0.061721522,-0.037230395,545.2672,424.48044,-236.52658,-129.70618,0.38156065,,,130.90909090909093
-0.035909045,-0.020379785,-0.060420327,-0.038698655,543.6796,423.13858,-236.55298,-129.80548,0.048167724,,,130.90909090909093
-0.036389492,-0.01997638,-0.060833108,-0.037735287,543.1386,422.31973,-236.55193,-129.77774,-0.06544556,,,130.90909090909093
-0.036617503,-0.018125271,-0.061622184,-0.03627396,543.86884,423.8435,-236.54617,-129.77722,0.08790161,,,130.90909090909093
-0.036624536,-0.01963049,-0.061746676,-0.03770901,544.4129,424.4411,-236.51286,-129.71243,0.20215575,,,130.90909090909093
-0.037315488,-0.020145481,-0.061623033,-0.038806584,543.31134,423.0906,-236.54071,-129.76454,-0.029172363,,,130.90909090909093
-0.036847267,-0.018677847,-0.06096128,-0.03697455,543.32605,423.45972,-236.52335,-129.82121,-0.026083373,,,130.90909090909093
-0.036312997,-0.019373506,-0.061024748,-0.037330512,544.5112,424.01852,-236.52814,-129.79968,0.22280456,,,130.90909090909093
-0.037200533,-0.019842653,-0.061211117,-0.038782354,544.0161,423.83725,-236.54857,-129.75587,0.11882995,,,130.90909090909093
-0.0369196,-0.019173762,-0.06146965,-0.037393805,543.6809,423.20093,-236.52466,-129.77065,0.048436888,,,130.90909090909093
-0.03718553,-0.0205849,-0.060936034,-0.038205158,544.2595,423.5045,-236.54071,-129.7613,0.16994567,,,130.90909090909093
-0.037617475,-0.020332307,-0.06071669,-0.038361836,544.6199,424.26132,-236.531,-129.75223,0.2456195,,,130.90909090909093
-0.037166093,-0.019037157,-0.061842326,-0.03659427,543.4958,423.40393,-236.56543,-129.70891,0.009561767,,,130.90909090909093
-0.035760842,-0.02019775,-0.06123871,-0.038262993,543.6609,423.11102,-236.50188,-129.78308,0.044232786,,,130.90909090909093
-0.03623646,-0.019735737,-0.06056198,-0.0385999,544.01044,423.73386,-236.50703,-129.76251,0.11763793,,,130.90909090909093
-0.036937565,-0.019034812,-0.060707707,-0.036734678,543.5926,423.60907,-236.53564,-129.74849,0.029890135,,,130.90909090909093
-0.036289696,-0.020145325,-0.061208934,-0.037700925,543.6323,423.24377,-236.54831,-129.78232,0.038234252,,,130.90909090909093
-0.037188567,-0.020004459,-0.061516184,-0.037800383,544.25214,423.73105,-236.53949,-129.75568,0.16839477,,,130.90909090909093
-0.03666359,-0.018364236,-0.061105683,-0.037475396,544.3209,423.89496,-236.50989,-129.73181,0.18283996,,,130.90909090909093
-0.03609642,-0.020107297,-0.06038203,-0.03839707,543.28595,423.70612,-236.51193,-129.75557,-0.034504395,,,130.90909090909093
-0.036804583,-0.021193458,-0.060988594,-0.038985353,544.0435,423.59393,-236.54013,-129.78091,0.12458496,,,130.90909090909093
-0.037163146,-0.018987663,-0.0622216,-0.037432794,545.10504,424.85727,-236.5476,-129.73262,0.34750488,,,130.90909090909093
-0.03696302,-0.019483948,-0.062148888,-0.03804756,543.7053,423.80463,-236.53711,-129.7483,0.05356384,,,130.90909090909093
-0.03657519,-0.020248251,-0.060366686,-0.038675904,544.0016,423.41415,-236.49945,-129.78365,0.115779415,,,130.90909090909093
-0.036445744,-0.019411346,-0.06052667,-0.036421493,544.8058,424.40417,-236.53319,-129.72249,0.28466123,,,130.90909090909093
-0.036142964,-0.020257449,-0.06117958,-0.03750662,544.3526,423.75272,-236.53813,-129.74661,0.18949218,,,130.90909090909093
-0.037199646,-0.019144699,-0.06151336,-0.037994284,543.644,423.6353,-236.55045,-129.7655,0.04068237,,,130.90909090909093
-0.03783804,-0.01817808,-0.061267257,-0.036619958,543.7292,423.27893,-236.53725,-129.8114,0.058575436,,,130.90909090909093
-0.036585297,-0.020355156,-0.06056542,-0.038460214,544.55743,423.71948,-236.52843,-129.76819,0.23250732,,,130.90909090909093
-0.036113784,-0.020698147,-0.06136479,-0.039482962,544.5769,424.42612,-236.55652,-129.74684,0.23659606,,,130.90909090909093
-0.036226396,-0.01865674,-0.06176827,-0.03756691,542.3786,422.28256,-236.50664,-129.82828,-0.2250476,,,130.90909090909093
-0.03661948,-0.01924092,-0.06087135,-0.037948016,544.1065,423.67682,-236.5588,-129.77565,0.1378125,,,130.90909090909093
-0.03709003,-0.020516481,-0.06060208,-0.03844783,544.6779,423.98874,-236.55307,-129.74713,0.25780883,,,130.90909090909093
-0.036632452,-0.019551838,-0.061765783,-0.036912005,542.84247,422.8819,-236.51964,-129.77713,-0.1276355,,,130.90909090909093
-0.03643946,-0.0195673,-0.06186098,-0.037398767,543.6045,423.52234,-236.53374,-129.77754,0.032389525,,,130.90909090909093
-0.036744278,-0.019644385,-0.06059346,-0.03835261,544.3914,423.77893,-236.53363,-129.7658,0.19764404,,,130.90909090909093
-0.036796123,-0.019180072,-0.060837194,-0.037042532,543.9077,423.28198,-236.52504,-129.75099,0.09606628,,,130.90909090909093
-0.036652815,-0.020245517,-0.060559846,-0.03816693,543.5888,424.34943,-236.52101,-129.7739,0.029095458,,,130.90909090909093
-0.037414514,-0.019955652,-0.061272915,-0.03898019,543.614,423.65894,-236.5137,-129.78813,0.034389038,,,130.90909090909093
-0.03726414,-0.018739544,-0.06187554,-0.036816653,544.9728,424.78192,-236.54352,-129.757,0.3197296,,,130.90909090909093
-0.035656996,-0.02030365,-0.05936266,-0.038716372,543.5781,423.26794,-236.56923,-129.76506,0.026852416,,,130.90909090909093
-0.035445098,-0.02049794,-0.0599464,-0.039391834,544.0816,424.0033,-236.54163,-129.78973,0.132583,,,130.90909090909093
-0.036372952,-0.018494837,-0.062227327,-0.03749527,544.4098,423.85513,-236.54074,-129.7703,0.20150207,,,130.90909090909093
-0.037087843,-0.01993454,-0.062367294,-0.038187373,544.21765,423.74963,-236.53406,-129.75476,0.16115294,,,130.90909090909093
-0.03769642,-0.020959117,-0.06083401,-0.038422868,543.85187,423.49466,-236.56216,-129.75383,0.084338374,,,130.90909090909093
-0.03752129,-0.018615125,-0.06034063,-0.036366995,543.7931,423.81985,-236.54594,-129.79442,0.071995236,,,130.90909090909093
-0.036540825,-0.018889777,-0.06107457,-0.03783063,543.9825,423.59705,-236.55106,-129.77078,0.111767575,,,130.90909090909093
-0.036373593,-0.019596983,-0.060895037,-0.03848761,544.0612,423.73584,-236.55751,-129.76982,0.128302,,,130.90909090909093
-0.03610032,-0.018927306,-0.061066292,-0.037231132,542.794,423.20526,-236.48378,-129.79193,-0.1378125,,,130.90909090909093
-0.035423,-0.020276133,-0.06087731,-0.038382478,544.4611,423.46036,-236.5261,-129.76501,0.21228148,,,130.90909090909093
-0.036797225,-0.019338818,-0.061840154,-0.038441624,544.24176,423.97803,-236.49379,-129.74193,0.16621582,,,130.90909090909093
-0.037567485,-0.018013516,-0.06284336,-0.03679125,542.43555,422.62796,-236.5138,-129.79764,-0.21308899,,,130.90909090909093
-0.036838662,-0.020535083,-0.060391873,-0.03815144,543.79407,423.3737,-236.54008,-129.76854,0.07220031,,,130.90909090909093
-0.036265142,-0.020859903,-0.059409905,-0.03865068,544.349,423.51318,-236.54529,-129.76144,0.18873596,,,130.90909090909093
-0.036779042,-0.018561805,-0.060948,-0.03684255,543.99243,423.30618,-236.51006,-129.7291,0.11385681,,,130.90909090909093
-0.0369055,-0.018939719,-0.063017406,-0.0380062,543.4711,423.11343,-236.54466,-129.77052,0.004383545,,,130.90909090909093
-0.0366382,-0.02009341,-0.06228226,-0.038825292,543.9112,423.16147,-236.525,-129.76341,0.09679687,,,130.90909090909093
-0.036815345,-0.019061662,-0.060841408,-0.037080865,544.8328,424.37436,-236.52893,-129.70702,0.29033935,,,130.90909090909093
-0.03665389,-0.018852895,-0.06088176,-0.037325453,543.6091,423.58658,-236.52855,-129.76338,0.03335083,,,130.90909090909093
-0.036213297,-0.019999536,-0.060757298,-0.037945177,544.13684,423.7641,-236.52435,-129.76718,0.14418274,,,130.90909090909093
-0.036202922,-0.019036768,-0.060812995,-0.036579654,545.246,424.75357,-236.5199,-129.75398,0.3771002,,,130.90909090909093
-0.037373304,-0.020458184,-0.060741756,-0.03853492,543.9806,423.75342,-236.55234,-129.76509,0.111370236,,,130.90909090909093
-0.037511572,-0.021017276,-0.061578438,-0.03898596,543.82733,423.17856,-236.53497,-129.73483,0.07918579,,,130.90909090909093
-0.037155606,-0.019407501,-0.06296045,-0.03724117,544.8616,425.1732,-236.55603,-129.74275,0.29637635,,,130.90909090909093
-0.036635682,-0.020499123,-0.060689148,-0.037164062,544.1762,423.35,-236.53319,-129.76755,0.15244995,,,130.90909090909093
-0.03586649,-0.019686548,-0.059416506,-0.03720823,543.88,423.21228,-236.53352,-129.75089,0.09024719,,,130.90909090909093
-0.035831455,-0.01883111,-0.06037086,-0.037236508,544.1131,423.65482,-236.54773,-129.76472,0.13919677,,,130.90909090909093
-0.036031652,-0.020245679,-0.061603542,-0.0382502,544.1177,423.87936,-236.55815,-129.7757,0.14015807,,,130.90909090909093
-0.03650559,-0.02066142,-0.06201044,-0.038692795,544.8211,424.18234,-236.53534,-129.7454,0.2878784,,,130.90909090909093
-0.035940606,-0.018676568,-0.06107769,-0.03711348,542.96,423.3098,-236.53156,-129.80254,-0.10294922,,,130.90909090909093
-0.036289405,-0.019334996,-0.06093799,-0.03820103,544.10864,423.98853,-236.52614,-129.77809,0.13826111,,,130.90909090909093
-0.03719857,-0.021199983,-0.061145075,-0.03867585,544.65216,423.69553,-236.51224,-129.75586,0.2523999,,,130.90909090909093
-0.037197586,-0.018990453,-0.06117972,-0.036189236,542.6748,422.49158,-236.50725,-129.77129,-0.16284484,,,130.90909090909093
-0.036626533,-0.019577475,-0.061074317,-0.037629876,544.0632,423.65292,-236.50952,-129.77934,0.12871215,,,130.90909090909093
-0.03756808,-0.02062572,-0.06082873,-0.03919904,543.2752,422.71246,-236.51015,-129.78825,-0.036760252,,,130.90909090909093
-0.037859183,-0.019662665,-0.06150437,-0.038307536,543.61194,423.55737,-236.52904,-129.75658,0.033953246,,,130.90909090909093
-0.035759587,-0.020065524,-0.061155856,-0.03893311,543.4619,423.41168,-236.53404,-129.77742,0.0024481202,,,130.90909090909093
-0.03637979,-0.019395242,-0.060068484,-0.03835966,543.40717,423.36444,-236.53577,-129.79231,-0.009049072,,,130.90909090909093
-0.037579585,-0.018466927,-0.060605504,-0.037011158,545.27844,424.0018,-236.53278,-129.65445,0.38391906,,,130.90909090909093
-0.03786923,-0.019627247,-0.06118397,-0.03767363,543.69055,422.8006,-236.55244,-129.77393,0.050462034,,,130.90909090909093
-0.03759562,-0.020429285,-0.06133633,-0.038532853,543.6467,423.51865,-236.50508,-129.78934,0.041259155,,,130.90909090909093
-0.03728556,-0.01898774,-0.06001651,-0.037332766,545.93024,425.03333,-236.56606,-129.7082,0.5207959,,,130.90909090909093
-0.0363977,-0.018978413,-0.06016197,-0.037367996,544.17914,423.9816,-236.48288,-129.74702,0.15306517,,,130.90909090909093
-0.036379553,-0.020813534,-0.061019886,-0.039627895,543.5935,422.61267,-236.53833,-129.78648,0.030082397,,,130.90909090909093
-0.036938224,-0.019851804,-0.061930258,-0.037933,544.8622,424.6894,-236.54169,-129.77116,0.2965045,,,130.90909090909093
-0.03638704,-0.019761948,-0.062095992,-0.03764497,544.1513,423.84387,-236.52553,-129.73627,0.14722045,,,130.90909090909093
-0.036822032,-0.02060496,-0.060855813,-0.03803952,544.0883,423.66266,-236.52907,-129.7669,0.13399291,,,130.90909090909093
-0.037810624,-0.018730963,-0.060974274,-0.036842354,544.01385,424.10556,-236.53732,-129.78976,0.11835571,,,130.90909090909093
-0.036265936,-0.019822367,-0.06095237,-0.03777353,544.2334,423.64044,-236.50073,-129.74759,0.16445984,,,130.90909090909093
-0.03565813,-0.019771134,-0.061223663,-0.037864733,544.3977,423.87128,-236.52168,-129.78859,0.19896422,,,130.90909090909093
-0.03717744,-0.01896479,-0.06206494,-0.036977045,543.0228,422.7854,-236.50142,-129.77985,-0.08976013,,,130.90909090909093
-0.037332647,-0.019353068,-0.06248191,-0.038427543,544.00745,423.37595,-236.55324,-129.79755,0.117009886,,,130.90909090909093
-0.036295198,-0.02041922,-0.061884448,-0.038420077,544.22394,424.04333,-236.53058,-129.7629,0.16247314,,,130.90909090909093
-0.035702784,-0.020316947,-0.060434233,-0.037453473,543.12213,422.64548,-236.50458,-129.75378,-0.06890625,,,130.90909090909093
-0.03628703,-0.020370014,-0.060570035,-0.03791389,543.87,423.22485,-236.53082,-129.79181,0.08814514,,,130.90909090909093
-0.037092905,-0.02045596,-0.061536547,-0.038250115,544.19995,423.7234,-236.51155,-129.78642,0.15743591,,,130.90909090909093
-0.037357286,-0.019006325,-0.06260989,-0.03727161,543.22485,423.7154,-236.53085,-129.76585,-0.047334593,,,130.90909090909093
-0.03618359,-0.02015653,-0.06202129,-0.038723703,544.1415,423.6922,-236.55374,-129.78455,0.14515686,,,130.90909090909093
-0.036378514,-0.020467253,-0.059927143,-0.03972048,543.36755,423.07428,-236.51405,-129.81161,-0.017367553,,,130.90909090909093
-0.037667584,-0.018308485,-0.06133103,-0.036631912,544.7214,424.36163,-236.52841,-129.75987,0.2669348,,,130.90909090909093
-0.037147727,-0.018231105,-0.060917344,-0.037779737,544.00665,423.34048,-236.51956,-129.73373,0.11684326,,,130.90909090909093
-0.035845906,-0.019942684,-0.060120087,-0.03843708,542.9449,422.95108,-236.51346,-129.7528,-0.106127925,,,130.90909090909093
-0.036804527,-0.019189661,-0.0602553,-0.037252255,544.6361,424.42303,-236.54976,-129.75426,0.24902892,,,130.90909090909093
-0.03627007,-0.019952366,-0.060961522,-0.037832424,543.5008,423.0579,-236.52473,-129.80638,0.010612792,,,130.90909090909093
-0.03677048,-0.01904378,-0.06170506,-0.038225245,542.8092,422.82086,-236.53427,-129.78229,-0.13462096,,,130.90909090909093
-0.036525276,-0.018309934,-0.061045744,-0.03734952,544.9493,424.55334,-236.54514,-129.76909,0.3147949,,,130.90909090909093
-0.035414997,-0.019692505,-0.06072234,-0.03937115,544.16425,423.4884,-236.56227,-129.7611,0.14993773,,,130.90909090909093
-0.037410934,-0.020648392,-0.06205878,-0.03932932,543.70416,423.18347,-236.58205,-129.77452,0.05332031,,,130.90909090909093
-0.03738529,-0.018942619,-0.062284447,-0.03647054,543.6873,423.3166,-236.52174,-129.81256,0.049782712,,,130.90909090909093
-0.03637814,-0.019208098,-0.060448926,-0.03664679,544.05304,423.59366,-236.52104,-129.7576,0.12658447,,,130.90909090909093
-0.03573775,-0.021404952,-0.059929017,-0.039015476,545.63196,425.1218,-236.53632,-129.71646,0.45815733,,,130.90909090909093
-0.03738598,-0.018971397,-0.061512936,-0.037163552,542.8848,423.4122,-236.55458,-129.78163,-0.11874023,,,130.90909090909093
-0.036646467,-0.01972621,-0.06272662,-0.037400957,544.07544,423.12515,-236.5437,-129.78105,0.13128845,,,130.90909090909093
-0.03628375,-0.019796584,-0.061077274,-0.038218565,545.82367,424.705,-236.55399,-129.7267,0.49841672,,,130.90909090909093
-0.03753111,-0.019005904,-0.060631063,-0.03711565,542.7388,422.49005,-236.48773,-129.79488,-0.14941223,,,130.90909090909093
-0.03650869,-0.020184964,-0.060234234,-0.03909311,543.9803,423.59158,-236.5356,-129.77261,0.111306146,,,130.90909090909093
-0.03710226,-0.021399807,-0.061688233,-0.03875478,543.9442,423.35526,-236.53728,-129.79123,0.10373107,,,130.90909090909093
-0.03739117,-0.019074569,-0.061451077,-0.036620867,543.8243,422.976,-236.5197,-129.76303,0.07854492,,,130.90909090909093
-0.036569253,-0.0193965,-0.060917947,-0.037331317,543.6876,423.56647,-236.57098,-129.76736,0.049846802,,,130.90909090909093
-0.03679982,-0.01995025,-0.061280463,-0.039145544,543.22394,423.9336,-236.52357,-129.81773,-0.047526855,,,130.90909090909093
-0.037157543,-0.019438203,-0.060679056,-0.037762236,545.22815,424.40875,-236.53026,-129.71169,0.37335753,,,130.90909090909093
-0.035364557,-0.02005608,-0.060757626,-0.03743865,544.0413,423.28906,-236.516,-129.7811,0.12412353,,,130.90909090909093
-0.036035668,-0.020206954,-0.060763475,-0.037428442,543.28094,422.6482,-236.52023,-129.80345,-0.03555542,,,130.90909090909093
-0.037222434,-0.018324574,-0.061092775,-0.037433885,545.00464,423.84042,-236.5501,-129.73105,0.32642028,,,130.90909090909093
-0.037695657,-0.02013405,-0.061504,-0.038676802,544.0883,424.0216,-236.54276,-129.73515,0.13399291,,,130.90909090909093
-0.036668554,-0.021944556,-0.061419874,-0.039305884,543.3545,423.02145,-236.53326,-129.7409,-0.020110473,,,130.90909090909093
-0.037293795,-0.019001774,-0.061158407,-0.03661064,544.1105,423.62958,-236.50621,-129.80655,0.13864562,,,130.90909090909093
-0.036838476,-0.019036395,-0.060621753,-0.037554707,543.9682,423.62534,-236.55597,-129.76819,0.10876831,,,130.90909090909093
-0.0373617,-0.019629432,-0.06106484,-0.03898091,544.59753,423.81442,-236.52527,-129.73691,0.24092834,,,130.90909090909093
-0.03756499,-0.019919805,-0.0621613,-0.037611295,542.5129,421.90805,-236.50569,-129.79796,-0.19684936,,,130.90909090909093
-0.034917563,-0.020457633,-0.06041073,-0.03815049,543.9252,424.6477,-236.49449,-129.77202,0.099732056,,,130.90909090909093
-0.036756694,-0.020556707,-0.060635615,-0.037812572,545.01874,424.02637,-236.55666,-129.72209,0.32938108,,,130.90909090909093
-0.037192024,-0.018304398,-0.0618037,-0.03750975,542.7991,423.6179,-236.46684,-129.80093,-0.13674866,,,130.90909090909093
-0.03604546,-0.020008866,-0.061202113,-0.0381785,544.0896,424.48004,-236.51752,-129.76805,0.13426208,,,130.90909090909093
-0.036813535,-0.021017525,-0.06091846,-0.038770072,544.6219,424.76956,-236.53677,-129.77032,0.24604248,,,130.90909090909093
-0.03733394,-0.019937146,-0.061313394,-0.03634924,544.0186,422.7695,-236.50778,-129.7087,0.11935546,,,130.90909090909093
-0.03746454,-0.01971655,-0.06200865,-0.038315993,544.0636,423.42715,-236.50612,-129.7744,0.12880188,,,130.90909090909093
-0.036887392,-0.020234657,-0.061033238,-0.039632868,544.45953,423.76743,-236.5183,-129.76553,0.21194823,,,130.90909090909093
-0.0367761,-0.01948825,-0.06095642,-0.038516413,544.50867,424.24957,-236.53,-129.72696,0.22226623,,,130.90909090909093
-0.035566088,-0.020173358,-0.060753386,-0.03827201,543.9938,423.7199,-236.53006,-129.75465,0.11413879,,,130.90909090909093
-0.03696915,-0.02020983,-0.061209634,-0.038753156,543.94116,423.574,-236.53188,-129.79242,0.103090204,,,130.90909090909093
-0.038284913,-0.018392248,-0.061024763,-0.036980018,544.9158,424.42834,-236.51976,-129.69728,0.30775818,,,130.90909090909093
-0.036180224,-0.02005815,-0.059245188,-0.037580986,544.0778,424.04556,-236.54431,-129.77112,0.13178833,,,130.90909090909093
-0.036517534,-0.020461341,-0.060108934,-0.039182175,543.44507,422.83795,-236.52406,-129.79466,-0.0010894776,,,130.90909090909093
-0.036759008,-0.019375168,-0.0616081,-0.03780702,544.5098,424.36682,-236.52031,-129.76804,0.22250976,,,130.90909090909093
-0.036095925,-0.018484626,-0.061535496,-0.03761075,544.2393,423.7596,-236.5258,-129.74776,0.16570312,,,130.90909090909093
-0.037086006,-0.019743463,-0.06111493,-0.03873069,543.4668,423.13678,-236.5337,-129.77783,0.0034735107,,,130.90909090909093
-0.037356753,-0.019012429,-0.060506,-0.038145676,543.39984,424.6185,-236.52493,-129.78004,-0.010587158,,,130.90909090909093
-0.036582414,-0.021403154,-0.06278023,-0.038046543,544.18945,424.7592,-236.49449,-129.7513,0.15523131,,,130.90909090909093
-0.036488153,-0.020587768,-0.061059702,-0.038082875,544.49194,423.07648,-236.52998,-129.76051,0.21875426,,,130.90909090909093
-0.03710961,-0.017602246,-0.060502127,-0.03560574,543.2358,423.5656,-236.53822,-129.7909,-0.045040283,,,130.90909090909093
-0.036241073,-0.019002004,-0.062266186,-0.037499513,543.793,423.5017,-236.54552,-129.76476,0.07198242,,,130.90909090909093
-0.03662018,-0.02097334,-0.062003836,-0.03961904,544.0674,423.19006,-236.53757,-129.77121,0.12959655,,,130.90909090909093
-0.03661864,-0.019347893,-0.061774403,-0.03769302,542.3485,422.32285,-236.49023,-129.77664,-0.23136657,,,130.90909090909093
-0.03585098,-0.018176712,-0.059843127,-0.037296753,543.68634,423.1726,-236.54315,-129.76611,0.049577635,,,130.90909090909093
-0.03696183,-0.01937744,-0.062025744,-0.03830997,544.25287,424.28864,-236.52972,-129.78938,0.16854858,,,130.90909090909093
-0.036946807,-0.019807875,-0.06211951,-0.037565976,543.9586,424.08774,-236.51895,-129.75189,0.10675598,,,130.90909090909093
-0.035870325,-0.021170162,-0.06014034,-0.037747305,543.81396,424.1403,-236.54161,-129.76147,0.076378785,,,130.90909090909093
-0.036082346,-0.020896412,-0.059818387,-0.03871468,542.9894,423.34436,-236.51274,-129.8496,-0.096784055,,,130.90909090909093
-0.03742572,-0.019293252,-0.061158206,-0.037780486,544.6233,422.9344,-236.55971,-129.72943,0.24633728,,,130.90909090909093
-0.036885116,-0.020076225,-0.062235706,-0.038217675,543.9872,424.29437,-236.52245,-129.7638,0.11275452,,,130.90909090909093
-0.036948327,-0.0209743,-0.061395682,-0.038451552,543.2744,424.27832,-236.54457,-129.82143,-0.03692688,,,130.90909090909093
-0.037067354,-0.018863946,-0.059919182,-0.0368225,545.0234,425.6306,-236.54704,-129.77747,0.33035523,,,130.90909090909093
-0.036875505,-0.018335575,-0.059462067,-0.03782651,543.8752,422.68176,-236.52632,-129.75977,0.08923461,,,130.90909090909093
-0.036697756,-0.019829534,-0.060887795,-0.03828478,544.12683,424.6736,-236.53242,-129.76222,0.14208068,,,130.90909090909093
-0.03614471,-0.01919647,-0.062458094,-0.037640236,544.1349,423.09506,-236.54272,-129.7556,0.14377257,,,130.90909090909093
-0.03488124,-0.01934831,-0.061042324,-0.037958916,543.91425,424.5814,-236.51021,-129.7842,0.09743774,,,130.90909090909093
-0.03619344,-0.019311212,-0.060602445,-0.039059434,544.40576,424.81195,-236.55194,-129.72308,0.20065612,,,130.90909090909093
-0.038136907,-0.019487914,-0.06275423,-0.038023047,543.1014,423.8162,-236.54747,-129.7958,-0.07326416,,,130.90909090909093
-0.038176764,-0.020789508,-0.061908167,-0.03810376,544.23206,423.16592,-236.51526,-129.74326,0.16417785,,,130.90909090909093
-0.03766518,-0.021209313,-0.060425792,-0.03869291,544.83704,423.93774,-236.53769,-129.77354,0.29122373,,,130.90909090909093
-0.03581805,-0.019721387,-0.060351785,-0.03662747,542.4464,422.09006,-236.52066,-129.82552,-0.21080749,,,130.90909090909093
-0.036882147,-0.019054435,-0.060390193,-0.037893213,543.9692,424.46872,-236.55873,-129.77289,0.108973384,,,130.90909090909093
-0.03597229,-0.020449655,-0.061385322,-0.038990263,545.0707,423.53873,-236.5388,-129.76631,0.3402887,,,130.90909090909093
-0.038372625,-0.01880264,-0.06100921,-0.037233215,543.39526,423.32794,-236.54257,-129.75462,-0.011548461,,,130.90909090909093
-0.03755956,-0.020855851,-0.060595408,-0.038597435,543.643,423.14938,-236.5191,-129.75438,0.040477294,,,130.90909090909093
-0.03689077,-0.020434737,-0.060590368,-0.038964067,544.0935,422.84665,-236.52687,-129.80832,0.1350824,,,130.90909090909093
-0.037109748,-0.01901015,-0.061460875,-0.037764575,543.66034,423.52606,-236.52072,-129.74414,0.044117432,,,130.90909090909093
-0.03510187,-0.02014885,-0.060581084,-0.03828378,543.77905,422.71173,-236.52502,-129.76256,0.06904724,,,130.90909090909093
-0.036608424,-0.021325383,-0.06019625,-0.03832489,542.9826,422.4117,-236.52707,-129.82762,-0.09820678,,,130.90909090909093
-0.0372262,-0.020178962,-0.062557355,-0.037888642,544.89417,424.58783,-236.5618,-129.76308,0.3032208,,,130.90909090909093
-0.038841207,-0.018884752,-0.06274815,-0.038641676,544.2415,422.40726,-236.53859,-129.76993,0.16616455,,,130.90909090909093
-0.03599208,-0.019662037,-0.06190289,-0.039031047,542.82837,422.3975,-236.52477,-129.77954,-0.13059631,,,130.90909090909093
-0.0358594,-0.018627744,-0.059352793,-0.03612252,545.294,424.266,-236.54674,-129.75575,0.38718748,,,130.90909090909093
-0.036073938,-0.019369563,-0.060429055,-0.037066516,544.0549,422.9106,-236.52182,-129.73831,0.126969,,,130.90909090909093
-0.037948746,-0.021361379,-0.061723042,-0.038709458,542.9973,423.19485,-236.52966,-129.783,-0.09511779,,,130.90909090909093
-0.037525035,-0.018711379,-0.062516116,-0.038046185,544.4157,425.19894,-236.53065,-129.75232,0.20274535,,,130.90909090909093
-0.037610456,-0.020786181,-0.061545175,-0.038029123,544.22217,422.97736,-236.55615,-129.76758,0.16210143,,,130.90909090909093
-0.03621518,-0.021657806,-0.060737226,-0.038799603,544.6777,423.50323,-236.54207,-129.77605,0.25775757,,,130.90909090909093
-0.03645201,-0.018489288,-0.060901187,-0.037862975,543.10077,423.1798,-236.5309,-129.77437,-0.07339233,,,130.90909090909093
-0.03626588,-0.019710261,-0.061750613,-0.038589608,544.2971,424.35678,-236.55655,-129.76097,0.17784119,,,130.90909090909093
-0.037750334,-0.01983392,-0.0607872,-0.038661417,545.4183,424.0044,-236.55122,-129.74779,0.41328368,,,130.90909090909093
-0.038126674,-0.020231273,-0.062278904,-0.03797984,542.9434,423.1637,-236.50063,-129.78667,-0.106435545,,,130.90909090909093
