acc_1,acc_2,acc_3,acc_4,strain_1,strain_2,WIM_1,WIM_2,offset_stress_1,Range,Cycles,velocity
0.020303678,0.019204587,-0.0033956603,0.00090278365,477.31183,330.45938,-374.11154,-259.4028,0.14309967,2.0,1419.0,127.05882352941178
0.020474581,0.016234921,-0.0017079243,-0.0026023353,475.95615,329.40262,-374.34427,-259.56143,-0.14159362,4.0,2.5,127.05882352941178
0.019607408,0.01635175,-0.0023519562,-0.0017070612,475.86966,329.2571,-374.21826,-259.43866,-0.15975586,6.0,3.0,127.05882352941178
0.019346783,0.019631945,-0.003003025,0.00048633612,475.08276,328.80814,-374.17316,-259.51868,-0.32500395,8.0,0.0,127.05882352941178
0.020268908,0.016245773,-0.0033245021,-0.002304369,475.7789,329.4533,-374.24796,-259.6178,-0.1788153,10.0,0.0,127.05882352941178
0.020461297,0.016393263,-0.002682358,-0.0022912447,476.29047,329.98187,-374.18927,-259.48477,-0.07138641,12.0,0.0,127.05882352941178
0.020213258,0.019500135,-0.0023574096,0.0002818576,476.6864,329.92233,-374.15955,-259.40158,0.011759948,14.0,0.0,127.05882352941178
0.019626694,0.016103715,-0.0023776048,-0.0028699632,475.73172,329.1835,-374.33957,-259.57095,-0.18872313,16.0,0.5,127.05882352941178
0.020006532,0.01599358,-0.0030106702,-0.0020003635,475.5377,328.79398,-374.14835,-259.5063,-0.2294696,18.0,0.5,127.05882352941178
0.020306675,0.018982582,-0.0031755008,0.000814963,476.14423,329.72778,-374.22272,-259.44733,-0.10209686,20.0,0.0,127.05882352941178
0.01979506,0.015922485,-0.0026490875,-0.00281129,476.46365,329.85245,-374.22607,-259.52026,-0.035017088,22.0,0.0,127.05882352941178
0.019485064,0.016438385,-0.0022480588,-0.0020085543,475.2023,328.86652,-374.12726,-259.5324,-0.29990113,24.0,0.0,127.05882352941178
0.020071272,0.02016791,-0.0030446474,0.0004605417,477.43683,330.46637,-374.17383,-259.3624,0.16934967,26.0,0.0,127.05882352941178
0.02092163,0.015991729,-0.0025906486,-0.0026157899,476.76556,329.93396,-374.35535,-259.53824,0.028384093,28.0,0.0,127.05882352941178
0.020420935,0.01620783,-0.001686353,-0.0021271736,475.94537,329.4865,-374.31808,-259.4663,-0.14385588,30.0,0.0,127.05882352941178
0.019486476,0.019368425,-0.0026754413,0.00054365286,475.49188,329.03912,-374.2295,-259.43185,-0.23908904,,,127.05882352941178
0.019333083,0.016451966,-0.0029261385,-0.0025344004,476.3246,329.78397,-374.24603,-259.5377,-0.064221494,,,127.05882352941178
0.020349996,0.016112471,-0.0031392307,-0.00168604,477.1249,330.14035,-374.00177,-259.4043,0.10384643,,,127.05882352941178
0.020075452,0.019083979,-0.0031075114,0.0006605882,474.7392,328.32535,-374.19244,-259.5283,-0.397153,,,127.05882352941178
0.019758338,0.015551844,-0.0025632458,-0.0026381162,477.09924,329.94745,-374.18994,-259.50806,0.098456725,,,127.05882352941178
0.019554548,0.01549668,-0.002563474,-0.0020971855,476.48767,329.9147,-374.0919,-259.41635,-0.02997345,,,127.05882352941178
0.019786317,0.019885344,-0.0034706714,0.00028735047,475.39133,329.2697,-374.22473,-259.46613,-0.2602057,,,127.05882352941178
0.019667504,0.016627913,-0.0028361795,-0.0025168546,476.64435,329.90753,-374.32312,-259.52463,0.0029287718,,,127.05882352941178
0.01982598,0.015531005,-0.0019234751,-0.0020592057,475.66147,329.14594,-374.1603,-259.46863,-0.20347595,,,127.05882352941178
0.020298073,0.019752296,-0.0025924554,0.0006907251,477.07947,330.0986,-374.1365,-259.3585,0.09430389,,,127.05882352941178
0.020323338,0.016760293,-0.0029841212,-0.0030478644,475.98795,329.1646,-374.29938,-259.56326,-0.13491577,,,127.05882352941178
0.020167481,0.015326152,-0.002475534,-0.0020504494,476.535,329.6777,-374.1754,-259.44696,-0.020033568,,,127.05882352941178
0.019355414,0.019568108,-0.0024134084,0.0008429798,476.50757,329.77957,-374.16806,-259.40833,-0.025794983,,,127.05882352941178
0.019248221,0.016361509,-0.002445906,-0.0028860092,474.79614,328.82443,-374.29773,-259.62445,-0.3851944,,,127.05882352941178
0.020484453,0.015364876,-0.0028437234,-0.0020588893,475.98373,329.79114,-374.09866,-259.46744,-0.13580017,,,127.05882352941178
0.02056788,0.019637113,-0.0029026351,0.00040418605,477.55957,330.8315,-374.21957,-259.36615,0.19512542,,,127.05882352941178
0.0201557,0.016570173,-0.0020531053,-0.0029406205,474.97568,328.92798,-374.42804,-259.59598,-0.34749207,,,127.05882352941178
0.01973312,0.0154901985,-0.0024597037,-0.0018935853,475.84213,329.12903,-374.24585,-259.45816,-0.1655365,,,127.05882352941178
0.02004523,0.019449336,-0.0032898185,0.00038135794,477.29764,330.7624,-374.17038,-259.35056,0.14011963,,,127.05882352941178
0.020416459,0.016731197,-0.0021451786,-0.003308716,475.812,329.33014,-374.22388,-259.57608,-0.17186187,,,127.05882352941178
0.019989492,0.015960893,-0.0022052927,-0.0016438349,475.65796,329.20978,-374.07196,-259.46204,-0.20421295,,,127.05882352941178
0.019654116,0.019544527,-0.0031721394,0.0011413902,477.50214,330.40707,-374.15674,-259.336,0.18306427,,,127.05882352941178
0.020180462,0.016467707,-0.0031422072,-0.0029875108,476.19083,329.50055,-374.246,-259.53418,-0.092310786,,,127.05882352941178
0.02023501,0.016134752,-0.0028357366,-0.0022529252,476.07135,329.5062,-374.11908,-259.44263,-0.11740082,,,127.05882352941178
0.020050356,0.018956091,-0.0027546945,0.00071348285,475.92847,329.17883,-374.22797,-259.44363,-0.14740631,,,127.05882352941178
0.019642768,0.01610157,-0.0025569377,-0.002798664,476.86728,330.06238,-374.23352,-259.53632,0.04974426,,,127.05882352941178
0.019665135,0.01611778,-0.0029232271,-0.0021055012,476.67795,330.04227,-374.12436,-259.47235,0.009984741,,,127.05882352941178
0.02026815,0.019436989,-0.0029365153,0.0005238976,475.844,328.8834,-374.28665,-259.42453,-0.16514556,,,127.05882352941178
0.020106994,0.016424945,-0.0018562357,-0.003428608,476.15417,329.46017,-374.27032,-259.5483,-0.10000762,,,127.05882352941178
0.019716252,0.015878929,-0.0021285326,-0.0018875656,476.3073,329.64767,-374.19485,-259.4228,-0.06784882,,,127.05882352941178
0.020030562,0.019280948,-0.0031951913,0.0011048011,474.71805,328.59747,-374.2474,-259.5007,-0.40159422,,,127.05882352941178
0.020318512,0.016738726,-0.0032788925,-0.0029420208,477.1682,330.44687,-374.4913,-259.51587,0.11294036,,,127.05882352941178
0.020000216,0.0159783,-0.0017789131,-0.002127939,475.31354,329.09045,-374.06042,-259.48068,-0.27654144,,,127.05882352941178
0.019390646,0.01925253,-0.0021269268,0.0010079452,475.04416,328.6351,-374.20993,-259.4574,-0.33311096,,,127.05882352941178
0.019917643,0.01644041,-0.0034590182,-0.0025001916,477.20578,330.69983,-374.3222,-259.5063,0.12082946,,,127.05882352941178
0.020725125,0.015949488,-0.002696001,-0.0023717578,476.18613,329.71423,-374.173,-259.44943,-0.09329773,,,127.05882352941178
0.020487461,0.019351564,-0.002547227,0.0009112679,475.71057,329.00394,-374.16437,-259.4115,-0.19316436,,,127.05882352941178
0.020007871,0.016182164,-0.0021819696,-0.0035359405,476.8788,330.2753,-374.38367,-259.47516,0.052166745,,,127.05882352941178
0.020070137,0.015050787,-0.002645752,-0.0022638245,475.75494,329.4369,-374.16312,-259.43658,-0.18384613,,,127.05882352941178
0.019573756,0.019995594,-0.0032765805,0.0010431508,476.5354,329.61548,-374.24838,-259.3448,-0.019950256,,,127.05882352941178
0.019727428,0.016895441,-0.0028272741,-0.0028209065,475.88547,329.71268,-374.30212,-259.5593,-0.15643615,,,127.05882352941178
0.019610988,0.015747476,-0.002563179,-0.0019966147,476.71738,329.9046,-374.26602,-259.41486,0.01826477,,,127.05882352941178
0.019873925,0.01912781,-0.0028106172,0.0011560348,476.15405,329.9216,-374.12076,-259.37326,-0.10003326,,,127.05882352941178
0.0204876,0.01656381,-0.0029775177,-0.00229014,476.79404,329.82468,-374.40958,-259.50858,0.034363404,,,127.05882352941178
0.02019268,0.016217018,-0.0025754322,-0.002563219,475.25024,329.0678,-374.16196,-259.47824,-0.28983307,,,127.05882352941178
0.019918175,0.01912429,-0.0024627487,0.0010666894,477.92197,330.65204,-374.2056,-259.2872,0.27122864,,,127.05882352941178
0.019634115,0.016402716,-0.002424816,-0.0030692136,475.25162,328.9299,-374.37546,-259.588,-0.28954467,,,127.05882352941178
0.020330576,0.015646877,-0.0032043809,-0.0027153227,475.6991,329.0792,-374.16534,-259.496,-0.19557403,,,127.05882352941178
0.020566218,0.019271636,-0.0030429035,0.0006241066,477.759,330.80515,-374.2088,-259.30713,0.23700622,,,127.05882352941178
0.019819237,0.016722642,-0.001925706,-0.0028056793,475.6194,329.4913,-374.27356,-259.59702,-0.21231353,,,127.05882352941178
0.019504491,0.015801324,-0.0020528066,-0.0022683498,475.51968,329.14893,-374.10318,-259.46048,-0.23325072,,,127.05882352941178
0.019780949,0.019001598,-0.0029525887,0.00085203286,477.10806,330.11884,-374.18716,-259.32047,0.100308836,,,127.05882352941178
0.019844754,0.01625666,-0.002931981,-0.002371501,475.6958,329.36407,-374.28748,-259.56818,-0.19626617,,,127.05882352941178
0.020052379,0.016285397,-0.0023877693,-0.0019623681,476.02808,329.26862,-374.1698,-259.46094,-0.12648834,,,127.05882352941178
0.01999232,0.01945934,-0.002152117,0.0010891024,474.63226,328.73883,-374.24875,-259.473,-0.41960907,,,127.05882352941178
0.02011233,0.016540645,-0.0022696743,-0.002864717,476.75754,330.03687,-374.21762,-259.49545,0.026698608,,,127.05882352941178
0.020124566,0.015661495,-0.003042316,-0.0026943288,476.40506,329.89166,-374.1202,-259.4478,-0.047321774,,,127.05882352941178
0.01965801,0.019490303,-0.0033083344,0.00041375676,474.59015,328.32272,-374.22427,-259.49084,-0.42845306,,,127.05882352941178
0.020130523,0.016211187,-0.0027042811,-0.0024941168,476.65112,330.27106,-374.28207,-259.51932,0.0043515014,,,127.05882352941178
0.019648382,0.0156218335,-0.0020083953,-0.0027849854,475.5721,329.31955,-374.169,-259.47168,-0.2222406,,,127.05882352941178
0.01974998,0.018826047,-0.003047844,0.0007704742,475.9033,329.4293,-374.22134,-259.40033,-0.15269348,,,127.05882352941178
0.019672712,0.01640565,-0.0031274634,-0.0023620925,477.52298,330.50726,-374.35437,-259.45218,0.1874414,,,127.05882352941178
0.020042628,0.016388826,-0.002987436,-0.0017754945,476.8732,329.97318,-374.10776,-259.4166,0.050987545,,,127.05882352941178
0.020199932,0.019377477,-0.0027178132,0.0009122595,475.7176,329.1565,-374.20255,-259.40646,-0.19169036,,,127.05882352941178
0.020171443,0.016529594,-0.0023229253,-0.0028526883,475.80774,328.9944,-374.20654,-259.54767,-0.17275909,,,127.05882352941178
0.020579424,0.015630739,-0.0025809587,-0.0024334004,476.49384,329.57248,-374.09818,-259.43564,-0.028678894,,,127.05882352941178
0.019644387,0.019603327,-0.002665576,0.00093436026,475.37643,329.01825,-374.13324,-259.44843,-0.2633331,,,127.05882352941178
0.019662093,0.016481413,-0.0030060736,-0.002536922,475.38107,329.12323,-374.23056,-259.59485,-0.262359,,,127.05882352941178
0.020046823,0.015412192,-0.0023712208,-0.0030034643,477.4332,330.47256,-374.22787,-259.39664,0.16858703,,,127.05882352941178
0.020390864,0.018926509,-0.0030661966,0.001015081,474.9523,328.6005,-374.18826,-259.42184,-0.3524011,,,127.05882352941178
0.019649608,0.016898014,-0.0025657625,-0.0026064008,475.6375,329.50168,-374.32028,-259.5419,-0.20850676,,,127.05882352941178
0.019971853,0.015507219,-0.0024155513,-0.002236526,475.83423,329.30444,-374.1672,-259.455,-0.16719635,,,127.05882352941178
0.01965511,0.019270957,-0.0025755595,0.00053317,476.97394,330.05112,-374.12653,-259.34775,0.07214264,,,127.05882352941178
0.019862583,0.01637447,-0.0025470671,-0.00275041,475.25375,329.1704,-374.38495,-259.5747,-0.28909606,,,127.05882352941178
0.020568872,0.01605478,-0.0029442138,-0.0023215,475.07428,329.01486,-374.15652,-259.50436,-0.32678556,,,127.05882352941178
0.019925602,0.019896677,-0.0029595182,0.0010454368,477.0396,330.28238,-374.2743,-259.35046,0.08593414,,,127.05882352941178
0.019834997,0.015619435,-0.0021187225,-0.002495174,475.80466,329.6806,-374.25278,-259.53836,-0.17340636,,,127.05882352941178
0.019418381,0.01574126,-0.0022084995,-0.003567978,475.94724,329.21667,-374.12494,-259.46655,-0.14346497,,,127.05882352941178
0.019960852,0.019320011,-0.0031773916,0.00027645807,478.50836,331.23355,-374.22623,-259.27216,0.39437163,,,127.05882352941178
0.019888928,0.016583545,-0.0031683964,-0.0021724508,475.7201,329.25305,-374.34677,-259.51813,-0.19116485,,,127.05882352941178
0.019517262,0.015346763,-0.0030957554,-0.0018717082,475.9998,329.43286,-373.9975,-259.4509,-0.1324292,,,127.05882352941178
0.020293422,0.01961778,-0.0025155065,0.00042325846,477.26645,330.24252,-374.16898,-259.2945,0.13356994,,,127.05882352941178
0.020363508,0.01614265,-0.0023368958,-0.0026478893,476.83298,329.98358,-374.28088,-259.46628,0.042540893,,,127.05882352941178
0.019735938,0.016018227,-0.002825959,-0.0021343513,476.4929,329.8957,-374.02368,-259.45923,-0.028877562,,,127.05882352941178
0.019704126,0.019605266,-0.0031274613,0.0012168031,475.12323,328.99057,-374.29694,-259.41095,-0.31650603,,,127.05882352941178
0.020183546,0.016222881,-0.0022953954,-0.0020942125,476.94708,329.78055,-374.26248,-259.48337,0.06650299,,,127.05882352941178
0.020272676,0.015545156,-0.0022649474,-0.0029062708,476.05734,329.5566,-374.24487,-259.4898,-0.1203424,,,127.05882352941178
0.020238828,0.019244608,-0.0031149131,2.241637e-05,476.04764,329.4665,-374.29715,-259.3763,-0.12238037,,,127.05882352941178
0.019829609,0.016705588,-0.0028008444,-0.0020917885,476.27695,329.57544,-374.23645,-259.50565,-0.07422546,,,127.05882352941178
0.019910218,0.015620915,-0.0026807236,-0.0018584487,476.78998,330.22824,-374.25882,-259.40656,0.033511046,,,127.05882352941178
0.019821813,0.01950514,-0.0030347654,0.00041873715,476.51663,330.0555,-374.29794,-259.3406,-0.023891602,,,127.05882352941178
0.020159978,0.016237121,-0.0028225756,-0.0029398396,475.8685,329.3861,-374.29474,-259.52905,-0.15999939,,,127.05882352941178
