acc_1,acc_2,acc_3,acc_4,strain_1,strain_2,WIM_1,WIM_2,offset_stress_1,Range,Cycles,velocity
0.0007805435,0.008238295,-0.021209028,-0.010965632,502.8585,375.46478,-287.68008,-175.04808,-0.5273648,2.0,1472.5,91.91489361702128
0.0013721944,0.0067737056,-0.021471785,-0.012234905,504.62265,376.99933,-287.73477,-175.03336,-0.15689117,4.0,2.0,91.91489361702128
0.0018403805,0.0062841345,-0.021083875,-0.013615591,503.8197,376.13028,-287.7008,-175.0462,-0.32551023,6.0,0.0,91.91489361702128
0.0019102114,0.008404095,-0.021082025,-0.01127842,503.83664,376.11053,-287.71515,-175.04858,-0.32195342,8.0,0.0,91.91489361702128
0.002466161,0.007712321,-0.021248244,-0.011467615,504.45956,376.61145,-287.71182,-175.02603,-0.19113922,10.0,0.0,91.91489361702128
0.0022114941,0.006555074,-0.021455083,-0.012285145,503.78894,376.4053,-287.72964,-175.05566,-0.3319702,12.0,0.0,91.91489361702128
0.0019064469,0.008217341,-0.021036562,-0.010907627,503.30176,375.81808,-287.73743,-175.10588,-0.43427855,14.0,1.0,91.91489361702128
0.0019495455,0.0072280737,-0.020680582,-0.01180887,504.42126,376.435,-287.74573,-175.03267,-0.19918212,16.0,0.0,91.91489361702128
0.0015060497,0.0069355406,-0.02114362,-0.012516205,504.45914,376.60834,-287.69382,-175.02826,-0.19122894,18.0,0.0,91.91489361702128
0.00092389964,0.008193306,-0.021313388,-0.011416035,503.31647,375.95654,-287.69675,-175.06474,-0.43118957,20.0,0.0,91.91489361702128
0.0015638977,0.0068109157,-0.020999908,-0.012715338,504.7161,377.28064,-287.741,-174.99783,-0.13726775,22.0,0.0,91.91489361702128
0.0013987018,0.006271833,-0.021098329,-0.013290707,504.56454,376.55362,-287.70114,-175.03255,-0.16909331,24.0,0.0,91.91489361702128
0.001204171,0.00845247,-0.022039345,-0.010744876,503.04144,375.57953,-287.68777,-175.09975,-0.48894468,26.0,0.0,91.91489361702128
0.0020830748,0.0072206557,-0.02133291,-0.012217203,504.5185,376.8033,-287.7286,-175.00844,-0.17876403,28.0,0.0,91.91489361702128
0.0019533436,0.006147924,-0.020692138,-0.012366712,504.87988,376.8533,-287.72076,-174.99942,-0.10287231,30.0,0.0,91.91489361702128
0.0015941405,0.008266907,-0.021327805,-0.010721011,503.32724,375.86246,-287.71494,-175.07275,-0.4289273,,,91.91489361702128
0.0021347555,0.007971007,-0.021314997,-0.011961099,504.53348,377.15128,-287.7112,-175.07144,-0.17561737,,,91.91489361702128
0.0021230704,0.0061775926,-0.021175178,-0.013267781,504.52527,376.87778,-287.72083,-175.04749,-0.1773413,,,91.91489361702128
0.0013656581,0.0075192214,-0.021102218,-0.011797861,503.26566,375.75446,-287.71786,-175.08797,-0.44186002,,,91.91489361702128
0.0012894216,0.0072531095,-0.02150007,-0.012318424,504.30466,376.62405,-287.72855,-175.04149,-0.22366974,,,91.91489361702128
0.0011470331,0.006306811,-0.021550264,-0.012913773,505.11404,376.75888,-287.7048,-175.00414,-0.053698424,,,91.91489361702128
0.0014523376,0.00777522,-0.021327935,-0.01097082,503.12552,375.59305,-287.72415,-175.03137,-0.47128874,,,91.91489361702128
0.0023504705,0.0069619427,-0.021387178,-0.011968276,504.5388,376.73438,-287.70898,-174.99498,-0.17450225,,,91.91489361702128
0.0019025183,0.0068650376,-0.021311348,-0.01285255,504.84445,376.78418,-287.70862,-175.00305,-0.110312805,,,91.91489361702128
0.001640746,0.008534741,-0.021596523,-0.01102976,503.50494,376.16418,-287.72256,-175.06902,-0.3916095,,,91.91489361702128
0.0022807613,0.007369345,-0.020700397,-0.012041434,504.3301,376.62708,-287.7351,-175.02997,-0.21832488,,,91.91489361702128
0.0017264999,0.006613414,-0.02052171,-0.01315754,504.77283,376.60565,-287.7237,-175.01608,-0.125354,,,91.91489361702128
0.0012020221,0.008410111,-0.021607168,-0.011190788,503.26852,375.81186,-287.7058,-175.05962,-0.44125763,,,91.91489361702128
0.0015507923,0.0068522077,-0.021556335,-0.012319253,504.50003,376.8228,-287.7024,-175.03459,-0.1826413,,,91.91489361702128
0.0013618271,0.0057328916,-0.020907668,-0.01291191,503.61682,376.3638,-287.7134,-175.0779,-0.36811522,,,91.91489361702128
0.0010348842,0.007877712,-0.02142902,-0.011585594,503.16162,375.58508,-287.68658,-175.05598,-0.46370727,,,91.91489361702128
0.0019130656,0.0072885416,-0.021689415,-0.011851679,504.3012,375.9175,-287.69983,-175.03305,-0.22439392,,,91.91489361702128
0.0018218358,0.0067985477,-0.021613857,-0.012818965,504.62396,376.49814,-287.76035,-175.03915,-0.1566156,,,91.91489361702128
0.0017338995,0.008415575,-0.020914031,-0.010961488,503.84744,376.68045,-287.7015,-175.02849,-0.31968474,,,91.91489361702128
0.0028538627,0.007413688,-0.020890247,-0.012361429,504.4911,377.24493,-287.72305,-175.04756,-0.18451904,,,91.91489361702128
0.0020993748,0.006635722,-0.020932002,-0.012738591,503.96542,376.2465,-287.6985,-175.03288,-0.29490873,,,91.91489361702128
0.00077446655,0.008366372,-0.021371428,-0.010630136,503.44574,376.1163,-287.6953,-175.0697,-0.40404233,,,91.91489361702128
0.0015048544,0.007206999,-0.0211294,-0.012140709,504.4364,376.43738,-287.7467,-175.01463,-0.1960034,,,91.91489361702128
0.0022236612,0.0061561577,-0.020800166,-0.013367666,504.3597,376.93628,-287.71036,-175.01123,-0.21210845,,,91.91489361702128
0.0015896243,0.008306325,-0.021521587,-0.011212226,503.3197,375.87866,-287.70886,-175.05829,-0.43051025,,,91.91489361702128
0.0018724314,0.0075117,-0.021661125,-0.011541374,504.26202,376.81525,-287.69608,-175.01561,-0.23262267,,,91.91489361702128
0.0019794356,0.006344173,-0.021500038,-0.012951322,503.88617,376.047,-287.72256,-175.02065,-0.3115521,,,91.91489361702128
0.0021868711,0.0080473805,-0.021219075,-0.011125845,503.4405,375.53452,-287.71872,-175.0509,-0.40514463,,,91.91489361702128
0.0020187034,0.0073599783,-0.02097485,-0.011358996,504.4017,377.01813,-287.718,-175.03452,-0.20329009,,,91.91489361702128
0.0015895469,0.0072594737,-0.020595126,-0.011999781,504.5882,376.52478,-287.70596,-175.00874,-0.16412657,,,91.91489361702128
0.0015179708,0.008492358,-0.02067751,-0.011459722,503.66458,376.35452,-287.71735,-175.02289,-0.35808563,,,91.91489361702128
0.0023733624,0.007237327,-0.02098041,-0.012674509,504.3313,376.25458,-287.73486,-175.06035,-0.21807495,,,91.91489361702128
0.0015978658,0.006451631,-0.021276638,-0.013181356,504.65573,377.63687,-287.68936,-175.00291,-0.14994414,,,91.91489361702128
0.0006434822,0.008737146,-0.021583294,-0.0109900525,503.67346,376.3293,-287.7177,-175.0412,-0.3562207,,,91.91489361702128
0.0019723605,0.0071208193,-0.021307124,-0.012341644,504.2449,376.61365,-287.73587,-175.02866,-0.23621795,,,91.91489361702128
0.0021895305,0.0059202416,-0.02146357,-0.012599318,504.57092,376.873,-287.69424,-174.99582,-0.1677539,,,91.91489361702128
0.001143523,0.00812509,-0.021426788,-0.010517187,502.943,375.89868,-287.69946,-175.06999,-0.5096191,,,91.91489361702128
0.0016686415,0.007922911,-0.020565823,-0.011771116,504.78687,376.90878,-287.71542,-175.0096,-0.122406,,,91.91489361702128
0.0027261316,0.006649889,-0.021041026,-0.013095454,504.61963,376.99362,-287.72385,-175.02975,-0.15752563,,,91.91489361702128
0.0022946878,0.00799079,-0.02100622,-0.011123033,503.4677,375.85394,-287.68008,-175.06735,-0.3994281,,,91.91489361702128
0.0017319645,0.00807307,-0.02088589,-0.011851028,504.5948,377.086,-287.71246,-175.03185,-0.1627423,,,91.91489361702128
0.0011864111,0.0067962045,-0.02069167,-0.012292215,504.3421,376.88165,-287.71072,-175.01038,-0.21580626,,,91.91489361702128
0.0017301836,0.007835285,-0.021037422,-0.011150394,503.65033,376.48547,-287.6873,-175.1038,-0.36107847,,,91.91489361702128
0.0020312811,0.0064565376,-0.021544732,-0.0119812945,504.1963,376.84253,-287.73352,-175.02509,-0.246427,,,91.91489361702128
0.0008846908,0.0068908343,-0.021766743,-0.012885286,504.77695,376.4323,-287.72922,-175.0245,-0.12448882,,,91.91489361702128
0.00094274647,0.008046044,-0.021725731,-0.011095851,503.05646,376.2425,-287.6996,-175.09077,-0.48579162,,,91.91489361702128
0.002823626,0.007085754,-0.021012213,-0.012462603,504.2641,376.60825,-287.70312,-175.03079,-0.23218688,,,91.91489361702128
0.0027824868,0.0066712997,-0.020553999,-0.013261141,504.50485,376.77994,-287.71286,-175.04674,-0.18162872,,,91.91489361702128
0.0016830666,0.009181956,-0.02104638,-0.010754401,502.87567,375.91095,-287.71188,-175.10356,-0.5237567,,,91.91489361702128
0.0014692764,0.0076715755,-0.021504058,-0.011481842,504.90155,376.60175,-287.72052,-175.02115,-0.09832214,,,91.91489361702128
0.0015459557,0.006000581,-0.021154258,-0.012701283,504.4403,376.66653,-287.70395,-175.01605,-0.1951831,,,91.91489361702128
0.0008835517,0.007811942,-0.021796722,-0.011523556,503.36115,376.09872,-287.72055,-175.03842,-0.42180723,,,91.91489361702128
0.0009449581,0.007175564,-0.021659393,-0.0118317,504.41357,376.5124,-287.7364,-175.06366,-0.20079711,,,91.91489361702128
0.0009160348,0.006426765,-0.022142889,-0.012907038,504.41635,376.653,-287.736,-175.01831,-0.20021392,,,91.91489361702128
0.0021894667,0.00747684,-0.021366993,-0.011642612,503.4791,376.07568,-287.72247,-175.03288,-0.39703766,,,91.91489361702128
0.0025292684,0.0073894006,-0.020768141,-0.012678864,504.2897,376.8669,-287.71115,-175.02803,-0.22681,,,91.91489361702128
0.0017058467,0.007246589,-0.021172643,-0.01188237,504.55283,376.7305,-287.7127,-175.03194,-0.17155425,,,91.91489361702128
0.0015615771,0.009042975,-0.021259507,-0.010522277,502.90225,375.47922,-287.72278,-175.0864,-0.5181747,,,91.91489361702128
0.0027395282,0.007084782,-0.020408876,-0.012006437,504.25064,376.53488,-287.70682,-175.06808,-0.23501311,,,91.91489361702128
0.0017458071,0.00631083,-0.02029906,-0.01337523,505.40213,377.26544,-287.6849,-175.00864,0.0067996215,,,91.91489361702128
