Time,SG5,SG7,SG13,SG16,SG33,SG35,SG42,SG43,A1,A2,A4,A5,SG13Range,SG13Cycles,SG16Range,SG16Cycles,SG42Range,SG42Cycles,SG43Range,SG43Cycles,velocity_16,velocity_5+7
85.0025,0.03880142,0.07246628,0.06833107,0.10142235,-0.049878843,0.014065475,0.013394165,0.021137467,8.386083,8.269783,8.915758,8.721923,2.0,924.5,2.0,905.5,2.0,702.0,2.0,690.0,78.4751677852349,74.95384615384614
85.005005,0.1639215,0.17053527,0.17316203,0.21301688,0.09215057,0.13242279,-0.0068957517,0.017756881,8.384865,8.269525,8.916728,8.722615,4.0,0.0,4.0,0.5,4.0,0.0,4.0,0.0,78.4751677852349,74.95384615384614
85.00751,0.1419397,0.12488296,0.15118143,0.19103508,0.13273041,0.18145569,0.016777953,0.053264234,8.383075,8.26912,8.917491,8.723845,6.0,1.0,6.0,0.0,6.0,1.0,6.0,1.0,78.4751677852349,74.95384615384614
85.01,-0.006850891,-0.02560272,0.022678755,0.0642247,0.060023803,0.13749526,0.053974,0.082007214,8.38195,8.268529,8.917501,8.725005,8.0,8.0,8.0,11.0,8.0,12.0,8.0,9.0,78.4751677852349,74.95384615384614
85.012505,-0.1505722,-0.1760852,-0.132877,-0.10316711,-0.09553116,0.014065475,0.06919143,0.098916546,8.380886,8.268529,8.917491,8.725229,10.0,5.0,10.0,3.0,10.0,1.0,10.0,3.5,78.4751677852349,74.95384615384614
85.01501,-0.24863799,-0.26569793,-0.24278045,-0.21645194,-0.2307962,-0.107674025,0.06411896,0.10398903,8.382206,8.269027,8.917058,8.724215,12.0,0.0,12.0,0.0,12.0,0.0,12.0,0.5,78.4751677852349,74.95384615384614
85.0175,-0.20298567,-0.20990066,-0.22249053,-0.2012345,-0.24432494,-0.13641861,0.033684082,0.0853894,8.38376,8.268933,8.916006,8.722323,14.0,0.0,14.0,0.0,14.0,0.0,14.0,0.0,78.4751677852349,74.95384615384614
85.020004,-0.09646362,-0.09492554,-0.12780452,-0.10316711,-0.19021636,-0.085693814,-0.008584442,0.058336712,8.383812,8.267732,8.914243,8.719719,16.0,0.0,16.0,0.0,16.0,0.0,16.0,0.0,78.4751677852349,74.95384615384614
85.02251,0.060780026,0.048795775,0.020988064,0.057460327,-0.04818695,0.037735976,-0.037330627,0.026209945,8.383259,8.266156,8.912345,8.71733,18.0,0.0,18.0,0.0,18.0,0.0,18.0,0.0,78.4751677852349,74.95384615384614
85.025,0.17913894,0.1401004,0.11905586,0.17243706,0.102295525,0.15947548,-0.049164273,-0.0042249295,8.382134,8.264146,8.911128,8.716706,20.0,0.0,20.0,0.0,20.0,0.0,20.0,0.0,78.4751677852349,74.95384615384614
85.027504,0.16222961,0.119810484,0.10721981,0.16567428,0.14963654,0.18483786,-0.03394684,-0.0008427429,8.381449,8.263275,8.911705,8.717438,22.0,0.0,22.0,0.0,22.0,0.0,22.0,0.0,78.4751677852349,74.95384615384614
85.03001,0.025275879,0.013288422,0.010843105,0.08958709,0.071860656,0.103678204,-0.039019316,-0.0025330351,8.380098,8.264363,8.912304,8.7191925,24.0,0.0,24.0,0.0,24.0,0.0,24.0,0.0,78.4751677852349,74.95384615384614
85.0325,-0.11675353,-0.11521545,-0.11089639,-0.015244674,-0.08031372,-0.028206252,-0.06945419,-0.014369888,8.378963,8.266043,8.912799,8.721523,26.0,0.0,26.0,0.0,26.0,0.0,26.0,0.0,78.4751677852349,74.95384615384614
85.035,-0.2249675,-0.20482817,-0.18698318,-0.09302215,-0.21896255,-0.1381089,-0.103272855,-0.02789543,8.378861,8.265928,8.91381,8.722859,28.0,0.0,28.0,0.0,28.0,0.0,28.0,0.0,78.4751677852349,74.95384615384614
85.037506,-0.19115204,-0.15917587,-0.1345677,-0.07273224,-0.2291075,-0.14656356,-0.12694335,-0.05494972,8.377583,8.263068,8.91481,8.7230835,30.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,78.4751677852349,74.95384615384614
85.04,-0.08124618,-0.044200744,-0.02466425,0.0016630554,-0.13780288,-0.08400192,-0.14216079,-0.08200241,8.377122,8.259835,8.916068,8.723054,,,,,,,,,78.4751677852349,74.95384615384614
85.0425,0.09459869,0.12826355,0.124128334,0.1369297,0.027897032,0.042808454,-0.13032395,-0.08538299,8.377542,8.258011,8.91712,8.722703,,,,,,,,,78.4751677852349,74.95384615384614
85.045006,0.21802688,0.2347856,0.21712326,0.2349971,0.1817633,0.16116737,-0.089744106,-0.06847526,8.378135,8.258187,8.917471,8.72246,,,,,,,,,78.4751677852349,74.95384615384614
85.0475,0.20280944,0.21956816,0.19852443,0.22316185,0.21389008,0.18314758,-0.020421294,-0.02620514,8.378002,8.258903,8.917357,8.722362,,,,,,,,,78.4751677852349,74.95384615384614
85.05,0.06923629,0.123191066,0.08354851,0.113257594,0.11412918,0.10706039,0.028611602,0.007611923,8.376375,8.258778,8.916315,8.721504,,,,,,,,,78.4751677852349,74.95384615384614
85.052505,-0.07955749,-0.007001495,-0.06355299,-0.0338443,-0.05157074,-0.031586837,0.05566589,0.036354903,8.374892,8.257845,8.915181,8.720178,,,,,,,,,78.4751677852349,74.95384615384614
85.055,-0.20467758,-0.12536041,-0.1785293,-0.14543724,-0.19528884,-0.1583988,0.052285306,0.04480957,8.374596,8.256757,8.914408,8.718081,,,,,,,,,78.4751677852349,74.95384615384614
85.0575,-0.18946014,-0.11521545,-0.17514753,-0.14881942,-0.22572371,-0.17868873,0.025231017,0.034664612,8.374974,8.255451,8.912365,8.715975,,,,,,,,,78.4751677852349,74.95384615384614
85.060005,-0.11844543,-0.039128263,-0.1092053,-0.07442413,-0.17331024,-0.12289146,-0.0068957517,0.017756881,8.374043,8.254156,8.910653,8.714872,,,,,,,,,78.4751677852349,74.95384615384614
85.06251,0.013439026,0.09613678,0.017606277,0.052387845,-0.029588927,0.00053833006,-0.015348815,0.02282936,8.371957,8.253244,8.909684,8.714922,,,,,,,,,78.4751677852349,74.95384615384614
85.065,0.111504816,0.1908252,0.105529115,0.13185722,0.124274135,0.13411307,0.008321686,0.05157234,8.369922,8.253462,8.908508,8.715312,,,,,,,,,78.4751677852349,74.95384615384614
85.067505,0.0675444,0.14686157,0.07847603,0.08958709,0.17331024,0.19836502,0.062430266,0.102297135,8.368868,8.25484,8.908725,8.714951,,,,,,,,,78.4751677852349,74.95384615384614
85.07001,-0.0761737,0.004832153,-0.044954166,-0.02877182,0.07693313,0.14764023,0.11146316,0.14964134,8.369768,8.255483,8.909591,8.714054,,,,,,,,,78.4751677852349,74.95384615384614
85.0725,-0.1979132,-0.14903091,-0.19712813,-0.17418182,-0.11074859,0.025900725,0.13344498,0.16993125,8.370474,8.254322,8.910086,8.7138195,,,,,,,,,78.4751677852349,74.95384615384614
85.075005,-0.28921783,-0.2504805,-0.3053409,-0.26379615,-0.28659347,-0.109364316,0.10977127,0.13949639,8.369554,8.252042,8.910478,8.713741,,,,,,,,,78.4751677852349,74.95384615384614
85.07751,-0.24356551,-0.20144759,-0.25123432,-0.2265969,-0.32041213,-0.14487167,0.06411896,0.07524444,8.367855,8.250104,8.910148,8.713741,,,,,,,,,78.4751677852349,74.95384615384614
85.08,-0.1268985,-0.089853056,-0.11765957,-0.12176674,-0.252778,-0.09752907,0.013394165,0.019447174,8.366454,8.249224,8.909736,8.713946,,,,,,,,,78.4751677852349,74.95384615384614
85.082504,0.04894638,0.070774384,0.05818611,0.038862303,-0.102295525,0.014065475,-0.025493773,-0.0042249295,8.366311,8.249109,8.910158,8.714424,,,,,,,,,78.4751677852349,74.95384615384614
85.08501,0.17913894,0.18236892,0.17147134,0.15045685,0.058331907,0.12396812,-0.04578369,-0.016060181,8.366199,8.249493,8.910602,8.714317,,,,,,,,,78.4751677852349,74.95384615384614
85.0875,0.17237456,0.19251388,0.15456282,0.14369246,0.11920166,0.154403,-0.039019316,-0.010987701,8.366321,8.250229,8.910179,8.713293,,,,,,,,,78.4751677852349,74.95384615384614
85.090004,0.037109528,0.10290115,0.032823715,0.049007263,0.060023803,0.086770475,-0.039019316,-0.014369888,8.368407,8.252114,8.908746,8.712054,,,,,,,,,78.4751677852349,74.95384615384614
85.09251,-0.10830047,-0.013765869,-0.09398786,-0.07442413,-0.073549345,-0.028206252,-0.03394684,-0.0059152218,8.370903,8.254218,8.907797,8.711899,,,,,,,,,78.4751677852349,74.95384615384614
85.095,-0.219895,-0.11690414,-0.1819107,-0.16065468,-0.21050628,-0.12627365,-0.049164273,-0.019442366,8.371619,8.255006,8.90758,8.713362,,,,,,,,,78.4751677852349,74.95384615384614
85.0975,-0.18269576,-0.09830612,-0.14133087,-0.13698417,-0.24094115,-0.14994414,-0.08467163,-0.053257827,8.371783,8.255296,8.909055,8.716686,,,,,,,,,78.4751677852349,74.95384615384614
85.100006,-0.0761737,-0.00869339,-0.044954166,-0.03722488,-0.19360015,-0.105983734,-0.121870875,-0.09045547,8.3724785,8.255711,8.91218,8.7193,,,,,,,,,78.4751677852349,74.95384615384614
85.1025,0.08276184,0.1401004,0.09707485,0.113257594,-0.08031372,0.010683288,-0.12525146,-0.09891014,8.372407,8.25629,8.913902,8.720256,,,,,,,,,78.4751677852349,74.95384615384614
85.105,0.19266449,0.2550755,0.19514264,0.20287193,0.05325943,0.14764023,-0.104961544,-0.07354774,8.371824,8.257048,8.913975,8.719319,,,,,,,,,78.4751677852349,74.95384615384614
85.107506,0.1656134,0.23309371,0.17654382,0.16905487,0.11582107,0.19667313,-0.052548062,-0.019442366,8.373511,8.258239,8.913551,8.718345,,,,,,,,,78.4751677852349,74.95384615384614
85.11,0.011747131,0.09275619,0.07002176,0.0642247,0.07016876,0.13918556,-0.0068957517,0.010992507,8.376641,8.259535,8.913438,8.718188,,,,,,,,,78.4751677852349,74.95384615384614
85.1125,-0.16240585,-0.07463562,-0.06524408,-0.07273224,-0.029588927,0.041118164,0.015086059,0.034664612,8.377624,8.259399,8.913675,8.718559,,,,,,,,,78.4751677852349,74.95384615384614
85.115005,-0.2942903,-0.19637512,-0.1785293,-0.1792543,-0.1310385,-0.06202171,0.025231017,0.038046796,8.375271,8.257897,8.91384,8.720265,,,,,,,,,78.4751677852349,74.95384615384614
85.1175,-0.2672392,-0.17946579,-0.16500257,-0.16234657,-0.17161834,-0.09752907,0.011705475,0.014374695,8.374555,8.258311,8.914644,8.72245,,,,,,,,,78.4751677852349,74.95384615384614
85.12,-0.15564469,-0.086472474,-0.07369795,-0.06765976,-0.14625594,-0.06878448,-0.0187294,-0.012677994,8.374412,8.259804,8.9148,8.723152,,,,,,,,,78.4751677852349,74.95384615384614
85.122505,0.01681961,0.07415817,0.07171246,0.07605995,-0.049878843,0.025900725,-0.013656921,0.0025394438,8.374872,8.2621765,8.914541,8.721816,,,,,,,,,78.4751677852349,74.95384615384614
85.12501,0.1419397,0.19251388,0.17654382,0.17581764,0.058331907,0.14256774,0.030303497,0.05157234,8.377173,8.263721,8.913531,8.719758,,,,,,,,,78.4751677852349,74.95384615384614
85.1275,0.1165773,0.15869842,0.15287212,0.15721962,0.09383926,0.19836502,0.10977127,0.117514566,8.376927,8.262861,8.912561,8.71851,,,,,,,,,78.4751677852349,74.95384615384614
85.130005,-0.033905182,0.004832153,0.027751235,0.050697554,0.022824554,0.14933051,0.152043,0.1580944,8.377265,8.262291,8.912643,8.718306,,,,,,,,,78.4751677852349,74.95384615384614
85.13251,-0.20129699,-0.16594024,-0.119350255,-0.08625938,-0.11412918,0.022518538,0.15880737,0.16316688,8.379271,8.262436,8.91251,8.719134,,,,,,,,,78.4751677852349,74.95384615384614
85.135,-0.3196527,-0.29106033,-0.22079983,-0.18094459,-0.2544699,-0.12289146,0.13006118,0.1361142,8.378585,8.262167,8.913005,8.72009,,,,,,,,,78.4751677852349,74.95384615384614
85.137505,-0.27400038,-0.26907852,-0.1819107,-0.15727408,-0.3018109,-0.18207091,0.0776477,0.082007214,8.377685,8.261804,8.913221,8.721085,,,,,,,,,78.4751677852349,74.95384615384614
85.14001,-0.14380783,-0.16424835,-0.068625465,-0.06935165,-0.24939743,-0.14656356,0.0049411007,0.032974318,8.37884,8.262167,8.914397,8.721962,,,,,,,,,78.4751677852349,74.95384615384614
