Time,SG5,SG7,SG13,SG16,SG33,SG35,SG42,SG43,A1,A2,A4,A5,SG13Range,SG13Cycles,SG16Range,SG16Cycles,SG42Range,SG42Cycles,SG43Range,SG43Cycles,velocity_16,velocity_5+7
305.0025,-0.08881164,-0.13340972,-0.1513777,-0.08712776,-0.019581756,-0.097469784,-0.07940368,-0.057303313,8.38061,8.259618,8.922514,8.728544,2.0,863.0,2.0,884.0,2.0,550.5,2.0,535.5,90.2918918918919,76.67409836065573
305.005,-0.13615264,-0.1875151,-0.20379318,-0.13278008,-0.085523985,-0.16172172,-0.1233641,-0.10633781,8.382308,8.260322,8.926381,8.72712,4.0,0.0,4.0,2.0,4.0,0.0,4.0,1.0,90.2918918918919,76.67409836065573
305.0075,-0.095572814,-0.14862716,-0.13954204,-0.0769828,-0.03649109,-0.14650428,-0.16732772,-0.17397033,8.382472,8.262612,8.929393,8.726107,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,90.2918918918919,76.67409836065573
305.01,0.00080429076,-0.059014432,0.0041780663,0.044756696,0.11568329,-0.053509366,-0.1690164,-0.18749748,8.382717,8.264446,8.928372,8.726282,8.0,0.0,8.0,0.0,8.0,1.0,8.0,0.0,90.2918918918919,76.67409836065573
305.0125,0.13606933,0.076250605,0.17326017,0.18340392,0.31519866,0.10204719,-0.1233641,-0.14015327,8.384262,8.264291,8.92731,8.7264385,10.0,0.0,10.0,1.0,10.0,3.0,10.0,0.0,90.2918918918919,76.67409836065573
305.015,0.23582701,0.16755523,0.24934736,0.24765585,0.41495955,0.20518707,-0.04389633,-0.053922728,8.383535,8.262809,8.9271965,8.7258625,12.0,5.0,12.0,10.5,12.0,8.0,12.0,9.0,90.2918918918919,76.67409836065573
305.01752,0.1918666,0.12528671,0.16142452,0.19524078,0.3540898,0.16291694,0.030498961,0.018783875,8.382687,8.261493,8.925897,8.7251215,14.0,6.0,14.0,1.5,14.0,2.5,14.0,3.0,90.2918918918919,76.67409836065573
305.02002,0.054909665,0.005239105,0.017704811,0.065046616,0.19853164,0.027650299,0.08460754,0.074581146,8.38376,8.262239,8.925711,8.7232685,16.0,3.0,16.0,0.0,16.0,0.5,16.0,1.0,90.2918918918919,76.67409836065573
305.02252,-0.11079025,-0.1367903,-0.13108778,-0.09558082,0.010853118,-0.12790465,0.08967682,0.10163383,8.384098,8.264706,8.924731,8.720851,18.0,0.0,18.0,0.0,18.0,0.0,18.0,0.0,90.2918918918919,76.67409836065573
305.02502,-0.19026123,-0.2128775,-0.1987207,-0.1733599,-0.0838353,-0.1921566,0.074462585,0.08303421,8.382339,8.266882,8.922081,8.7197485,20.0,0.0,20.0,0.0,20.0,0.0,20.0,0.0,90.2918918918919,76.67409836065573
305.02753,-0.14968139,-0.18244262,-0.15983196,-0.1260157,-0.063545376,-0.16510391,0.025426483,0.018783875,8.38102,8.268063,8.919997,8.718657,22.0,0.0,22.0,0.5,22.0,0.0,22.0,0.0,90.2918918918919,76.67409836065573
305.03003,-0.03808685,-0.064086914,-0.053309895,-0.012730865,0.0632666,-0.05688995,-0.013461456,-0.013342896,8.382421,8.268105,8.916769,8.717164,24.0,0.0,24.0,0.5,24.0,0.0,24.0,0.5,90.2918918918919,76.67409836065573
305.0325,0.0954895,0.09315994,0.07857416,0.114081115,0.23573089,0.096974716,-0.025298309,-0.0065785213,8.385284,8.2674,8.916377,8.716082,26.0,0.0,26.0,0.0,26.0,0.0,26.0,0.5,90.2918918918919,76.67409836065573
305.035,0.18510222,0.1760115,0.16142452,0.18340392,0.33887237,0.19165993,0.005136566,0.04414627,8.38865,8.266871,8.914005,8.714775,28.0,0.0,28.0,0.0,28.0,0.0,28.0,0.0,90.2918918918919,76.67409836065573
305.0375,0.11916,0.11852234,0.120844685,0.13098884,0.29152817,0.14093514,0.033882752,0.0847261,8.389856,8.265596,8.90955,8.713098,30.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,90.2918918918919,76.67409836065573
305.04,-0.029630585,-0.004905853,0.017704811,0.009249344,0.15457122,0.0056700897,0.055861358,0.0847261,8.387627,8.263835,8.911242,8.7128935,,,,,,,,,90.2918918918919,76.67409836065573
305.0425,-0.19871429,-0.15031905,-0.12601529,-0.13278008,-0.024654236,-0.14481398,0.042335816,0.04414627,8.385939,8.262487,8.915542,8.71421,,,,,,,,,90.2918918918919,76.67409836065573
305.045,-0.27480146,-0.21794997,-0.1987207,-0.19534011,-0.10243332,-0.20906432,-0.005008392,-0.015033187,8.384895,8.262467,8.918966,8.716345,,,,,,,,,90.2918918918919,76.67409836065573
305.04752,-0.2223848,-0.19766006,-0.18012147,-0.17166801,-0.061853483,-0.1684845,-0.084476165,-0.09957344,8.382769,8.26312,8.923988,8.718598,,,,,,,,,90.2918918918919,76.67409836065573
