Time,SG5,SG7,SG13,SG16,SG33,SG35,SG42,SG43,A1,A2,A4,A5,SG13Range,SG13Cycles,SG16Range,SG16Cycles,SG42Range,SG42Cycles,SG43Range,SG43Cycles,velocity_16,velocity_5+7
380.00253,0.3665547,0.35314772,0.3559329,0.356594,0.2597827,0.3033522,-0.14514083,-0.07141365,8.38597,8.264747,8.902176,8.716199,2.0,959.5,2.0,938.5,2.0,655.5,2.0,562.5,86.29372693726937,85.97647058823529
380.005,0.22959778,0.24662566,0.24264787,0.25345412,0.22596724,0.2847542,-0.11639786,-0.04774315,8.385724,8.264457,8.903475,8.717018,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,86.29372693726937,85.97647058823529
380.0075,0.058823776,0.10121567,0.09554638,0.10297004,0.11268402,0.18499488,-0.06567306,-0.017308272,8.385878,8.263628,8.904445,8.718384,6.0,1.0,6.0,0.0,6.0,1.0,6.0,1.0,86.29372693726937,85.97647058823529
380.01,-0.06967849,-0.0036177062,0.0042417524,0.001520462,-0.005674896,0.07847282,-0.008183898,0.009746017,8.386338,8.262747,8.905218,8.719446,8.0,0.0,8.0,9.0,8.0,12.0,8.0,3.0,86.29372693726937,85.97647058823529
380.0125,-0.05107887,-0.005306396,0.0008603668,-0.0052423095,-0.061472166,0.01591278,0.032395933,0.016508788,8.387105,8.2621975,8.906188,8.719758,10.0,12.0,10.0,5.0,10.0,1.0,10.0,10.0,86.29372693726937,85.97647058823529
380.015,0.07066063,0.06232452,0.056657236,0.0657724,-0.05470779,0.019294968,0.04592148,0.0029816437,8.388066,8.262104,8.906641,8.719358,12.0,1.0,12.0,0.0,12.0,0.0,12.0,0.0,86.29372693726937,85.97647058823529
380.01752,0.20085318,0.15362914,0.1631793,0.17567505,0.021379394,0.097072445,0.03577652,-0.012235793,8.388752,8.262208,8.906745,8.719319,14.0,0.0,14.0,0.0,14.0,0.0,14.0,0.0,86.29372693726937,85.97647058823529
380.02002,0.23467025,0.18068343,0.212213,0.2111824,0.10422775,0.17315963,0.029012145,-0.0071633146,8.38911,8.262374,8.907302,8.720032,16.0,0.0,16.0,0.0,16.0,0.0,16.0,0.0,86.29372693726937,85.97647058823529
380.02252,0.10954857,0.08430633,0.10738203,0.11649719,0.10253906,0.14948753,0.034084626,-0.00039894102,8.388936,8.263058,8.90727,8.721094,18.0,0.0,18.0,0.0,18.0,0.0,18.0,0.0,86.29372693726937,85.97647058823529
380.02502,-0.07813156,-0.061103668,-0.07184503,-0.049204327,0.009542542,0.029439926,0.05944702,0.0012913513,8.389038,8.263856,8.906229,8.722167,20.0,0.0,20.0,0.0,20.0,0.0,20.0,0.0,86.29372693726937,85.97647058823529
380.02753,-0.27595824,-0.22004241,-0.2764349,-0.2504116,-0.1730667,-0.15147904,0.10002685,0.013126601,8.389622,8.264239,8.904929,8.723503,22.0,0.0,22.0,0.0,22.0,0.0,22.0,0.0,86.29372693726937,85.97647058823529
380.03003,-0.3875528,-0.3181082,-0.40155578,-0.37553167,-0.37596586,-0.32225144,0.12370056,0.019890975,8.389386,8.26426,8.904702,8.724946,24.0,0.0,24.0,0.0,24.0,0.0,24.0,0.0,86.29372693726937,85.97647058823529
380.03253,-0.34528264,-0.3181082,-0.39986467,-0.3704592,-0.490941,-0.39664832,0.11017181,-0.00039894102,8.3886595,8.2638035,8.905424,8.726048,26.0,0.0,26.0,0.0,26.0,0.0,26.0,0.0,86.29372693726937,85.97647058823529
380.035,-0.18634552,-0.2217311,-0.29503372,-0.27070153,-0.4858685,-0.36959404,0.07635635,-0.018998565,8.388312,8.2634,8.9062395,8.726516,28.0,0.0,28.0,0.0,28.0,0.0,28.0,0.0,86.29372693726937,85.97647058823529
380.0375,-0.0020459746,-0.06786804,-0.13102409,-0.116836846,-0.3708934,-0.26814446,0.020559082,-0.046051253,8.388916,8.2636385,8.907343,8.726526,30.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,86.29372693726937,85.97647058823529
380.04,0.12307571,0.04879898,-0.01435707,-0.020459747,-0.21702713,-0.14809684,-0.0064920043,-0.07141365,8.389192,8.264022,8.9076,8.725668,,,,,,,,,86.29372693726937,85.97647058823529
380.0425,0.07066063,0.028509064,-0.046482638,-0.03905937,-0.13248688,-0.09060928,-0.009875793,-0.10015823,8.388322,8.264042,8.906827,8.723912,,,,,,,,,86.29372693726937,85.97647058823529
380.045,-0.047696684,-0.05941177,-0.12933299,-0.11345466,-0.13755935,-0.097372055,-0.0064920043,-0.11875625,8.387607,8.264135,8.905424,8.721904,,,,,,,,,86.29372693726937,85.97647058823529
380.04752,-0.16943619,-0.16424514,-0.21387444,-0.19461432,-0.23731704,-0.180222,-0.023401337,-0.1305931,8.38775,8.264653,8.903723,8.720032,,,,,,,,,86.29372693726937,85.97647058823529
