acc_1,acc_2,acc_3,acc_4,strain_1,strain_2,WIM_1,WIM_2,offset_stress_1,Range,Cycles,velocity
-0.01967399,-0.0084559675,-0.045672722,-0.029857123,515.8344,392.28934,-281.1966,-174.66853,0.030454101,,,135.0
-0.019028379,-0.00729864,-0.046106193,-0.030065091,515.919,393.23947,-281.2716,-174.65022,0.04821899,,,135.0
-0.018836316,-0.008235162,-0.046279117,-0.029252639,515.4602,392.60062,-281.25735,-174.66234,-0.04812927,,,135.0
-0.019865066,-0.007842664,-0.04507374,-0.02908953,516.7118,393.41132,-281.21048,-174.62163,0.21470398,,,135.0
-0.020487329,-0.0063577257,-0.04451898,-0.027621327,515.9719,393.38446,-281.30872,-174.67007,0.059331663,,,135.0
-0.019629775,-0.008177652,-0.045438025,-0.029844122,516.42096,392.9152,-281.21396,-174.612,0.15362914,,,135.0
-0.020414589,-0.009299632,-0.04525815,-0.030461349,515.8203,393.4237,-281.22156,-174.65845,0.027493285,,,135.0
-0.020789906,-0.007163567,-0.045185935,-0.028009448,515.4308,392.5567,-281.251,-174.66429,-0.05430725,,,135.0
-0.01994461,-0.0064446465,-0.045387242,-0.028023591,515.683,392.4717,-281.28464,-174.65996,-0.0013458251,,,135.0
-0.01953087,-0.008123395,-0.045614485,-0.03027751,515.37604,392.76874,-281.17307,-174.63432,-0.065804444,,,135.0
-0.0196658,-0.0069662463,-0.04544534,-0.029712602,514.7413,391.99158,-281.28275,-174.66364,-0.19910522,,,135.0
-0.019702638,-0.007832549,-0.044767648,-0.02917207,516.4902,393.45035,-281.20145,-174.61597,0.16816406,,,135.0
-0.020163465,-0.007954642,-0.045119494,-0.029320495,516.7974,393.82132,-281.16394,-174.62807,0.23268676,,,135.0
-0.021147104,-0.0066692056,-0.046023354,-0.028536242,515.0169,392.6849,-281.25412,-174.6738,-0.14122193,,,135.0
-0.019959109,-0.0077892486,-0.045479707,-0.029740797,516.9608,393.74353,-281.24194,-174.64136,0.2669989,,,135.0
-0.019899724,-0.008831528,-0.044275656,-0.030517425,516.2245,392.97433,-281.22208,-174.64114,0.11236999,,,135.0
-0.020394377,-0.00673965,-0.044340134,-0.028050471,515.1827,392.23776,-281.23175,-174.62544,-0.10640991,,,135.0
-0.019741599,-0.006965957,-0.045580972,-0.0282417,516.9802,393.4565,-281.30408,-174.61969,0.27107483,,,135.0
-0.01960767,-0.008330993,-0.04494399,-0.029945396,516.1213,393.19986,-281.2169,-174.67224,0.0906958,,,135.0
-0.01886467,-0.007344799,-0.04498751,-0.029239692,515.99664,392.67175,-281.23605,-174.63248,0.064522706,,,135.0
-0.019086542,-0.007589953,-0.045053627,-0.029235188,517.0044,393.82208,-281.29977,-174.55559,0.2761505,,,135.0
-0.019758858,-0.008158466,-0.04499913,-0.029436292,516.84595,393.0055,-281.2365,-174.58894,0.24287657,,,135.0
-0.0200031,-0.0065753274,-0.045870304,-0.028102351,516.5316,393.60727,-281.27985,-174.62184,0.17686705,,,135.0
-0.019662354,-0.006915747,-0.046396207,-0.029140713,515.7886,392.3892,-281.27698,-174.6357,0.020828247,,,135.0
-0.019627696,-0.00868216,-0.045321938,-0.030381307,517.24475,393.9971,-281.2479,-174.56583,0.32662535,,,135.0
-0.020391863,-0.007084608,-0.04412892,-0.028115556,517.13855,393.23483,-281.2801,-174.58244,0.3043231,,,135.0
-0.019071452,-0.0068012923,-0.04469088,-0.028357109,515.7519,392.726,-281.2804,-174.63747,0.013125,,,135.0
-0.01917245,-0.0077719647,-0.046307094,-0.029638281,517.0282,393.17413,-281.17706,-174.60817,0.2811493,,,135.0
-0.019407906,-0.0068645338,-0.045595303,-0.029179431,516.7493,394.1592,-281.28662,-174.592,0.22258666,,,135.0
-0.019704645,-0.0069086575,-0.045097843,-0.028779523,517.0057,393.23105,-281.2552,-174.62181,0.27641967,,,135.0
-0.02062371,-0.008253701,-0.04527738,-0.029863957,516.0464,393.01004,-281.18378,-174.58463,0.07496887,,,135.0
-0.020652406,-0.0064099226,-0.046023026,-0.029042901,517.37946,394.05106,-281.24594,-174.55368,0.35491332,,,135.0
-0.020388348,-0.0078046783,-0.045069017,-0.029126348,515.52704,392.29712,-281.3022,-174.69006,-0.034094237,,,135.0
-0.02057896,-0.009228412,-0.043862533,-0.029984687,515.8268,393.0369,-281.1647,-174.65176,0.028851928,,,135.0
-0.02164019,-0.006462288,-0.044647817,-0.028322306,517.20245,393.8056,-281.2606,-174.58736,0.3177429,,,135.0
-0.020189427,-0.0070945066,-0.046389975,-0.028627599,517.15094,393.581,-281.2716,-174.59116,0.30692503,,,135.0
-0.019457309,-0.007915354,-0.045377355,-0.029395506,514.8665,392.3493,-281.20844,-174.65292,-0.17280395,,,135.0
-0.019466314,-0.0072000967,-0.044289023,-0.02822879,517.0521,393.76776,-281.28915,-174.58374,0.2861737,,,135.0
-0.018703938,-0.007367613,-0.044448312,-0.029332949,515.2398,392.5195,-281.26443,-174.6923,-0.09441284,,,135.0
-0.020288188,-0.008233181,-0.045484897,-0.03020393,515.9347,392.59424,-281.20047,-174.68117,0.05151306,,,135.0
-0.020532424,-0.0064915414,-0.046195097,-0.029734246,516.44977,393.42972,-281.29208,-174.64983,0.15967895,,,135.0
-0.01984081,-0.007195457,-0.04548119,-0.02890269,515.894,392.88538,-281.28604,-174.63274,0.042963866,,,135.0
-0.019601198,-0.009325481,-0.0452972,-0.030291535,516.6042,393.50278,-281.1833,-174.63089,0.19210693,,,135.0
-0.020494295,-0.007086821,-0.045631893,-0.02891513,515.7608,392.91077,-281.30417,-174.65404,0.014996338,,,135.0
-0.01937775,-0.006375337,-0.04557992,-0.029109728,515.67896,392.4559,-281.28256,-174.64594,-0.0021917725,,,135.0
-0.019095236,-0.007617269,-0.045735966,-0.029012196,516.17584,392.82205,-281.2143,-174.67766,0.10215454,,,135.0
-0.01956241,-0.0077490243,-0.04456349,-0.02800983,515.4772,392.46606,-281.30762,-174.63991,-0.04456604,,,135.0
-0.018405125,-0.007917512,-0.044970483,-0.029346075,515.8329,393.19833,-281.25717,-174.60779,0.030133666,,,135.0
-0.019478448,-0.008568711,-0.045245145,-0.0301363,516.3316,393.24353,-281.1815,-174.60915,0.1348645,,,135.0
-0.020417612,-0.0068345075,-0.04664211,-0.028867768,515.28827,392.00977,-281.25192,-174.69218,-0.08423584,,,135.0
-0.02108383,-0.008101083,-0.046476513,-0.029347617,515.0171,392.02097,-281.26105,-174.63438,-0.14118347,,,135.0
-0.021062644,-0.0094597,-0.04399843,-0.030955566,515.6511,392.86975,-281.21228,-174.65465,-0.008036499,,,135.0
-0.02036809,-0.007482647,-0.04382539,-0.029540079,515.1958,392.40677,-281.31342,-174.6526,-0.10365417,,,135.0
-0.020082604,-0.0063431426,-0.045606434,-0.029864948,517.06323,393.69583,-281.28888,-174.62178,0.28850645,,,135.0
-0.020214245,-0.0076125795,-0.04583354,-0.029765405,516.5807,393.10162,-281.22202,-174.60791,0.18717223,,,135.0
-0.020703958,-0.0070382766,-0.044705268,-0.02856761,515.4019,392.76877,-281.25848,-174.66083,-0.06036987,,,135.0
-0.018836832,-0.008333339,-0.04464514,-0.029246584,516.81213,393.427,-281.3031,-174.58458,0.23577575,,,135.0
-0.019646758,-0.00766683,-0.04587357,-0.030663388,516.334,393.5477,-281.20538,-174.62834,0.13536437,,,135.0
-0.020772286,-0.0062919506,-0.04580145,-0.028482225,515.47235,392.22687,-281.27545,-174.63179,-0.04557861,,,135.0
-0.019960828,-0.0074846596,-0.045011662,-0.028762938,516.3729,393.17773,-281.30313,-174.62157,0.14354187,,,135.0
-0.020538893,-0.01017716,-0.044545457,-0.03003436,515.75116,393.0634,-281.19458,-174.65724,0.012971191,,,135.0
-0.020848176,-0.00842996,-0.04685936,-0.030344585,516.8572,393.10873,-281.28683,-174.57396,0.24523498,,,135.0
-0.020302122,-0.006802579,-0.04707536,-0.029768387,515.6615,392.77515,-281.32175,-174.64479,-0.0058575436,,,135.0
-0.018783925,-0.008228199,-0.04574241,-0.029381003,516.76514,393.29224,-281.23022,-174.59407,0.22590637,,,135.0
-0.01845193,-0.00760773,-0.043670464,-0.028039891,516.9768,393.64746,-281.2805,-174.57935,0.27035704,,,135.0
-0.018753026,-0.00863455,-0.045386367,-0.029793298,515.9632,392.8505,-281.27066,-174.69571,0.05749878,,,135.0
-0.020007204,-0.0074852356,-0.046019137,-0.030664735,515.8183,392.89444,-281.18668,-174.64938,0.027070312,,,135.0
-0.02053763,-0.0067821667,-0.045780893,-0.027577532,516.7567,393.35373,-281.2547,-174.61597,0.22413756,,,135.0
-0.019373717,-0.0073042167,-0.045357775,-0.028616274,516.75543,393.5355,-281.21402,-174.61191,0.2238684,,,135.0
-0.020342898,-0.008709887,-0.046027035,-0.031343378,515.5966,393.06424,-281.20816,-174.66484,-0.01948242,,,135.0
-0.019815654,-0.0072052223,-0.045682143,-0.030451106,517.5152,393.4873,-281.30908,-174.57785,0.3834192,,,135.0
-0.019160073,-0.0076247132,-0.04665768,-0.02932681,514.9267,392.2567,-281.25397,-174.70355,-0.16016601,,,135.0
-0.019729713,-0.00824434,-0.04469422,-0.028961806,516.9714,393.5005,-281.21774,-174.6138,0.2692163,,,135.0
-0.0211998,-0.007570553,-0.045318026,-0.027936028,516.8279,393.7064,-281.2424,-174.61758,0.23908263,,,135.0
-0.019588802,-0.008332703,-0.04477542,-0.029666733,515.3395,392.30466,-281.30392,-174.70563,-0.07348205,,,135.0
-0.019006472,-0.0092974445,-0.046005838,-0.030408232,516.72046,393.43604,-281.19586,-174.5737,0.21652403,,,135.0
-0.020944234,-0.0069251284,-0.045202952,-0.0274382,516.5318,393.135,-281.26254,-174.63757,0.17690551,,,135.0
-0.021140767,-0.0063338107,-0.04523619,-0.027442077,516.596,393.26184,-281.33273,-174.65413,0.1903894,,,135.0
-0.02057262,-0.008438598,-0.04492257,-0.030425854,515.88904,392.7319,-281.21088,-174.64668,0.041925658,,,135.0
-0.019531438,-0.007838651,-0.045348335,-0.030662047,516.34845,393.04883,-281.2722,-174.6829,0.13840209,,,135.0
-0.01998176,-0.0065089283,-0.045426402,-0.029468445,516.43427,393.42218,-281.304,-174.64445,0.15642333,,,135.0
-0.020759113,-0.006956275,-0.044809323,-0.029394714,515.45215,392.85895,-281.1525,-174.64995,-0.049821164,,,135.0
-0.020047536,-0.0077316165,-0.045866698,-0.028375415,515.1533,392.38898,-281.31866,-174.68793,-0.11257507,,,135.0
-0.019523941,-0.007938857,-0.046317108,-0.030796528,515.7313,392.7365,-281.25085,-174.59572,0.008805541,,,135.0
-0.018428601,-0.009191135,-0.04456844,-0.03097337,516.92456,393.27475,-281.2042,-174.6094,0.25938538,,,135.0
-0.021118326,-0.006562506,-0.04404567,-0.0276748,515.43176,392.54495,-281.2594,-174.67268,-0.05410217,,,135.0
-0.019561898,-0.007926224,-0.04493592,-0.027318485,516.229,393.15204,-281.23633,-174.59636,0.11331848,,,135.0
-0.020323023,-0.009153445,-0.046458878,-0.030345555,516.71375,393.2462,-281.24847,-174.60861,0.21511413,,,135.0
-0.020128952,-0.0066896034,-0.04541412,-0.029362604,515.6075,393.24268,-281.2822,-174.65178,-0.017200926,,,135.0
-0.01887757,-0.0064613484,-0.04444626,-0.028928587,516.0964,392.7875,-281.24942,-174.62102,0.0854663,,,135.0
-0.019169027,-0.0082563935,-0.045487635,-0.029455718,516.7593,393.66058,-281.21933,-174.58832,0.2246759,,,135.0
-0.019974757,-0.0068154433,-0.04665923,-0.029078329,515.86816,392.98355,-281.28253,-174.6313,0.037542112,,,135.0
-0.019332455,-0.0072860215,-0.046015427,-0.029779013,515.9928,393.0272,-281.2562,-174.66237,0.063715205,,,135.0
-0.020089878,-0.009241939,-0.044687662,-0.03041635,515.4669,392.52194,-281.19525,-174.62756,-0.046719357,,,135.0
-0.021661872,-0.0076957694,-0.04474423,-0.028678665,515.7073,392.1346,-281.2547,-174.6304,0.003755493,,,135.0
-0.020677354,-0.007443326,-0.04459914,-0.028469708,516.89496,393.82718,-281.2901,-174.65318,0.25316894,,,135.0
-0.019528674,-0.007930216,-0.044996276,-0.030457325,515.94403,393.1639,-281.20822,-174.6571,0.05347412,,,135.0
-0.019703079,-0.008327537,-0.044028983,-0.029191308,515.96735,392.3996,-281.30478,-174.60835,0.05837036,,,135.0
-0.01984704,-0.0075630676,-0.045922913,-0.029524859,516.2062,393.03632,-281.28763,-174.58984,0.10852478,,,135.0
-0.020477422,-0.00757259,-0.04560725,-0.029214151,515.80707,392.53973,-281.23718,-174.63673,0.024711912,,,135.0
-0.019543562,-0.00591711,-0.045084782,-0.028274968,516.40625,393.16064,-281.3043,-174.61589,0.15054016,,,135.0
-0.019547068,-0.007976094,-0.045148246,-0.029256511,516.16003,393.324,-281.30103,-174.6716,0.098834835,,,135.0
-0.019742677,-0.010132748,-0.04455399,-0.030940147,515.85706,392.42545,-281.2311,-174.68457,0.03520935,,,135.0
-0.02110303,-0.008386012,-0.046097007,-0.02909821,516.8533,393.71768,-281.2775,-174.58426,0.24441467,,,135.0
-0.019968525,-0.00678909,-0.04549758,-0.02825413,515.47235,392.14743,-281.2743,-174.68564,-0.04557861,,,135.0
-0.018726412,-0.008310884,-0.045610826,-0.02972633,516.5286,393.25198,-281.17645,-174.5866,0.17623901,,,135.0
-0.020335129,-0.0076422575,-0.044065926,-0.03007416,517.07214,393.7508,-281.29465,-174.54991,0.2903778,,,135.0
-0.019115726,-0.0073596234,-0.04431596,-0.029030943,513.7415,391.587,-281.3135,-174.7616,-0.40905395,,,135.0
-0.019839073,-0.007476043,-0.046784166,-0.029174574,516.86615,393.66995,-281.19193,-174.60027,0.24711913,,,135.0
-0.019834865,-0.006125376,-0.047400206,-0.028521178,516.81836,393.36337,-281.2982,-174.63313,0.23708312,,,135.0
-0.019693557,-0.0075498577,-0.046268392,-0.029918691,515.41943,392.84995,-281.27176,-174.73154,-0.05669128,,,135.0
-0.019639742,-0.009677189,-0.04363299,-0.03116039,515.42303,392.40628,-281.18292,-174.64963,-0.055935055,,,135.0
-0.019786527,-0.0081431065,-0.045230046,-0.028920785,516.63684,393.088,-281.2978,-174.61305,0.19896422,,,135.0
-0.019942213,-0.007017104,-0.045743275,-0.028584601,517.5307,394.26562,-281.33035,-174.57762,0.3866748,,,135.0
-0.02036063,-0.008825539,-0.045128815,-0.029643321,514.86053,392.32773,-281.1604,-174.65625,-0.17406005,,,135.0
-0.021339431,-0.008446871,-0.044668444,-0.028890986,515.93713,392.6663,-281.31546,-174.66989,0.052025754,,,135.0
-0.01998683,-0.008292739,-0.044383522,-0.029273344,517.2759,394.0409,-281.26093,-174.57253,0.33316222,,,135.0
-0.019608831,-0.007521894,-0.04548565,-0.030262562,515.50024,392.67703,-281.18726,-174.63045,-0.039721068,,,135.0
-0.020147566,-0.006168846,-0.044741385,-0.028594572,515.6704,392.838,-281.2877,-174.68794,-0.003986206,,,135.0
-0.019311767,-0.0071955025,-0.045809295,-0.029150536,516.23236,393.0189,-281.24026,-174.56445,0.11402343,,,135.0
-0.02092665,-0.008611955,-0.045830525,-0.030583216,517.48486,393.79214,-281.2372,-174.58395,0.37704894,,,135.0
-0.020809347,-0.007484502,-0.04649242,-0.0284172,515.484,392.9052,-281.257,-174.67526,-0.04313049,,,135.0
-0.020121906,-0.0065829353,-0.045002848,-0.028745452,515.475,392.29205,-281.28833,-174.718,-0.045027465,,,135.0
-0.019248549,-0.009118245,-0.044318113,-0.02959817,516.15784,393.0956,-281.2129,-174.67494,0.09837341,,,135.0
-0.020761535,-0.008605094,-0.045545273,-0.029485015,514.94183,392.64877,-281.26813,-174.67729,-0.1569873,,,135.0
-0.020517876,-0.008655224,-0.04543952,-0.02953216,516.0739,392.64346,-281.26157,-174.5784,0.08074951,,,135.0
-0.019226037,-0.0075064385,-0.045948263,-0.029428994,517.2663,393.82498,-281.23022,-174.58266,0.3311499,,,135.0
-0.019667516,-0.0061722076,-0.045478042,-0.027244037,515.6719,392.97116,-281.26755,-174.6492,-0.0036785887,,,135.0
-0.019445151,-0.006882488,-0.04546213,-0.029195135,516.0899,392.81262,-281.2799,-174.59303,0.08410766,,,135.0
-0.02011358,-0.009099948,-0.04610091,-0.030529218,516.388,392.96487,-281.26135,-174.62576,0.14670776,,,135.0
-0.020135116,-0.007146136,-0.04503556,-0.028537296,515.29803,392.88684,-281.26974,-174.63077,-0.08218505,,,135.0
-0.019984202,-0.0070421863,-0.04623299,-0.028249463,517.30273,393.757,-281.38773,-174.62177,0.33880186,,,135.0
-0.019830802,-0.008510624,-0.045548815,-0.030803809,516.1945,392.68073,-281.2324,-174.70538,0.10607666,,,135.0
-0.020743536,-0.008293912,-0.04598754,-0.029269166,515.65216,393.36728,-281.28647,-174.6256,-0.007818603,,,135.0
-0.01961661,-0.008821224,-0.04448077,-0.029433155,516.4057,393.1927,-281.24088,-174.59604,0.1504248,,,135.0
-0.018999334,-0.008874489,-0.04517573,-0.029631164,515.0492,392.2541,-281.27225,-174.66753,-0.13444152,,,135.0
-0.02119176,-0.0063194796,-0.04614303,-0.028284477,516.58594,393.1704,-281.29584,-174.60912,0.18827453,,,135.0
-0.020770028,-0.006660328,-0.045765556,-0.028808702,517.5142,393.95898,-281.35175,-174.59824,0.3832141,,,135.0
-0.020004358,-0.008895046,-0.04499319,-0.030787034,516.73175,393.83472,-281.21747,-174.63896,0.21889526,,,135.0
-0.019950531,-0.0071906834,-0.044645593,-0.029362332,516.8733,393.2263,-281.26056,-174.5872,0.24861877,,,135.0
-0.020079905,-0.0067658643,-0.04512242,-0.029642679,515.0361,392.19574,-281.32687,-174.70085,-0.13719726,,,135.0
-0.021251423,-0.008088125,-0.045247883,-0.030121617,516.1801,392.9758,-281.18698,-174.63206,0.10305175,,,135.0
-0.02099077,-0.007687996,-0.045741808,-0.027654937,516.8862,393.5629,-281.2753,-174.62181,0.25133604,,,135.0
-0.01998896,-0.0072766882,-0.044425663,-0.029496111,516.6501,393.9575,-281.27792,-174.63664,0.2017456,,,135.0
-0.019628448,-0.009234786,-0.043614578,-0.030170122,515.2981,392.2101,-281.18588,-174.66856,-0.08217224,,,135.0
-0.020765634,-0.0075884447,-0.045791604,-0.02816797,516.76025,393.6979,-281.308,-174.62527,0.22488098,,,135.0
-0.019169174,-0.0081590535,-0.045989327,-0.029116303,515.0652,392.4851,-281.35406,-174.71078,-0.13108337,,,135.0
-0.01840303,-0.008500837,-0.046746124,-0.032075085,516.9433,393.38272,-281.17844,-174.6163,0.2633203,,,135.0
-0.019261628,-0.006992645,-0.044661254,-0.02902045,516.77576,393.85043,-281.3531,-174.60155,0.22813658,,,135.0
-0.020458108,-0.0065789735,-0.045889314,-0.028925473,515.03406,392.17706,-281.26196,-174.73299,-0.13762024,,,135.0
-0.020544596,-0.00844562,-0.046274174,-0.030581854,517.16296,393.5763,-281.21094,-174.59662,0.30945006,,,135.0
-0.020021226,-0.007905422,-0.045137018,-0.028794928,516.4394,393.03693,-281.328,-174.64497,0.1575,,,135.0
-0.02025522,-0.00793379,-0.044800702,-0.028640423,516.81915,393.68204,-281.30157,-174.60382,0.23724975,,,135.0
-0.019319424,-0.009094093,-0.04511387,-0.029953988,516.5817,392.9219,-281.18097,-174.58377,0.18739013,,,135.0
-0.020087127,-0.006860891,-0.046436675,-0.02958171,515.92413,392.7539,-281.28128,-174.65749,0.049295653,,,135.0
-0.019001598,-0.007265665,-0.044249073,-0.029536521,516.15,392.93143,-281.27045,-174.67154,0.09673279,,,135.0
-0.018929882,-0.008125333,-0.044677265,-0.030270558,517.39746,393.386,-281.16653,-174.5607,0.35869443,,,135.0
-0.020003973,-0.008147359,-0.044763446,-0.029181404,515.7223,392.8231,-281.27496,-174.64851,0.006908569,,,135.0
-0.020944105,-0.0075939083,-0.04499396,-0.02932082,516.6558,393.82867,-281.30164,-174.62,0.20295043,,,135.0
-0.02088329,-0.008637577,-0.045390025,-0.03011717,516.3481,392.98303,-281.2356,-174.6611,0.13832518,,,135.0
-0.020859854,-0.0070167766,-0.044633757,-0.028952863,515.569,392.41556,-281.30682,-174.65598,-0.025288695,,,135.0
