Time,SG5,SG7,SG13,SG16,SG33,SG35,SG42,SG43,A1,A2,A4,A5,SG13Range,SG13Cycles,SG16Range,SG16Cycles,SG42Range,SG42Cycles,SG43Range,SG43Cycles,velocity_16,velocity_5+7
425.00253,0.22779854,0.24604248,0.16743426,0.18181777,0.24473831,0.12279373,0.036276396,0.05297905,8.364183,8.260415,8.901402,8.703161,2.0,921.0,2.0,941.0,2.0,563.5,2.0,559.0,90.99455252918288,76.67409836065573
425.00504,0.13311332,0.17333907,0.10825561,0.105730586,0.15681747,0.03487129,0.11743606,0.08172363,8.364153,8.258747,8.89508,8.705033,4.0,0.0,4.0,1.0,4.0,0.0,4.0,1.5,90.99455252918288,76.67409836065573
425.0075,-0.01398857,0.053288266,0.0034242438,-0.004172058,-0.0021212767,-0.12744804,0.112363584,0.049598463,8.362168,8.258302,8.891285,8.707871,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,90.99455252918288,76.67409836065573
425.01,-0.15601799,-0.07352371,-0.13015051,-0.13098404,-0.18303862,-0.3066751,0.024439543,-0.033251494,8.359703,8.2560835,8.896142,8.711352,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,90.99455252918288,76.67409836065573
425.0125,-0.18307067,-0.11241165,-0.17242102,-0.17663635,-0.24728896,-0.3624724,-0.06348129,-0.11610305,8.359621,8.25142,8.89805,8.716141,10.0,0.0,10.0,1.0,10.0,2.0,10.0,0.0,90.99455252918288,76.67409836065573
425.015,-0.1272734,-0.06845123,-0.12338733,-0.14958365,-0.20502044,-0.32020223,-0.12265915,-0.1769728,8.361432,8.246042,8.902217,8.72285,12.0,3.0,12.0,11.0,12.0,11.0,12.0,7.0,90.99455252918288,76.67409836065573
425.01752,-0.015678862,0.04145462,-0.020247059,-0.0430616,-0.06467972,-0.17986313,-0.110825494,-0.16175537,8.361084,8.240446,8.910293,8.730017,14.0,8.0,14.0,1.0,14.0,1.0,14.0,5.0,90.99455252918288,76.67409836065573
425.02002,0.100986555,0.14628479,0.079511434,0.09051315,0.09087524,-0.0057085417,-0.03473831,-0.087358475,8.354947,8.235846,8.919647,8.736365,16.0,3.0,16.0,0.5,16.0,0.0,16.0,1.0,90.99455252918288,76.67409836065573
425.02252,0.14663887,0.1902452,0.111636996,0.14292984,0.16188996,0.0805236,0.056566313,0.012400817,8.35148,8.234332,8.927908,8.739301,18.0,0.0,18.0,0.5,18.0,1.0,18.0,0.0,90.99455252918288,76.67409836065573
425.02502,0.050263364,0.13106735,0.03555021,0.08375038,0.124690704,0.029798811,0.08530929,0.05297905,8.35462,8.234964,8.928816,8.739281,20.0,0.0,20.0,0.0,20.0,0.0,20.0,0.0,90.99455252918288,76.67409836065573
