Time,SG5,SG7,SG13,SG16,SG33,SG35,SG42,SG43,A1,A2,A4,A5,SG13Range,SG13Cycles,SG16Range,SG16Cycles,SG42Range,SG42Cycles,SG43Range,SG43Cycles,velocity_16,velocity_5+7
215.00252,0.13244362,0.003095398,0.02099968,0.07030174,0.11426696,0.010614395,0.029066619,-0.06225723,8.383412,8.26084,8.906745,8.725843,2.0,972.0,2.0,974.0,2.0,736.5,2.0,701.5,73.30909090909091,74.71437699680511
215.005,0.19331336,0.04874771,0.06834308,0.110881574,0.16837233,0.056266706,0.010465393,-0.104527354,8.38868,8.26339,8.903393,8.722362,4.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,73.30909090909091,74.71437699680511
215.0075,0.14597076,-0.0070495605,0.031144638,0.06691955,0.11764755,0.01906906,0.00032043457,-0.12143508,8.392813,8.266301,8.900381,8.719183,6.0,1.0,6.0,1.0,6.0,2.0,6.0,1.0,73.30909090909091,74.71437699680511
215.01001,0.039448697,-0.122024685,-0.07706772,-0.031147841,-0.00071136473,-0.07561775,-0.03687561,-0.123126976,8.394153,8.268643,8.898597,8.716628,8.0,1.0,8.0,5.0,8.0,4.0,8.0,4.0,73.30909090909091,74.71437699680511
215.01251,-0.026493529,-0.20149566,-0.15146421,-0.08863541,-0.0869403,-0.12972313,-0.03180313,-0.10114517,8.392567,8.269711,8.897596,8.714736,10.0,4.0,10.0,2.0,10.0,2.0,10.0,1.0,73.30909090909091,74.71437699680511
215.01501,-0.0028214264,-0.17613326,-0.11764755,-0.056510236,-0.058197323,-0.09928825,-0.018277587,-0.09269211,8.389233,8.269566,8.897462,8.713868,12.0,2.0,12.0,0.0,12.0,0.0,12.0,2.0,73.30909090909091,74.71437699680511
215.01752,0.12398895,-0.03410385,0.02099968,0.050011825,0.087212674,0.008924102,-0.026730651,-0.087619625,8.384936,8.269297,8.898875,8.713946,14.0,0.0,14.0,0.0,14.0,0.0,14.0,0.0,73.30909090909091,74.71437699680511
215.02,0.2812358,0.14512481,0.19853644,0.2004943,0.31378233,0.17631592,-0.06562179,-0.10283706,8.380979,8.269276,8.9010515,8.714249,16.0,0.0,16.0,0.0,16.0,0.0,16.0,0.0,73.30909090909091,74.71437699680511
215.0225,0.43679237,0.31420532,0.36423695,0.34421402,0.5386633,0.3284903,-0.09098419,-0.104527354,8.377572,8.269617,8.902774,8.714717,18.0,0.0,18.0,0.0,18.0,0.0,18.0,0.0,73.30909090909091,74.71437699680511
215.02501,0.44017294,0.32435027,0.38959914,0.36281362,0.59276867,0.3504689,-0.0876004,-0.10114517,8.375966,8.270063,8.904496,8.715165,20.0,0.0,20.0,0.0,20.0,0.0,20.0,0.0,73.30909090909091,74.71437699680511
215.02751,0.36070517,0.22966506,0.31858486,0.2782718,0.49808347,0.26592866,-0.06562179,-0.08085525,8.376457,8.269835,8.905321,8.7153015,22.0,0.0,22.0,0.0,22.0,0.0,22.0,0.0,73.30909090909091,74.71437699680511
215.03001,0.18824089,0.04874771,0.16471979,0.11595405,0.27827498,0.095156245,-0.05378494,-0.06563781,8.378749,8.268695,8.904445,8.715185,24.0,0.0,24.0,0.0,24.0,0.0,24.0,0.0,73.30909090909091,74.71437699680511
215.03252,0.02930374,-0.09835418,0.010855122,-0.012549819,0.0804483,-0.04180069,-0.019969482,-0.02844017,8.382093,8.2667055,8.901969,8.714883,26.0,0.0,26.0,0.0,26.0,0.0,26.0,0.0,73.30909090909091,74.71437699680511
215.035,-0.036638487,-0.14907898,-0.053396415,-0.05820053,-0.009164428,-0.08576271,0.002012329,0.001994705,8.384518,8.264239,8.898576,8.714853,28.0,0.0,28.0,0.0,28.0,0.0,28.0,0.0,73.30909090909091,74.71437699680511
215.0375,0.010704117,-0.10511856,-0.0077441023,-0.037910614,0.014506073,-0.04180069,0.0037042235,0.013829956,8.385458,8.261846,8.895802,8.715575,30.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,73.30909090909091,74.71437699680511
215.04001,0.09186378,-0.025647582,0.08017874,0.034794386,0.122720025,0.049503934,-0.018277587,0.013829956,8.384845,8.260083,8.894977,8.717593,,,,,,,,,73.30909090909091,74.71437699680511
215.04251,0.17302345,0.05551208,0.16471979,0.10918968,0.21402465,0.1340458,-0.021658173,0.03411987,8.382328,8.2591305,8.896668,8.721075,,,,,,,,,73.30909090909091,74.71437699680511
215.04501,0.11384399,0.031838376,0.1123043,0.08720947,0.16837233,0.098538436,0.015537872,0.056101684,8.378349,8.258436,8.900732,8.725395,,,,,,,,,73.30909090909091,74.71437699680511
215.04752,-0.028183822,-0.06791931,-0.028034018,-0.0176223,0.043252256,-0.029965438,0.07978821,0.067936935,8.373777,8.257742,8.905848,8.729813,,,,,,,,,73.30909090909091,74.71437699680511
215.05,-0.20741248,-0.23193054,-0.21571535,-0.17317726,-0.1867012,-0.22948241,0.11360687,0.057791974,8.37034,8.257659,8.911252,8.73385,,,,,,,,,73.30909090909091,74.71437699680511
215.0525,-0.3308423,-0.35705063,-0.3678893,-0.31182447,-0.38283598,-0.39180014,0.12713242,0.057791974,8.369164,8.258498,8.916646,8.736951,,,,,,,,,73.30909090909091,74.71437699680511
