Time,SG5,SG7,SG13,SG16,SG33,SG35,SG42,SG43,A1,A2,A4,A5,SG13Range,SG13Cycles,SG16Range,SG16Cycles,SG42Range,SG42Cycles,SG43Range,SG43Cycles,velocity_16,velocity_5+7
50.002502,-0.29839507,-0.2614105,-0.16914299,-0.22119598,-0.42288712,-0.28856575,-0.28859296,-0.23913871,8.373113,8.2590475,8.914706,8.720704,2.0,934.0,2.0,909.5,2.0,683.0,2.0,561.0,83.52,81.19999999999999
50.005,-0.147911,-0.110928036,-0.02711397,-0.094384,-0.31467316,-0.20571418,-0.29535416,-0.24421118,8.371046,8.259203,8.915593,8.721904,4.0,0.0,4.0,0.5,4.0,0.0,4.0,0.0,83.52,81.19999999999999
50.007504,0.009335861,0.041246336,0.09969801,0.052717894,-0.1574263,-0.06368637,-0.2361763,-0.20363136,8.372192,8.260415,8.916996,8.721416,6.0,0.0,6.0,0.0,6.0,1.0,6.0,1.0,83.52,81.19999999999999
50.010002,0.05498657,0.08182617,0.13520536,0.108515166,-0.062741086,0.027618255,-0.12965423,-0.12923606,8.375925,8.263141,8.916934,8.720236,8.0,1.0,8.0,2.0,8.0,11.0,8.0,1.0,83.52,81.19999999999999
50.0125,-0.021099014,0.019264527,0.094625525,0.08484306,-0.062741086,0.047908172,-0.040041503,-0.07005661,8.380323,8.267006,8.9172125,8.720977,10.0,10.0,10.0,11.5,10.0,2.0,10.0,11.0,83.52,81.19999999999999
50.015003,-0.15129317,-0.10247497,0.010084476,-0.006461563,-0.12361084,0.005638046,-0.02820465,-0.06498413,8.382983,8.270758,8.918481,8.723367,12.0,3.0,12.0,0.5,12.0,0.0,12.0,1.0,83.52,81.19999999999999
50.0175,-0.25443307,-0.20561324,-0.08460193,-0.09945648,-0.21491545,-0.0805941,-0.07724075,-0.078511275,8.38374,8.272436,8.921194,8.726263,14.0,0.0,14.0,0.0,14.0,0.0,14.0,0.0,83.52,81.19999999999999
50.020004,-0.2172354,-0.18870711,-0.098128274,-0.08762123,-0.24535033,-0.105956495,-0.12965423,-0.092038415,8.382932,8.271627,8.925102,8.727404,16.0,0.0,16.0,0.0,16.0,0.0,16.0,0.0,83.52,81.19999999999999
50.022503,-0.048153304,-0.068659514,0.008393383,0.03411827,-0.17433563,-0.041704558,-0.13979919,-0.09034652,8.382083,8.2698765,8.926546,8.726829,18.0,0.0,18.0,0.0,18.0,0.0,18.0,0.0,83.52,81.19999999999999
50.025,0.15136367,0.088587336,0.18254836,0.20996475,-0.01878067,0.088488005,-0.08062133,-0.046386108,8.382011,8.268426,8.925721,8.725619,20.0,0.0,20.0,0.0,20.0,0.0,20.0,0.0,83.52,81.19999999999999
