Time,SG5,SG7,SG13,SG16,SG33,SG35,SG42,SG43,A1,A2,A4,A5,SG13Range,SG13Cycles,SG16Range,SG16Cycles,SG42Range,SG42Cycles,SG43Range,SG43Cycles,velocity_16,velocity_5+7
40.002502,0.1759314,0.30172437,0.2075721,0.18254036,0.10847351,0.07667839,-0.03804199,-0.06463005,8.371568,8.253649,8.903393,8.718013,2.0,863.0,2.0,884.0,2.0,577.0,2.0,562.0,97.0356846473029,81.19999999999999
40.005,0.01361206,0.15969497,0.089214586,0.09123573,0.11692978,0.08175087,-0.010987701,-0.02066803,8.371241,8.253006,8.901804,8.717769,4.0,0.0,4.0,2.0,4.0,0.0,4.0,1.0,97.0356846473029,81.19999999999999
40.007504,-0.16899718,-0.041512296,-0.09508515,-0.06262893,0.083111115,0.071605906,0.004229736,0.01314743,8.370903,8.252312,8.900206,8.717379,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,97.0356846473029,81.19999999999999
40.010002,-0.24846496,-0.13620071,-0.19653453,-0.16069633,0.057748716,0.06315124,0.026208343,0.038509827,8.370627,8.251762,8.899567,8.716697,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,97.0356846473029,81.19999999999999
40.0125,-0.20957702,-0.105765834,-0.17117214,-0.16238663,0.049295653,0.06822372,0.04480957,0.05710945,8.370054,8.251545,8.899216,8.715799,10.0,0.0,10.0,3.0,10.0,5.0,10.0,1.0,97.0356846473029,81.19999999999999
40.015003,-0.07938446,0.026118621,-0.046051253,-0.07784637,0.07127746,0.08344116,0.071860656,0.08416214,8.370013,8.251959,8.898164,8.715107,12.0,5.0,12.0,8.5,12.0,7.0,12.0,9.0,97.0356846473029,81.19999999999999
40.0175,0.045738827,0.16814804,0.10105024,0.048965607,0.094947964,0.08513305,0.083697505,0.08077995,8.370238,8.252757,8.89738,8.714707,14.0,7.0,14.0,1.5,14.0,2.0,14.0,2.0,97.0356846473029,81.19999999999999
40.02,0.1252066,0.2476158,0.19066377,0.12674308,0.12707473,0.1223307,0.09215057,0.08923461,8.370259,8.253607,8.898029,8.714502,16.0,2.0,16.0,0.0,16.0,0.0,16.0,1.0,97.0356846473029,81.19999999999999
40.022503,0.06602554,0.19689101,0.14332077,0.09630821,0.12707473,0.1460028,0.09722305,0.08754432,8.370218,8.254333,8.899638,8.714805,18.0,0.0,18.0,1.0,18.0,1.0,18.0,0.0,97.0356846473029,81.19999999999999
40.025,-0.043877106,0.09206085,0.024963254,-0.006831665,0.13045532,0.1460028,0.11582107,0.08754432,8.369963,8.254633,8.900959,8.715633,20.0,0.0,20.0,0.0,20.0,0.0,20.0,0.0,97.0356846473029,81.19999999999999
40.0275,-0.20112395,-0.051657256,-0.13904656,-0.16407852,0.10678482,0.120640405,0.13611099,0.10445205,8.370627,8.254809,8.902846,8.716716,22.0,0.0,22.0,0.0,22.0,0.0,22.0,0.0,97.0356846473029,81.19999999999999
