acc_1,acc_2,acc_3,acc_4,strain_1,strain_2,WIM_1,WIM_2,offset_stress_1,Range,Cycles,velocity
0.029530374,0.028634919,0.0061915205,0.0031358942,447.11276,332.1901,-371.92694,-252.33112,0.22470152,,,135.0
0.029637124,0.026868189,0.007097994,0.002183908,446.76846,331.81723,-371.89185,-252.31783,0.15239868,,,135.0
0.029186795,0.027882196,0.0069759097,0.004728981,446.87918,331.94507,-371.92624,-252.30482,0.1756494,,,135.0
0.029608225,0.028193755,0.006454832,0.003170964,446.68628,331.89883,-371.94568,-252.38255,0.13514008,,,135.0
0.03041485,0.028103504,0.007222076,0.0024413776,446.5942,331.95776,-371.917,-252.34993,0.11580505,,,135.0
0.030628346,0.029067274,0.008066724,0.004332644,446.95236,332.42557,-371.89264,-252.33694,0.19101745,,,135.0
0.029827787,0.02706563,0.008155015,0.0020828038,446.67026,331.67566,-371.93103,-252.36856,0.13177551,,,135.0
0.029568046,0.027018528,0.007248291,0.0019446072,446.80115,331.92914,-371.9381,-252.33879,0.15926239,,,135.0
0.028939106,0.029613674,0.0061508785,0.004719511,446.99606,332.2928,-371.94928,-252.32573,0.2001947,,,135.0
0.029456759,0.028612252,0.006495402,0.0033726518,447.04514,331.75098,-371.9452,-252.34203,0.21049987,,,135.0
0.03009415,0.027078934,0.0075687733,0.0021813086,446.71674,331.72693,-371.89297,-252.32405,0.14153595,,,135.0
0.029689781,0.028732687,0.007364772,0.004026264,446.85303,331.87582,-371.9164,-252.41675,0.17015716,,,135.0
0.02972941,0.028368697,0.0065317634,0.00318823,446.48712,332.06714,-371.9323,-252.445,0.09331695,,,135.0
0.029870152,0.02791361,0.0065622614,0.0027888026,446.78677,331.76813,-371.90997,-252.31216,0.15624389,,,135.0
0.029576356,0.028935844,0.0069660833,0.003805193,446.42276,331.63373,-371.92596,-252.37073,0.07980102,,,135.0
0.029945517,0.026973054,0.0070926487,0.0022032962,446.80722,332.09753,-371.91055,-252.31076,0.16053772,,,135.0
0.03047388,0.027339451,0.007065638,0.0020030655,446.56595,331.9321,-371.91327,-252.30959,0.109870605,,,135.0
0.029673072,0.029270135,0.0068635927,0.004945203,447.29642,332.4871,-371.94946,-252.29254,0.26326904,,,135.0
0.029325344,0.028641757,0.0065524215,0.0030668904,447.24484,332.00638,-371.93137,-252.3257,0.25243834,,,135.0
0.029675735,0.027161228,0.0070160064,0.0021046286,446.6749,331.53964,-371.9338,-252.35356,0.13274963,,,135.0
0.029766621,0.029038597,0.0069262143,0.004175381,448.245,332.90265,-371.936,-252.27533,0.46247038,,,135.0
0.03038975,0.027928822,0.0067782206,0.0036707146,446.5001,331.47803,-371.92123,-252.39816,0.096040644,,,135.0
0.030059876,0.027673073,0.0068190345,0.0023565723,446.59274,331.95422,-371.9125,-252.33417,0.11549743,,,135.0
0.029733503,0.029140562,0.0076828483,0.0037762234,446.906,332.07553,-371.91104,-252.3274,0.18128265,,,135.0
0.030166214,0.028149895,0.00759118,0.003107009,445.84967,331.54422,-371.91232,-252.35837,-0.04054779,,,135.0
0.03029595,0.027678818,0.0071833204,0.0023096325,446.69287,331.89838,-371.88794,-252.34126,0.13652435,,,135.0
0.02947275,0.02886922,0.006893173,0.004086235,446.42502,331.99625,-371.92535,-252.37955,0.08027527,,,135.0
0.02901611,0.027687319,0.007005986,0.0026818933,446.8695,331.47165,-371.91763,-252.38788,0.17361785,,,135.0
0.03019288,0.027563136,0.007512069,0.001998415,446.55673,332.03568,-371.9246,-252.31502,0.107935175,,,135.0
0.029526457,0.029510804,0.0067836274,0.004228485,446.77966,332.04184,-371.91415,-252.39877,0.15475066,,,135.0
0.029242605,0.027799532,0.006549875,0.0032184538,446.7286,332.27237,-371.91467,-252.358,0.14402893,,,135.0
0.03027034,0.027634948,0.0072059184,0.0024526215,447.01193,331.9191,-371.93384,-252.32492,0.20352721,,,135.0
0.029831257,0.029295381,0.007372903,0.0046885423,447.16183,332.2965,-371.92075,-252.35905,0.2350067,,,135.0
0.029991118,0.028463224,0.007379884,0.0030607919,447.51193,332.3493,-371.89728,-252.29253,0.3085272,,,135.0
0.029699184,0.02742474,0.006861283,0.0018304203,447.07132,332.00192,-371.94885,-252.29993,0.21599853,,,135.0
0.029677067,0.02864262,0.0066179885,0.003491604,446.4124,331.59378,-371.9491,-252.35826,0.07762848,,,135.0
0.030164568,0.027527595,0.0066783335,0.0032116533,446.18976,331.6775,-371.94064,-252.35353,0.030870665,,,135.0
0.03002652,0.027644644,0.006923508,0.0020547328,446.46805,331.89566,-371.89624,-252.39027,0.08931152,,,135.0
0.029483343,0.029429149,0.006946328,0.003967913,447.00104,332.00284,-371.93204,-252.34654,0.20123932,,,135.0
0.02959412,0.027786953,0.00694421,0.003491394,447.18463,331.85867,-371.91428,-252.32353,0.239794,,,135.0
0.030422898,0.027184814,0.00799059,0.002737595,446.10834,331.49152,-371.88235,-252.31699,0.013772277,,,135.0
0.030168101,0.029348684,0.0068983077,0.0049768398,446.4797,331.87634,-371.8991,-252.41118,0.09175964,,,135.0
0.029155914,0.028458206,0.0065380717,0.0030729412,446.59647,331.90466,-371.88498,-252.35297,0.1162793,,,135.0
0.029239235,0.027267752,0.006837244,0.0021443919,446.35355,331.51236,-371.9257,-252.32442,0.06526611,,,135.0
0.030681731,0.028402075,0.0077566523,0.0041540507,446.86987,332.35516,-371.92224,-252.433,0.17369476,,,135.0
0.030583436,0.026944485,0.008237224,0.0029038987,446.45697,331.51727,-371.9173,-252.33368,0.08698516,,,135.0
0.02949844,0.026932605,0.0066611436,0.0016344622,446.30988,331.61887,-371.9192,-252.34322,0.056095272,,,135.0
0.028075898,0.029704325,0.0055668578,0.0041973772,447.5556,332.69778,-371.94955,-252.34682,0.31769806,,,135.0
0.028694412,0.028358767,0.0065157646,0.0029434953,446.73862,332.0152,-371.91135,-252.34776,0.14613098,,,135.0
0.03047629,0.026474537,0.007705931,0.0024668204,446.47308,331.82867,-371.89478,-252.33188,0.09036896,,,135.0
0.029846946,0.02940515,0.007306165,0.004701122,446.14084,331.84692,-371.93448,-252.44402,0.020597534,,,135.0
0.029577402,0.028646156,0.0073200325,0.0035842604,447.2778,332.16785,-371.95874,-252.34134,0.25935975,,,135.0
0.02975812,0.027871303,0.007482267,0.0022967588,446.98273,332.35498,-371.90482,-252.30121,0.1973941,,,135.0
0.029474672,0.028350089,0.0074503627,0.0035519726,446.30164,331.81592,-371.89328,-252.37292,0.054364927,,,135.0
0.029485969,0.027124144,0.0071315016,0.0028948484,445.7596,331.39166,-371.92102,-252.38496,-0.059459835,,,135.0
0.029530084,0.027453719,0.0064862813,0.0020616252,447.13077,332.02225,-371.92505,-252.2775,0.22848266,,,135.0
0.029883659,0.029799428,0.0068926504,0.0040609455,446.6136,331.6798,-371.90958,-252.34216,0.11987457,,,135.0
0.029899415,0.027536673,0.0075912774,0.0033510232,446.80783,331.80978,-371.89636,-252.32431,0.16066588,,,135.0
0.030374201,0.026376262,0.007226484,0.001957824,446.86142,331.7013,-371.92856,-252.31447,0.17191955,,,135.0
0.029293813,0.028406316,0.005982421,0.0040569874,447.1618,332.4632,-371.92978,-252.29546,0.2350003,,,135.0
0.02913582,0.0288824,0.0065447246,0.003819857,446.13937,331.63733,-371.9374,-252.36226,0.020289917,,,135.0
0.030331552,0.028505638,0.007822569,0.0026038068,446.84457,331.92377,-371.9261,-252.316,0.16838196,,,135.0
0.031055965,0.028785113,0.0072992495,0.0038092167,446.91644,331.71576,-371.90482,-252.32744,0.18347442,,,135.0
0.03051902,0.02773416,0.0071774195,0.0025782054,446.92456,332.23297,-371.92258,-252.32446,0.18517913,,,135.0
0.029651336,0.027643325,0.007151793,0.0028708375,446.86798,332.18915,-371.9518,-252.30324,0.17329742,,,135.0
0.029443052,0.02999373,0.006360103,0.00404867,446.89816,332.12787,-371.93774,-252.31625,0.17963561,,,135.0
0.029319981,0.027424887,0.006724066,0.002330299,447.62057,332.334,-371.94693,-252.34238,0.33134216,,,135.0
0.029593877,0.025866073,0.007150255,0.0014206562,446.35983,331.6801,-371.94632,-252.35168,0.0665863,,,135.0
0.029579697,0.02914838,0.0069564427,0.004391824,446.11105,331.8664,-371.90747,-252.35901,0.014342651,,,135.0
0.029692607,0.028936563,0.0071270373,0.003759658,446.2316,331.42395,-371.89972,-252.36649,0.03965698,,,135.0
0.029404689,0.027055468,0.007469136,0.0025652065,446.39783,331.7768,-371.90512,-252.33276,0.07456512,,,135.0
0.029433168,0.029161004,0.0068554003,0.004570267,446.68546,331.90695,-371.92035,-252.37302,0.13496704,,,135.0
0.030613916,0.028112698,0.007225583,0.0025017783,447.37085,332.62088,-371.93484,-252.34233,0.27889982,,,135.0
0.030221993,0.02772569,0.007803038,0.001550331,446.56015,331.62335,-371.94064,-252.36046,0.10865295,,,135.0
0.029764423,0.029636323,0.006806264,0.0041428586,446.00342,331.62323,-371.92737,-252.39044,-0.008260803,,,135.0
0.029877651,0.028623115,0.0060304585,0.003060405,446.27554,331.62613,-371.9215,-252.40779,0.0488855,,,135.0
0.030074019,0.026524844,0.005610708,0.0021690337,447.0202,332.13162,-371.89227,-252.32294,0.20526397,,,135.0
0.030143486,0.028914472,0.0075663268,0.003893493,446.2082,331.54794,-371.89597,-252.37218,0.034741513,,,135.0
0.029719766,0.028336566,0.008198,0.003439171,446.40424,331.99835,-371.9179,-252.35817,0.07591095,,,135.0
0.029671289,0.027151357,0.00700127,0.0023365614,446.79926,332.0361,-371.91907,-252.3323,0.15886505,,,135.0
0.029341498,0.029029729,0.00617749,0.003799484,446.60254,331.85147,-371.95596,-252.38695,0.11755462,,,135.0
0.030838223,0.027643368,0.006845845,0.0029537529,446.43958,331.70374,-371.94437,-252.40034,0.08333221,,,135.0
0.030921256,0.02755328,0.008330647,0.0022920887,446.6486,331.85986,-371.92404,-252.35059,0.12722534,,,135.0
0.030081518,0.029908884,0.0071254517,0.00494904,446.45056,331.63745,-371.9444,-252.3637,0.08563934,,,135.0
0.029521303,0.028423266,0.007038602,0.0029445067,446.71005,331.82605,-371.9452,-252.3573,0.14013244,,,135.0
0.03000188,0.027091425,0.007424647,0.0022287464,446.7472,332.26892,-371.90884,-252.32977,0.14793181,,,135.0
0.029386573,0.02879102,0.007573044,0.0042511816,446.68665,331.88644,-371.9168,-252.33432,0.13521698,,,135.0
0.028090792,0.027763303,0.006163645,0.0031745387,446.9437,332.07275,-371.92865,-252.30887,0.18919738,,,135.0
0.02900219,0.027082788,0.005128831,0.0015960279,446.22635,331.6137,-371.92642,-252.36374,0.038554687,,,135.0
0.030227013,0.028280882,0.0071593123,0.0033937732,446.9904,332.001,-371.9457,-252.34935,0.19900268,,,135.0
0.030797478,0.027470073,0.009175653,0.0031557619,445.78473,331.37598,-371.87994,-252.365,-0.054185484,,,135.0
0.029912222,0.027524421,0.008101344,0.0026020533,446.36978,331.9548,-371.9269,-252.30003,0.06867553,,,135.0
0.028551092,0.030238789,0.0057389634,0.0040956032,445.75134,331.47635,-371.90204,-252.41774,-0.06119659,,,135.0
0.029472243,0.028225912,0.0059088254,0.003533211,446.745,331.96152,-371.8983,-252.3449,0.1474704,,,135.0
0.030734627,0.02722054,0.008414433,0.0027924178,446.8543,331.64505,-371.91364,-252.30232,0.17042632,,,135.0
0.030062975,0.0287061,0.0076259756,0.0043391287,446.90872,332.14337,-371.8971,-252.43475,0.18185303,,,135.0
0.028430536,0.027784748,0.006370686,0.0028007957,447.47156,332.5291,-371.90128,-252.31442,0.3000485,,,135.0
0.029553737,0.02669892,0.006682479,0.0018879211,447.4477,332.4722,-371.92224,-252.28848,0.2950369,,,135.0
0.02998091,0.029053727,0.007162269,0.0041809403,447.41357,332.11115,-371.91803,-252.31851,0.287872,,,135.0
0.029437436,0.027968992,0.007338508,0.0031529889,446.05792,331.7605,-371.90915,-252.37932,0.0031851195,,,135.0
0.029966336,0.026895933,0.0069881957,0.0017758842,446.6496,331.8841,-371.9297,-252.31854,0.12743683,,,135.0
0.030408496,0.029101938,0.0069110794,0.004405149,447.5936,332.17633,-371.92426,-252.29793,0.32567686,,,135.0
0.031167373,0.028461033,0.007590771,0.0031854631,446.663,332.06708,-371.8981,-252.34453,0.13025025,,,135.0
0.030195672,0.027255971,0.008051372,0.0026664368,446.28958,331.98117,-371.9002,-252.33061,0.051833495,,,135.0
0.027953103,0.029376592,0.006343618,0.004220363,446.36954,331.77023,-371.93173,-252.35785,0.068624265,,,135.0
0.029098623,0.028183578,0.005818001,0.002949976,446.96075,332.121,-371.93726,-252.32529,0.19277984,,,135.0
0.030611468,0.026781676,0.0067763557,0.0023840945,446.9613,332.00488,-371.89017,-252.31584,0.1928952,,,135.0
0.02970791,0.028780043,0.0072741318,0.0038326876,446.3009,331.41888,-371.9303,-252.3512,0.054211117,,,135.0
0.029001348,0.028010465,0.0065957997,0.0027762253,446.19864,331.62317,-371.9255,-252.36592,0.032735594,,,135.0
0.03040316,0.027070552,0.006535466,0.0013068211,446.36298,331.58475,-371.93344,-252.30864,0.0672464,,,135.0
0.03061137,0.028959792,0.007843202,0.003968747,446.74063,332.13135,-371.9358,-252.34235,0.14655395,,,135.0
0.029449098,0.028185034,0.0078836,0.0039892658,446.3958,331.84024,-371.90408,-252.35602,0.07414215,,,135.0
0.029166406,0.028038848,0.0069575347,0.002385,445.97067,331.18695,-371.90756,-252.35097,-0.015137329,,,135.0
0.029370638,0.030061,0.0065533016,0.003702414,447.018,332.03885,-371.8993,-252.36981,0.20480254,,,135.0
0.031326875,0.027740158,0.007453252,0.0028890916,446.80438,332.07324,-371.9254,-252.32333,0.1599417,,,135.0
0.030552672,0.027013643,0.0076332903,0.0024726198,446.79178,332.23428,-371.92184,-252.31883,0.15729491,,,135.0
0.028313791,0.029018937,0.006518015,0.003912624,446.71198,331.8967,-371.87933,-252.30482,0.14053619,,,135.0
0.0292416,0.028322741,0.0062089507,0.003007527,445.74918,331.41428,-371.88043,-252.42578,-0.06165161,,,135.0
0.030764021,0.026843607,0.0074592456,0.0018317954,447.09467,332.32257,-371.91574,-252.29135,0.22090118,,,135.0
0.030476777,0.028566442,0.0073939944,0.00427786,446.57904,331.77905,-371.92267,-252.3583,0.11261993,,,135.0
0.02893722,0.02791448,0.0066386494,0.0032247955,446.7866,332.00018,-371.91873,-252.37555,0.15620545,,,135.0
0.030477237,0.027809745,0.006666823,0.0017383301,446.66452,332.03986,-371.89658,-252.33574,0.13057068,,,135.0
0.030799503,0.030125422,0.0072721834,0.0038990057,446.5251,331.7152,-371.92355,-252.39189,0.10128936,,,135.0
0.03022432,0.02842446,0.007483381,0.0040055127,447.21198,332.24777,-371.89636,-252.41458,0.2455362,,,135.0
0.029777732,0.02628066,0.0075335586,0.0026392245,446.56512,331.84494,-371.89758,-252.42195,0.109697565,,,135.0
0.02909103,0.028711041,0.0055839154,0.0036226555,447.20398,332.2027,-371.95828,-252.39322,0.24385712,,,135.0
0.030151306,0.028234847,0.0063494663,0.0029820036,447.05655,332.5038,-371.93887,-252.45369,0.21289672,,,135.0
0.029121991,0.027013797,0.007331454,0.0018920059,446.40247,331.73074,-371.93143,-252.40698,0.075539246,,,135.0
0.028615419,0.028271385,0.0067417207,0.0036430678,446.8354,332.23343,-371.90698,-252.41371,0.16645293,,,135.0
0.029852288,0.027772054,0.006702976,0.0034424607,446.68027,331.919,-371.9324,-252.45143,0.13387756,,,135.0
0.031241387,0.028013146,0.008325948,0.0028211765,446.52133,332.0074,-371.92078,-252.40068,0.1005011,,,135.0
0.02996795,0.029948354,0.007995396,0.004208805,446.48712,332.09125,-371.90552,-252.39912,0.09331695,,,135.0
0.02882246,0.028427174,0.0072809923,0.0033043737,446.81665,331.8939,-371.9387,-252.43529,0.162518,,,135.0
0.029999899,0.026521584,0.0063436683,0.0015099469,446.637,331.93973,-371.91907,-252.3997,0.124790035,,,135.0
0.030317407,0.029616764,0.0056484723,0.0039503747,446.0409,331.7895,-371.95917,-252.48929,-0.00039093016,,,135.0
0.030056,0.029223848,0.007032783,0.0030543632,446.5075,331.89154,-371.897,-252.464,0.09759796,,,135.0
0.028983848,0.027586393,0.008152372,0.0026140637,446.71143,332.19946,-371.9179,-252.4033,0.14042084,,,135.0
0.029828453,0.028851595,0.0073463307,0.0044456236,447.11877,332.4334,-371.9327,-252.39008,0.22596404,,,135.0
0.031009974,0.027264448,0.0065915775,0.003119588,447.1811,331.8886,-371.9001,-252.4004,0.2390506,,,135.0
0.029479943,0.02682441,0.0067918096,0.0014122591,446.50867,331.85706,-371.91473,-252.3905,0.09784149,,,135.0
0.028574605,0.029106395,0.0074742646,0.00433594,446.59918,332.26074,-371.92328,-252.43535,0.11684967,,,135.0
0.029632432,0.028053382,0.0070557585,0.0028107692,446.8649,332.43887,-371.94086,-252.438,0.17265014,,,135.0
0.03130538,0.026841542,0.0066707633,0.0019427704,446.99905,332.0503,-371.9002,-252.39096,0.20082274,,,135.0
0.029983006,0.028898057,0.007716511,0.004613923,445.9318,331.68616,-371.8991,-252.45877,-0.023302002,,,135.0
0.028862497,0.029507013,0.0077698156,0.004430493,446.40665,331.34366,-371.89627,-252.4194,0.07641724,,,135.0
0.029464079,0.027401052,0.0065425383,0.0019592915,447.02692,332.28268,-371.93857,-252.38045,0.20667388,,,135.0
0.030163724,0.028949952,0.006316953,0.0034403282,446.44495,331.89243,-371.90366,-252.43314,0.08446014,,,135.0
0.0303424,0.028067147,0.00657021,0.0026633753,446.8488,332.13043,-371.8901,-252.45486,0.16926636,,,135.0
0.029717058,0.026666984,0.007874824,0.0018841779,446.902,332.11374,-371.92984,-252.40736,0.18044311,,,135.0
0.029529437,0.028552452,0.007678333,0.0035035925,446.682,331.95905,-371.94193,-252.45615,0.13424285,,,135.0
0.029725142,0.028098807,0.007309212,0.0033223697,446.67435,331.84012,-371.92465,-252.42958,0.13263427,,,135.0
0.030403608,0.027480518,0.006410124,0.002441297,446.37354,331.6829,-371.92303,-252.39294,0.069463804,,,135.0
0.029279152,0.028696002,0.0071793525,0.0044561364,446.77316,331.98224,-371.93338,-252.45917,0.15338561,,,135.0
0.028623441,0.028404078,0.007569084,0.0034081303,446.30988,331.60837,-371.91168,-252.47766,0.056095272,,,135.0
0.029934438,0.027486553,0.007186533,0.0021487456,446.70578,332.03702,-371.90668,-252.4341,0.13923523,,,135.0
0.029846301,0.02939853,0.006046122,0.0048872414,447.00177,332.2794,-371.9173,-252.42705,0.20139313,,,135.0
0.02872504,0.028073287,0.0064320536,0.0037519315,446.91156,332.11932,-371.92346,-252.4163,0.18244903,,,135.0
0.029501867,0.026648112,0.00824297,0.001923037,446.9148,332.05447,-371.9016,-252.4061,0.18312836,,,135.0
0.031013263,0.028399996,0.0074360766,0.0033766355,446.52875,331.6899,-371.9427,-252.44656,0.10205841,,,135.0
0.029996103,0.028601281,0.0068266327,0.003244245,446.7057,331.6863,-371.90744,-252.45586,0.139216,,,135.0
0.029021632,0.026975516,0.0062378054,0.0014945223,447.03217,332.08203,-371.92145,-252.37727,0.20777617,,,135.0
0.029794373,0.028871328,0.006490029,0.0035685848,447.03165,332.42358,-371.91904,-252.4216,0.20766723,,,135.0
0.030002674,0.028209148,0.0072474456,0.0030560533,446.57712,331.7327,-371.91812,-252.43625,0.11221618,,,135.0
0.029895533,0.027058827,0.0071006375,0.002722947,446.67194,332.34818,-371.91492,-252.39566,0.13212799,,,135.0
0.029257424,0.029328154,0.006723685,0.0047253477,446.66965,331.84573,-371.91876,-252.49437,0.13164733,,,135.0
0.029562859,0.028869973,0.007325583,0.003686272,446.4624,331.7706,-371.902,-252.45695,0.088125914,,,135.0
0.031149074,0.027441684,0.008047762,0.0021103409,447.11673,332.6421,-371.937,-252.37793,0.22553466,,,135.0
0.030022165,0.028551728,0.0071485406,0.0036669686,447.0096,332.11465,-371.90234,-252.4266,0.20304015,,,135.0
0.028934447,0.028424101,0.005995876,0.0034670716,447.04398,332.22723,-371.91708,-252.4126,0.21025634,,,135.0
0.029229082,0.027132748,0.0070950664,0.0010457344,447.24292,332.411,-371.88422,-252.37062,0.2520346,,,135.0
0.030987522,0.028953578,0.008141011,0.0032895547,447.82745,332.6974,-371.96237,-252.41386,0.37478667,,,135.0
0.029782161,0.02744048,0.0077894647,0.0027989028,447.04483,332.27344,-371.9231,-252.41928,0.21043578,,,135.0
0.029759498,0.026557712,0.0064586145,0.0015417193,446.91943,332.17816,-371.8869,-252.39648,0.18410248,,,135.0
0.028744392,0.029877258,0.005923592,0.005088218,446.8654,332.19412,-371.93756,-252.46938,0.17275268,,,135.0
0.029843897,0.029401427,0.0066437377,0.004514152,446.43915,331.47186,-371.94058,-252.45805,0.08324249,,,135.0
0.030232504,0.027280325,0.0075127534,0.00201515,446.4619,331.69742,-371.9128,-252.41316,0.08802337,,,135.0
0.029407445,0.028136678,0.0074580065,0.003222299,446.57578,331.55872,-371.94547,-252.47661,0.1119342,,,135.0
0.02988336,0.027817637,0.006655298,0.0034990448,446.6841,331.58994,-371.90967,-252.4353,0.13468505,,,135.0
0.030143071,0.027697723,0.007490145,0.0023920203,446.37488,331.67953,-371.91852,-252.4411,0.06974579,,,135.0
0.0295138,0.029246671,0.0074435603,0.0038888948,446.83276,331.83423,-371.92477,-252.4672,0.1659018,,,135.0
0.028455786,0.028343443,0.0067437515,0.0030704392,446.3233,331.87308,-371.92856,-252.42407,0.058915097,,,135.0
0.029677793,0.026443968,0.006810801,0.0020354746,446.01993,331.56183,-371.87354,-252.41202,-0.004793701,,,135.0
0.030784985,0.029528005,0.0071292934,0.0051955655,447.37665,332.28516,-371.94315,-252.43156,0.28011748,,,135.0
0.029303867,0.028912164,0.007308648,0.004840144,447.1429,332.34445,-371.92825,-252.41127,0.23103333,,,135.0
0.029696142,0.026839327,0.0066931713,0.0010712235,446.32068,331.94012,-371.90323,-252.38808,0.05836395,,,135.0
0.030413598,0.028676642,0.006846686,0.0029001108,446.8473,332.59598,-371.8857,-252.42445,0.16895233,,,135.0
0.031289205,0.028539857,0.007991937,0.003979001,447.20358,332.1789,-371.94415,-252.41731,0.2437738,,,135.0
0.029905954,0.027807716,0.008107325,0.0030010557,447.54755,332.74896,-371.94342,-252.3574,0.31600615,,,135.0
0.028596837,0.029396605,0.006746315,0.0036756408,446.21918,331.16824,-371.93997,-252.47382,0.037048645,,,135.0
0.029198702,0.027528618,0.006730185,0.0028661236,446.39816,331.8775,-371.93063,-252.44336,0.07463562,,,135.0
0.030471278,0.026018685,0.008152573,0.0014547646,447.36832,332.47534,-371.932,-252.36508,0.2783679,,,135.0
0.03041798,0.028326144,0.006618603,0.0054750107,446.15314,331.9136,-371.93356,-252.49426,0.023180235,,,135.0
0.027703807,0.029132498,0.005773013,0.003749526,446.39026,331.94675,-371.92395,-252.42361,0.07297577,,,135.0
0.02941696,0.027386552,0.007251155,0.0015271999,446.73856,331.97473,-371.9179,-252.42221,0.14611816,,,135.0
0.030986482,0.029737102,0.0074827895,0.0029431707,446.92572,332.03162,-371.92355,-252.44264,0.18542266,,,135.0
0.031324424,0.027537545,0.007935361,0.004064084,446.60904,331.84634,-371.9432,-252.42955,0.11891967,,,135.0
0.028913489,0.027431015,0.006784352,0.0028782396,446.70966,332.21915,-371.9435,-252.42766,0.14004913,,,135.0
0.028263213,0.02952608,0.0066936435,0.0035969417,446.91324,331.9395,-371.9425,-252.40775,0.18280151,,,135.0
0.030707842,0.028327199,0.00745884,0.0032904937,446.20453,331.72742,-371.93607,-252.46465,0.033972472,,,135.0
0.030369816,0.026137523,0.007170539,0.0013071274,446.71967,332.02335,-371.8908,-252.40623,0.14215118,,,135.0
0.029235676,0.02769394,0.0063329968,0.0045287674,447.01224,332.55057,-371.86902,-252.408,0.2035913,,,135.0
0.028048582,0.028632037,0.006010471,0.003993375,446.67844,332.10333,-371.92096,-252.4692,0.13349304,,,135.0
