Time,SG5,SG7,SG13,SG16,SG33,SG35,SG42,SG43,A1,A2,A4,A5,SG13Range,SG13Cycles,SG16Range,SG16Cycles,SG42Range,SG42Cycles,SG43Range,SG43Cycles,velocity_16,velocity_5+7
565.0025,0.08629623,0.24341811,0.07401718,-0.029500809,0.16389908,0.18857895,0.040756073,0.114291,8.393958,8.272001,8.920142,8.725873,2.0,868.5,2.0,870.5,2.0,492.5,2.0,509.0,86.61333333333333,72.85233644859812
565.005,0.2164904,0.37868315,0.2143555,0.08378562,0.3228346,0.33060837,0.040756073,0.11598129,8.394726,8.272592,8.918883,8.725843,4.0,0.0,4.0,2.0,4.0,0.0,4.0,1.5,86.61333333333333,72.85233644859812
565.0075,0.21310821,0.3922087,0.25324443,0.09900306,0.33467147,0.33737114,0.06950226,0.12950844,8.395012,8.273109,8.917934,8.72597,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,86.61333333333333,72.85233644859812
565.01,0.07953346,0.28737852,0.17039429,0.021223983,0.21462387,0.23930374,0.08810028,0.12781814,8.395012,8.273109,8.917698,8.726097,8.0,0.0,8.0,0.0,8.0,1.0,8.0,0.0,86.61333333333333,72.85233644859812
565.0125,-0.081093974,0.13520415,0.02329279,-0.10896858,0.02186966,0.09727432,0.09486465,0.107528225,8.394142,8.272312,8.9169655,8.72595,10.0,0.0,10.0,0.0,10.0,2.0,10.0,1.0,86.61333333333333,72.85233644859812
565.015,-0.21297844,-0.01358963,-0.12719049,-0.2256356,-0.14383025,-0.03122795,0.11177078,0.10076385,8.392761,8.271224,8.915841,8.7258625,12.0,1.0,12.0,9.0,12.0,9.0,12.0,4.0,86.61333333333333,72.85233644859812
565.0175,-0.20621566,-0.030495757,-0.16777033,-0.23916274,-0.1590477,-0.04813568,0.12360763,0.109218515,8.391596,8.27053,8.915192,8.725823,14.0,10.0,14.0,4.0,14.0,3.0,14.0,7.0,86.61333333333333,72.85233644859812
565.02,-0.10476608,0.05573639,-0.1018281,-0.15123871,-0.052525632,0.036406174,0.11177078,0.10583633,8.389815,8.269959,8.91514,8.725765,16.0,3.0,16.0,0.0,16.0,0.0,16.0,1.0,86.61333333333333,72.85233644859812
565.0225,0.055861358,0.1977658,0.03512844,0.009388733,0.1351561,0.19703361,0.09655334,0.09738327,8.38821,8.26912,8.914923,8.725599,18.0,0.0,18.0,0.0,18.0,0.0,18.0,0.0,86.61333333333333,72.85233644859812
565.025,0.20127296,0.32457778,0.16870318,0.15480034,0.31438154,0.3475161,0.07626343,0.08216583,8.387412,8.268136,8.914954,8.725219,20.0,0.0,20.0,0.0,20.0,0.0,20.0,0.0,86.61333333333333,72.85233644859812
565.0275,0.23001593,0.35501266,0.2143555,0.19199798,0.36679822,0.37626067,0.064429775,0.07032898,8.387504,8.267762,8.9145,8.724956,22.0,0.0,22.0,1.0,22.0,0.0,22.0,0.0,86.61333333333333,72.85233644859812
565.03,0.13871291,0.28061417,0.15179506,0.11760109,0.29239973,0.2900285,0.052592926,0.039894104,8.388404,8.268426,8.914944,8.724595,24.0,0.0,24.0,0.0,24.0,0.0,24.0,0.0,86.61333333333333,72.85233644859812
565.03253,0.01190094,0.1521135,0.033437748,-0.022736434,0.12501113,0.13447356,0.025538635,0.02129608,8.389509,8.269742,8.915697,8.724175,26.0,0.0,26.0,0.0,26.0,0.0,26.0,1.0,86.61333333333333,72.85233644859812
565.03503,-0.10983856,0.01346466,-0.08999244,-0.13771316,-0.02209076,0.0025891112,0.000176239,0.019604186,8.39044,8.270913,8.915449,8.723805,28.0,0.0,28.0,0.0,28.0,0.0,28.0,0.0,86.61333333333333,72.85233644859812
565.03754,-0.09631141,-0.008517151,-0.10859167,-0.14616622,-0.02209076,-0.002483368,-0.023494262,0.017913895,8.390971,8.271638,8.914913,8.723533,30.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,86.61333333333333,72.85233644859812
565.04004,0.0152815245,0.07264251,-0.03588627,-0.07684341,0.07597503,0.08712936,-0.06745468,-0.00068572996,8.391769,8.271846,8.914149,8.723356,,,,,,,,,86.61333333333333,72.85233644859812
565.04254,0.17421867,0.21974441,0.10445205,0.058423232,0.22646071,0.23085067,-0.12156005,-0.022665938,8.3920145,8.271493,8.913748,8.723298,,,,,,,,,86.61333333333333,72.85233644859812
565.04504,0.3061031,0.35501266,0.22788225,0.19199798,0.35834196,0.36104324,-0.1604512,-0.036193084,8.391514,8.270726,8.913984,8.72323,,,,,,,,,86.61333333333333,72.85233644859812
565.04755,0.32301247,0.37023008,0.24986285,0.22074096,0.38370436,0.37964284,-0.14861435,-0.020975646,8.390992,8.269897,8.913521,8.722664,,,,,,,,,86.61333333333333,72.85233644859812
565.05005,0.19620048,0.27385297,0.16870318,0.15310843,0.3025447,0.2984832,-0.108034514,-0.015903167,8.390624,8.268892,8.913716,8.721719,,,,,,,,,86.61333333333333,72.85233644859812
565.05255,0.04064392,0.16563903,0.048654784,0.02460617,0.14191726,0.15307158,-0.06407409,-0.019283751,8.390224,8.267514,8.914181,8.72084,,,,,,,,,86.61333333333333,72.85233644859812
565.05505,-0.11152885,0.06418945,-0.08322927,-0.09713333,-0.020402068,0.0296418,-0.026874846,0.0010061645,8.389447,8.26598,8.914026,8.720373,,,,,,,,,86.61333333333333,72.85233644859812
565.05756,-0.12167381,0.050663907,-0.10690057,-0.119113535,-0.04407257,0.014424361,0.012013092,0.03313133,8.388414,8.264633,8.915367,8.720159,,,,,,,,,86.61333333333333,72.85233644859812
