Time,SG5,SG7,SG13,SG16,SG33,SG35,SG42,SG43,A1,A2,A4,A5,SG13Range,SG13Cycles,SG16Range,SG16Cycles,SG42Range,SG42Cycles,SG43Range,SG43Cycles,velocity_16,velocity_5+7
220.00252,-0.021099014,0.15258773,-0.004235344,-0.017106399,0.022946319,-0.0074757384,0.12952286,0.046100922,8.38597,8.262706,8.899257,8.71342,2.0,904.5,2.0,936.5,2.0,595.5,2.0,589.5,96.23703703703703,81.19999999999999
220.005,0.11416603,0.29630584,0.11412237,0.10125091,0.12777649,0.11257347,0.13121475,0.059626464,8.386174,8.260923,8.90099,8.714629,4.0,0.0,4.0,1.5,4.0,0.0,4.0,2.0,96.23703703703703,81.19999999999999
220.0075,0.12769318,0.29799774,0.12595803,0.09956062,0.21231994,0.20387809,0.14981277,0.098516,8.384405,8.257845,8.9009075,8.715322,6.0,0.0,6.0,0.5,6.0,0.0,6.0,0.0,96.23703703703703,81.19999999999999
220.01001,0.00088119507,0.17625824,0.034653395,0.0014932251,0.20048308,0.18189628,0.17010269,0.13064118,8.38194,8.254011,8.901402,8.717554,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,96.23703703703703,81.19999999999999
220.01251,-0.1698912,0.0021052551,-0.115829885,-0.14391838,0.115942836,0.08721107,0.20053756,0.15938576,8.382482,8.251245,8.904682,8.721816,10.0,0.0,10.0,1.0,10.0,2.0,10.0,0.0,96.23703703703703,81.19999999999999
220.01501,-0.32206556,-0.15852539,-0.2595496,-0.2842559,-0.03285095,-0.046363678,0.22082748,0.16276634,8.380273,8.25112,8.905156,8.724576,12.0,2.0,12.0,10.0,12.0,10.0,12.0,2.0,96.23703703703703,81.19999999999999
220.01752,-0.32882833,-0.16697845,-0.27476704,-0.31300047,-0.12415557,-0.13259582,0.21406631,0.14924079,8.376141,8.254208,8.901577,8.725239,14.0,9.0,14.0,2.0,14.0,3.0,14.0,9.0,96.23703703703703,81.19999999999999
220.02,-0.23583342,-0.08919937,-0.19867983,-0.22845863,-0.110626824,-0.15457603,0.17348647,0.11880592,8.374842,8.259793,8.897823,8.723143,16.0,3.0,16.0,0.0,16.0,0.0,16.0,2.0,96.23703703703703,81.19999999999999
220.0225,-0.056606367,0.047757566,-0.04143339,-0.064449005,-0.010869141,-0.08694351,0.15488525,0.09344353,8.3774185,8.264125,8.895977,8.719534,18.0,0.0,18.0,0.0,18.0,0.0,18.0,0.0,96.23703703703703,81.19999999999999
220.02501,0.09049553,0.17287765,0.10228632,0.08941566,0.10410599,0.03479599,0.12276168,0.05286369,8.381663,8.266271,8.895317,8.71381,20.0,0.0,20.0,0.5,20.0,0.0,20.0,0.0,96.23703703703703,81.19999999999999
220.02751,0.11585792,0.19147567,0.14793862,0.13845016,0.19203003,0.13624397,0.09063491,0.012283859,8.385417,8.26569,8.901814,8.7091875,22.0,0.0,22.0,0.5,22.0,0.0,22.0,0.0,96.23703703703703,81.19999999999999
220.03001,0.016098632,0.100171044,0.073542535,0.075888515,0.19203003,0.13962616,0.061891936,-0.033368453,8.385345,8.265504,8.910148,8.708427,24.0,0.0,24.0,0.0,24.0,0.0,24.0,0.0,96.23703703703703,81.19999999999999
220.03252,-0.122548595,-0.02664093,-0.051578347,-0.049231566,0.1243959,0.061848678,0.046674497,-0.051968075,8.383555,8.267037,8.908869,8.710816,26.0,0.0,26.0,0.0,26.0,0.0,26.0,0.0,96.23703703703703,81.19999999999999
220.035,-0.25950554,-0.14330795,-0.17162675,-0.1608261,-0.005796661,-0.05989082,0.04160202,-0.04182312,8.382983,8.267566,8.9011755,8.713771,28.0,0.0,28.0,0.0,28.0,0.0,28.0,1.0,96.23703703703703,81.19999999999999
220.0375,-0.2628861,-0.14330795,-0.17331785,-0.17097107,-0.08695633,-0.13259582,0.033148956,-0.03844093,8.3839245,8.265389,8.894904,8.716891,30.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,96.23703703703703,81.19999999999999
220.04001,-0.16312842,-0.048619535,-0.08539501,-0.07459396,-0.08864822,-0.1139978,-0.0074308775,-0.058730848,8.383085,8.2606535,8.896709,8.718354,,,,,,,,,96.23703703703703,81.19999999999999
220.04251,0.024553299,0.12722534,0.066778965,0.09110595,0.019565735,-0.00916603,-0.039557647,-0.072257996,8.379014,8.254882,8.896514,8.718578,,,,,,,,,96.23703703703703,81.19999999999999
220.04501,0.1919451,0.28954467,0.19359094,0.22299041,0.18188506,0.1311715,-0.07337311,-0.072257996,8.375169,8.250768,8.897534,8.718676,,,,,,,,,96.23703703703703,81.19999999999999
220.04752,0.20885284,0.3335051,0.19866322,0.2263726,0.28671524,0.23431297,-0.08182938,-0.046895597,8.373225,8.250602,8.901268,8.720314,,,,,,,,,96.23703703703703,81.19999999999999
220.05,0.09556801,0.24220046,0.09383245,0.11477806,0.28671524,0.21740364,-0.061539456,-0.03167816,8.374944,8.254757,8.904372,8.722245,,,,,,,,,96.23703703703703,81.19999999999999
220.0525,-0.056606367,0.100171044,-0.043124482,-0.03401413,0.1971025,0.105810694,-0.027720794,-0.0012432861,8.378626,8.260053,8.905094,8.7230835,,,,,,,,,96.23703703703703,81.19999999999999
220.05501,-0.20539856,-0.031713407,-0.1614818,-0.15744393,0.04492813,-0.036218718,-0.0023583984,0.030883484,8.382031,8.261929,8.905053,8.722567,,,,,,,,,96.23703703703703,81.19999999999999
220.05751,-0.22568847,-0.053692017,-0.17331785,-0.17604354,-0.044687804,-0.11061561,0.017931517,0.068081126,8.387371,8.260798,8.904239,8.720948,,,,,,,,,96.23703703703703,81.19999999999999
220.06001,-0.13945633,0.017322693,-0.109066315,-0.115173794,-0.044687804,-0.10554314,0.023003997,0.09175323,8.391585,8.258457,8.901309,8.719427,,,,,,,,,96.23703703703703,81.19999999999999
220.06252,-0.004191284,0.15766022,0.024508437,0.0014932251,0.028018799,-0.021001281,0.04160202,0.10866096,8.391278,8.257037,8.897349,8.719339,,,,,,,,,96.23703703703703,81.19999999999999
220.06502,0.10064048,0.28785276,0.15301111,0.11139587,0.14299393,0.11933624,0.06696442,0.10866096,8.389406,8.258539,8.895204,8.718578,,,,,,,,,96.23703703703703,81.19999999999999
220.0675,0.073586196,0.29630584,0.16822855,0.11985054,0.21231994,0.224168,0.10416046,0.11880592,8.387944,8.262478,8.893997,8.716268,,,,,,,,,96.23703703703703,81.19999999999999
220.07,-0.06336914,0.19485626,0.07016075,0.016710663,0.16159515,0.20556839,0.1430516,0.12049621,8.386051,8.266167,8.898751,8.71577,,,,,,,,,96.23703703703703,81.19999999999999
220.07251,-0.22399817,0.03254013,-0.10061245,-0.15406333,0.019565735,0.09904632,0.18024765,0.12556869,8.3891,8.268539,8.905837,8.717311,,,,,,,,,96.23703703703703,81.19999999999999
220.07501,-0.35250044,-0.12132614,-0.26124027,-0.2859478,-0.17318848,-0.05312805,0.20899382,0.12725899,8.393232,8.267711,8.913356,8.7184515,,,,,,,,,96.23703703703703,81.19999999999999
220.07751,-0.35588264,-0.15514159,-0.27645773,-0.29271057,-0.27294615,-0.16641288,0.22082748,0.13064118,8.395247,8.266001,8.922936,8.722216,,,,,,,,,96.23703703703703,81.19999999999999
220.08002,-0.25612333,-0.08074631,-0.1834628,-0.19464317,-0.24758376,-0.19346558,0.19884887,0.1238784,8.398111,8.265741,8.929661,8.732407,,,,,,,,,96.23703703703703,81.19999999999999
220.0825,-0.08535095,0.07480865,-0.031288434,-0.027251357,-0.13091674,-0.12414276,0.1667221,0.11204315,8.400177,8.267856,8.9326105,8.742089,,,,,,,,,96.23703703703703,81.19999999999999
220.085,0.07527809,0.21852995,0.08875997,0.113087766,0.04154434,0.0009789276,0.099087976,0.07991638,8.401404,8.270986,8.9271965,8.743406,,,,,,,,,96.23703703703703,81.19999999999999
220.08751,0.10909355,0.22529113,0.097213835,0.12154083,0.16497573,0.08552078,0.046674497,0.049481504,8.400054,8.27312,8.9168825,8.736132,,,,,,,,,96.23703703703703,81.19999999999999
220.09001,0.021171112,0.13905899,0.019435959,0.04883583,0.1734288,0.073683925,0.011167144,0.022428816,8.397876,8.274685,8.907641,8.726379,,,,,,,,,96.23703703703703,81.19999999999999
220.09251,-0.13100326,0.008866425,-0.09723066,-0.07121338,0.08212417,0.0026692199,-0.017575836,0.0021389008,8.397999,8.275556,8.902165,8.719319,,,,,,,,,96.23703703703703,81.19999999999999
220.09502,-0.27641326,-0.12132614,-0.2088248,-0.1861885,-0.070047,-0.09370788,-0.03786575,-0.0029335783,8.398142,8.274478,8.899618,8.717194,,,,,,,,,96.23703703703703,81.19999999999999
220.0975,-0.28148574,-0.13485168,-0.22235155,-0.19633345,-0.1444455,-0.13597801,-0.05308319,-0.013078537,8.395135,8.271058,8.898968,8.719973,,,,,,,,,96.23703703703703,81.19999999999999
220.1,-0.15129317,-0.024949035,-0.13104692,-0.120246276,-0.09879318,-0.10554314,-0.076756895,-0.028295973,8.38959,8.268643,8.905754,8.724907,,,,,,,,,96.23703703703703,81.19999999999999
220.10251,0.039770737,0.14413147,0.03803518,0.0319281,0.033091277,-0.0040935515,-0.10549987,-0.058730848,8.38512,8.26712,8.913757,8.728038,,,,,,,,,96.23703703703703,81.19999999999999
220.10501,0.21054313,0.29123336,0.17161033,0.17395592,0.18357375,0.13286339,-0.14438781,-0.09254791,8.387882,8.267566,8.914944,8.727316,,,,,,,,,96.23703703703703,81.19999999999999
220.10751,0.19870788,0.30307022,0.17668281,0.19593772,0.26304474,0.21571334,-0.15960525,-0.09931068,8.397078,8.270156,8.912623,8.724274,,,,,,,,,96.23703703703703,81.19999999999999
220.11002,0.06006065,0.22867492,0.10059562,0.12492301,0.23768234,0.2004959,-0.13593476,-0.070566095,8.40075,8.27226,8.909385,8.722264,,,,,,,,,96.23703703703703,81.19999999999999
