acc_1,acc_2,acc_3,acc_4,strain_1,strain_2,WIM_1,WIM_2,offset_stress_1,Range,Cycles,velocity
0.03830731,0.020014388,0.022678444,0.01606857,457.77835,243.98134,-255.65477,-168.12299,0.037766416,2.0,1501.5,127.05882352941178
0.03926635,0.019009976,0.02264842,0.013723521,458.3072,244.14233,-255.60626,-168.10156,0.14882262,4.0,2.0,127.05882352941178
0.03865484,0.019973246,0.022590857,0.016196756,456.86646,243.04875,-255.56985,-168.10266,-0.15373169,6.0,2.0,127.05882352941178
0.03873819,0.020570442,0.023273295,0.015995555,458.15225,244.11345,-255.72165,-168.1182,0.116285704,8.0,0.0,127.05882352941178
0.03996303,0.017992333,0.023328904,0.014296049,458.37128,244.83871,-255.61307,-168.11192,0.16228087,10.0,0.0,127.05882352941178
0.039256062,0.020176765,0.023074599,0.015623652,456.2463,242.65181,-255.58199,-168.12415,-0.2839627,12.0,0.0,127.05882352941178
0.03905813,0.019922841,0.023337143,0.016372709,457.67648,243.71619,-255.69594,-168.12276,0.016374206,14.0,0.0,127.05882352941178
0.039393637,0.018446015,0.023038447,0.014039605,458.88568,244.54019,-255.66202,-168.15443,0.27030578,16.0,1.0,127.05882352941178
0.038750693,0.019453252,0.02330994,0.015333009,456.89398,243.24782,-255.56177,-168.08661,-0.14795105,18.0,0.0,127.05882352941178
0.039194636,0.019655589,0.023033494,0.015624965,458.28372,244.16559,-255.70558,-168.11906,0.14389434,20.0,0.0,127.05882352941178
0.039092652,0.018382585,0.023165533,0.013844484,458.8928,244.59496,-255.63965,-168.12129,0.271799,22.0,0.0,127.05882352941178
0.03839205,0.02018111,0.023088504,0.015683955,456.62537,242.73294,-255.57451,-168.09476,-0.20436035,24.0,0.0,127.05882352941178
0.03839375,0.020519156,0.023007048,0.016338658,457.77176,243.62978,-255.70676,-168.10876,0.03638214,26.0,0.0,127.05882352941178
0.038753167,0.018740868,0.022630617,0.013969591,458.53207,244.64311,-255.6295,-168.1443,0.19604827,28.0,0.0,127.05882352941178
0.03851542,0.019974878,0.022402035,0.01542652,457.0241,243.20198,-255.60364,-168.06818,-0.120624386,30.0,0.0,127.05882352941178
0.03912477,0.019935383,0.022870045,0.016483082,457.47424,243.6533,-255.68759,-168.12903,-0.026096191,,,127.05882352941178
0.03947877,0.018815722,0.022871766,0.014047522,458.6144,244.26927,-255.616,-168.09167,0.21333893,,,127.05882352941178
0.03815191,0.019724421,0.023192823,0.015346861,457.2643,243.21536,-255.58653,-168.09892,-0.07018158,,,127.05882352941178
0.039006416,0.019687071,0.022998301,0.016156591,457.61575,243.7432,-255.71234,-168.14333,0.0036209105,,,127.05882352941178
0.03906644,0.018183356,0.023347382,0.0144606205,458.53897,244.30408,-255.5933,-168.08159,0.19749664,,,127.05882352941178
0.03794704,0.020075627,0.02329465,0.01564181,456.93842,243.09283,-255.61102,-168.10527,-0.13861999,,,127.05882352941178
0.039063454,0.019417727,0.023007447,0.016425578,457.48962,243.28531,-255.66293,-168.10542,-0.02286621,,,127.05882352941178
0.03905636,0.018614387,0.023380015,0.013300946,458.07135,243.98665,-255.64508,-168.13525,0.099296264,,,127.05882352941178
0.038873967,0.019921375,0.023074698,0.015526579,457.29373,243.5457,-255.6452,-168.13226,-0.0640036,,,127.05882352941178
0.03909421,0.02031331,0.02303103,0.016129116,458.1653,244.25233,-255.64178,-168.1369,0.11902862,,,127.05882352941178
0.039193433,0.01848223,0.023097817,0.0143122235,458.20963,244.2582,-255.64249,-168.112,0.12833405,,,127.05882352941178
0.03878693,0.02008308,0.022594037,0.015714297,457.0075,243.44756,-255.65877,-168.14772,-0.12411071,,,127.05882352941178
0.03892178,0.0201467,0.022655232,0.01616324,458.09238,243.99481,-255.68393,-168.1194,0.10371185,,,127.05882352941178
0.039086655,0.018160598,0.022984212,0.0142338835,457.6447,243.49678,-255.66565,-168.10556,0.009702759,,,127.05882352941178
0.037994348,0.019672485,0.022731936,0.016151894,457.55377,243.64458,-255.66739,-168.10132,-0.009395141,,,127.05882352941178
0.038706273,0.01962732,0.022507243,0.016094977,457.91318,244.30064,-255.64731,-168.11685,0.06608001,,,127.05882352941178
0.039426968,0.01805624,0.023234827,0.013624737,457.57776,243.38753,-255.67664,-168.11194,-0.0043579102,,,127.05882352941178
0.039009593,0.019438945,0.023389708,0.016087033,459.13336,244.8395,-255.6761,-168.12177,0.3223187,,,127.05882352941178
0.038460836,0.02032934,0.023067636,0.01602116,458.0663,244.09126,-255.5812,-168.08875,0.098238826,,,127.05882352941178
0.03864748,0.018342791,0.02291343,0.013843624,457.45508,243.54488,-255.5862,-168.11682,-0.030120848,,,127.05882352941178
0.038306717,0.019676272,0.022688234,0.015456524,458.48282,244.2344,-255.67139,-168.12749,0.18570465,,,127.05882352941178
0.038752083,0.020034669,0.023543222,0.016083675,457.25848,243.63464,-255.58379,-168.1206,-0.071405634,,,127.05882352941178
0.039107505,0.018804075,0.023088958,0.014024763,456.87158,243.03197,-255.63048,-168.11525,-0.15265502,,,127.05882352941178
0.038209066,0.01980615,0.02257915,0.01590277,457.84357,243.7133,-255.68239,-168.1236,0.05146179,,,127.05882352941178
0.038796905,0.02013284,0.02286599,0.01609339,457.33862,243.70403,-255.60597,-168.10132,-0.054576416,,,127.05882352941178
0.03928278,0.018693233,0.022672325,0.014092914,456.80496,242.77544,-255.6027,-168.08015,-0.1666452,,,127.05882352941178
0.03889967,0.01962089,0.023030719,0.015817361,458.99915,244.45969,-255.7138,-168.10846,0.2941333,,,127.05882352941178
0.03912627,0.019996567,0.02283675,0.016306972,458.36444,244.22166,-255.6032,-168.13037,0.16084534,,,127.05882352941178
0.039250933,0.018591467,0.023080824,0.013989577,456.8341,243.51231,-255.68286,-168.11519,-0.1605249,,,127.05882352941178
0.03872807,0.019451512,0.023033869,0.015367102,459.0635,244.85864,-255.71086,-168.13354,0.30764922,,,127.05882352941178
0.038955588,0.019419327,0.023052692,0.015957253,458.093,244.0391,-255.55867,-168.1059,0.10384002,,,127.05882352941178
0.039116178,0.018453142,0.023009196,0.013720984,457.0888,242.71837,-255.5951,-168.11104,-0.10703796,,,127.05882352941178
0.038624633,0.02003819,0.022706468,0.016114235,459.1626,244.53159,-255.7023,-168.12088,0.32845825,,,127.05882352941178
0.038833875,0.020127188,0.022999004,0.015828595,458.30847,244.2806,-255.58992,-168.10991,0.1490918,,,127.05882352941178
0.039149012,0.018422712,0.022775574,0.014348793,457.07602,243.2036,-255.67426,-168.12141,-0.1097232,,,127.05882352941178
0.038417213,0.02026793,0.022669567,0.015571902,459.18698,244.99689,-255.66473,-168.11703,0.3335788,,,127.05882352941178
0.03896667,0.020349046,0.022563996,0.016419275,457.1249,243.28719,-255.65479,-168.10454,-0.09945648,,,127.05882352941178
0.03922002,0.018615201,0.022682615,0.014653589,457.20267,243.2195,-255.64377,-168.11731,-0.08312713,,,127.05882352941178
0.038601752,0.019967776,0.023181876,0.015256782,458.77008,244.37602,-255.64105,-168.12901,0.24602966,,,127.05882352941178
0.03936319,0.019396199,0.022595901,0.016271625,458.31314,244.0184,-255.60434,-168.10663,0.15007232,,,127.05882352941178
0.0392754,0.01857373,0.02334977,0.0136727765,457.7056,243.87181,-255.6054,-168.09099,0.022488097,,,127.05882352941178
0.038887225,0.020008903,0.023290228,0.015621899,458.45325,243.86023,-255.63634,-168.09848,0.17949462,,,127.05882352941178
0.0390482,0.019597484,0.023030074,0.016192477,457.38934,243.65097,-255.61748,-168.1325,-0.04392517,,,127.05882352941178
0.038792614,0.017767506,0.023353186,0.013859956,457.91962,243.79105,-255.67102,-168.1139,0.06743225,,,127.05882352941178
0.038594928,0.019807309,0.023353659,0.015547772,457.45456,243.67851,-255.6175,-168.10883,-0.030229796,,,127.05882352941178
0.039513856,0.020416245,0.02309384,0.016385289,457.53555,243.77444,-255.65407,-168.1128,-0.01322113,,,127.05882352941178
