acc_1,acc_2,acc_3,acc_4,strain_1,strain_2,WIM_1,WIM_2,offset_stress_1,Range,Cycles,velocity
0.01391594,0.0006989289,-0.002692601,-0.002657754,473.7839,250.67627,-216.26785,-131.34996,0.06744507,2.0,1290.0,130.90909090909093
0.013177278,0.0023821455,-0.003261767,-0.0010801314,473.37146,250.3349,-216.27412,-131.36897,-0.019168396,4.0,8.0,130.90909090909093
0.014336621,0.0021953108,-0.002607594,-0.001478556,473.49512,250.58932,-216.19162,-131.34361,0.0067996215,6.0,3.5,130.90909090909093
0.014944831,0.0010771598,-0.0018538276,-0.002539572,474.23264,251.26064,-216.25339,-131.40146,0.16167846,8.0,7.0,130.90909090909093
0.014655419,0.001770743,-0.0020087073,-0.0015753355,473.3134,250.99698,-216.2602,-131.38203,-0.031364135,10.0,1.5,130.90909090909093
0.014637605,0.001389848,-0.0020286348,-0.001984786,473.4875,250.21169,-216.20193,-131.36095,0.0051974487,12.0,0.0,130.90909090909093
0.013965249,0.0011120633,-0.0024068044,-0.0031696828,473.93884,250.764,-216.27313,-131.35406,0.09998199,14.0,0.0,130.90909090909093
0.013631163,0.0027663682,-0.0031605617,-0.0009763411,472.9338,250.01912,-216.26945,-131.35236,-0.11107544,16.0,0.0,130.90909090909093
0.0148628885,0.0011826821,-0.0026826996,-0.0017940318,473.7226,250.86891,-216.23007,-131.38716,0.054570004,18.0,0.5,130.90909090909093
0.014774983,0.0003970234,-0.001670332,-0.002864586,473.1869,250.41243,-216.23381,-131.36131,-0.05792816,20.0,0.0,130.90909090909093
0.014014039,0.002353141,-0.002314273,-0.0010588014,473.02582,249.61008,-216.23225,-131.38422,-0.09175323,22.0,0.5,130.90909090909093
0.01441662,0.0017224975,-0.0030270454,-0.0015296366,473.90607,251.15924,-216.19128,-131.37045,0.09309906,24.0,0.0,130.90909090909093
0.014489009,0.0009967424,-0.0033677255,-0.0024287992,473.3727,250.6654,-216.20587,-131.34334,-0.01890564,26.0,0.0,130.90909090909093
0.014361449,0.0016401962,-0.002859909,-0.0013543132,472.94058,250.17232,-216.24994,-131.3626,-0.109652705,28.0,0.0,130.90909090909093
0.014467587,0.0015548831,-0.0020183541,-0.0023092995,473.97614,251.2079,-216.22003,-131.3853,0.10781341,30.0,0.0,130.90909090909093
0.014357936,0.0007996824,-0.0021269503,-0.0028527137,472.87195,249.98207,-216.2474,-131.37814,-0.12406585,,,130.90909090909093
0.014081618,0.0019321652,-0.0027771571,-0.0011187318,473.12744,250.12343,-216.22458,-131.35905,-0.07041229,,,130.90909090909093
0.014674718,0.0016460557,-0.0028636262,-0.0016714361,473.78256,251.23247,-216.21124,-131.35938,0.06716309,,,130.90909090909093
0.01444976,0.0005799018,-0.0026931,-0.0032996023,473.25986,250.50507,-216.19862,-131.35649,-0.04260498,,,130.90909090909093
0.013527319,0.0023042634,-0.0028820634,-0.0012135911,473.31808,250.77739,-216.16437,-131.33893,-0.030377196,,,130.90909090909093
