Time,SG5,SG7,SG13,SG16,SG33,SG35,SG42,SG43,A1,A2,A4,A5,SG13Range,SG13Cycles,SG16Range,SG16Cycles,SG42Range,SG42Cycles,SG43Range,SG43Cycles,velocity_16,velocity_5+7
110.0025,0.013461456,0.00798523,-0.06206537,-0.07257202,0.08382889,0.039541624,-0.06289169,-0.039274063,8.390163,8.276084,8.901649,8.722645,2.0,918.0,2.0,939.0,2.0,447.5,2.0,470.5,95.06341463414633,79.81433447098975
110.005005,-0.13364044,-0.14080535,-0.18887694,-0.20107429,0.04155716,0.010798644,-0.06627548,-0.064636454,8.389652,8.27684,8.901619,8.722508,4.0,0.0,4.0,2.0,4.0,1.0,4.0,0.0,95.06341463414633,79.81433447098975
110.00751,-0.14716758,-0.16109528,-0.20578508,-0.2230545,0.019578552,-0.0044187927,-0.081492916,-0.08154579,8.3888235,8.276892,8.899629,8.72206,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,95.06341463414633,79.81433447098975
110.01,-0.035573043,-0.057956997,-0.11279016,-0.13175148,0.014506073,-0.001038208,-0.11868896,-0.09338104,8.387576,8.275763,8.897916,8.721874,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,95.06341463414633,79.81433447098975
110.012505,0.1233641,0.112815395,0.039384212,0.042404708,0.0111222835,0.010798644,-0.1592688,-0.11367095,8.3856325,8.273503,8.897978,8.722255,10.0,0.0,10.0,1.0,10.0,3.0,10.0,1.0,95.06341463414633,79.81433447098975
110.01501,0.27384818,0.27851853,0.19663066,0.20979491,0.038176574,0.051378477,-0.17110565,-0.118743435,8.384711,8.270975,8.899824,8.723181,12.0,3.0,12.0,10.5,12.0,8.0,12.0,8.0,95.06341463414633,79.81433447098975
110.0175,0.2721563,0.29035217,0.23551941,0.22839454,0.073683925,0.093647,-0.1372902,-0.09845352,8.385427,8.268757,8.900577,8.724907,14.0,8.0,14.0,1.5,14.0,3.0,14.0,3.0,95.06341463414633,79.81433447098975
110.020004,0.16394393,0.19059448,0.15605083,0.13370773,0.0804483,0.10041137,-0.07642044,-0.064636454,8.382195,8.267006,8.901454,8.726965,16.0,3.0,16.0,0.0,16.0,1.0,16.0,1.0,95.06341463414633,79.81433447098975
110.02251,0.010079269,0.057018127,-0.013031272,-0.03875496,0.04832153,0.08012146,-0.032460023,-0.03251129,8.37789,8.265483,8.903166,8.728417,18.0,0.0,18.0,0.0,18.0,0.0,18.0,0.0,95.06341463414633,79.81433447098975
110.025,-0.13195014,-0.066410065,-0.15675138,-0.199384,0.03479599,0.071668394,-0.0020251465,0.0063782497,8.37791,8.263607,8.905332,8.728681,20.0,0.0,20.0,0.0,20.0,0.0,20.0,0.0,95.06341463414633,79.81433447098975
110.027504,-0.1420951,-0.098536834,-0.18211378,-0.24165413,0.061847076,0.09871948,0.014884185,0.043575894,8.377992,8.262312,8.905342,8.728008,22.0,0.0,22.0,1.0,22.0,0.0,22.0,0.0,95.06341463414633,79.81433447098975
110.03001,-0.027118377,-0.03090271,-0.119553335,-0.18585685,0.10242691,0.12239318,0.01319229,0.06386581,8.377899,8.262353,8.903826,8.727316,24.0,0.0,24.0,0.0,24.0,0.0,24.0,0.0,95.06341463414633,79.81433447098975
