Time,SG5,SG7,SG13,SG16,SG33,SG35,SG42,SG43,A1,A2,A4,A5,SG13Range,SG13Cycles,SG16Range,SG16Cycles,SG42Range,SG42Cycles,SG43Range,SG43Cycles,velocity_16,velocity_5+7
510.00253,0.048353575,-0.024993896,-0.063850194,-0.06802025,-0.053849027,-0.06467651,0.025256652,-0.01818306,8.376611,8.25771,8.90593,8.721884,2.0,966.0,2.0,958.5,2.0,795.5,2.0,713.5,73.30909090909091,74.71437699680511
510.00504,0.12782295,0.046020813,0.0071641156,-0.008840789,-0.0065048216,-0.013951721,0.008350525,0.007179336,8.377152,8.260125,8.90461,8.720616,4.0,0.0,4.0,1.5,4.0,0.0,4.0,0.0,73.30909090909091,74.71437699680511
510.00754,0.22758064,0.1474704,0.10523191,0.10444404,0.10001724,0.09088005,-0.008558807,0.019014588,8.379271,8.262695,8.90296,8.718696,6.0,1.0,6.0,0.0,6.0,1.0,6.0,1.0,73.30909090909091,74.71437699680511
510.01,0.2884504,0.20495956,0.17455553,0.16700408,0.17441253,0.16020286,0.008350525,0.032541733,8.381847,8.264892,8.900825,8.716443,8.0,1.0,8.0,6.0,8.0,5.0,8.0,4.0,73.30909090909091,74.71437699680511
510.0125,0.20391013,0.118727416,0.10523191,0.10275375,0.11354278,0.10778618,0.037093505,0.05283165,8.383566,8.26598,8.898886,8.714297,10.0,4.0,10.0,2.0,10.0,2.0,10.0,2.0,73.30909090909091,74.71437699680511
510.015,0.028063659,-0.043591917,-0.050323848,-0.035893477,-0.030175323,-0.03085945,0.06583648,0.07650375,8.38462,8.266177,8.897349,8.712854,12.0,2.0,12.0,0.0,12.0,0.0,12.0,1.0,73.30909090909091,74.71437699680511
510.01752,-0.18667075,-0.24987167,-0.24815013,-0.2252655,-0.25167572,-0.22699584,0.08274581,0.06973938,8.384518,8.266239,8.896565,8.712562,14.0,0.0,14.0,0.0,14.0,0.0,14.0,0.0,73.30909090909091,74.71437699680511
510.02002,-0.3219358,-0.40373793,-0.39017916,-0.36222243,-0.42920926,-0.36733335,0.08951019,0.039304502,8.384077,8.266612,8.897112,8.713674,16.0,0.0,16.0,0.0,16.0,0.0,16.0,0.0,73.30909090909091,74.71437699680511
510.02252,-0.31348273,-0.4155748,-0.41215974,-0.3740593,-0.46302795,-0.3842411,0.0861264,-0.0029656219,8.383893,8.266933,8.898968,8.715702,18.0,0.0,18.0,0.0,18.0,0.0,18.0,0.0,73.30909090909091,74.71437699680511
510.02502,-0.16130836,-0.29890776,-0.34114546,-0.2776822,-0.3531221,-0.27941093,0.075981446,-0.031710204,8.383791,8.266674,8.901619,8.71811,20.0,0.0,20.0,0.0,20.0,0.0,20.0,0.0,73.30909090909091,74.71437699680511
