Time,SG5,SG7,SG13,SG16,SG33,SG35,SG42,SG43,A1,A2,A4,A5,SG13Range,SG13Cycles,SG16Range,SG16Cycles,SG42Range,SG42Cycles,SG43Range,SG43Cycles,velocity_16,velocity_5+7
550.0025,-0.20932548,-0.38752395,-0.2648568,-0.2557917,-0.2026332,0.020504607,-0.0126251215,-0.09442886,8.376743,8.264757,8.911788,8.720051,2.0,863.0,2.0,869.5,2.0,624.5,2.0,567.5,79.54285714285714,80.64
550.005,-0.05038673,-0.27254882,-0.16848008,-0.16955955,-0.21616195,-0.0065496825,-0.036295623,-0.1333184,8.375271,8.264322,8.912231,8.721241,4.0,0.0,4.0,0.5,4.0,0.0,4.0,0.0,79.54285714285714,80.64
550.0075,0.13898529,-0.10177643,0.00229311,-0.0038596343,-0.19925262,-0.011622162,-0.04475189,-0.13839088,8.37434,8.264135,8.912685,8.72246,6.0,0.0,6.0,0.0,6.0,1.0,6.0,1.0,79.54285714285714,80.64
550.01,0.29284996,0.060542908,0.174757,0.14831474,-0.14683594,0.0052871704,-0.03967941,-0.11471878,8.37347,8.263545,8.912829,8.723143,8.0,1.0,8.0,2.0,8.0,11.5,8.0,2.0,79.54285714285714,80.64
550.0125,0.27256003,0.07406845,0.19504692,0.17029655,-0.12316543,0.008667755,-0.027842559,-0.11471878,8.372294,8.262446,8.912685,8.722947,10.0,11.0,10.0,11.5,10.0,1.5,10.0,11.0,79.54285714285714,80.64
550.015,0.1609655,-0.013852386,0.09866981,0.077300034,-0.1316185,0.01035965,-0.019389495,-0.11640907,8.371169,8.26086,8.912943,8.722382,12.0,2.0,12.0,0.5,12.0,0.0,12.0,0.0,79.54285714285714,80.64
550.0175,0.027390746,-0.14573684,-0.05857664,-0.06980026,-0.16036469,-0.015002746,-0.0413681,-0.1316265,8.369481,8.259213,8.913324,8.722079,14.0,0.0,14.0,0.0,14.0,0.0,14.0,0.0,79.54285714285714,80.64
550.02,-0.06560417,-0.23366088,-0.15833513,-0.17801422,-0.17050964,-0.053890683,-0.05996933,-0.14346336,8.368868,8.258,8.913984,8.72204,16.0,0.0,16.0,0.0,16.0,0.0,16.0,0.0,79.54285714285714,80.64
550.0225,-0.04362396,-0.20998718,-0.13297273,-0.17294173,-0.17896271,-0.10292678,-0.08025924,-0.16713385,8.368643,8.257908,8.914284,8.722079,18.0,0.0,18.0,0.0,18.0,0.0,18.0,0.0,79.54285714285714,80.64
550.025,0.08318802,-0.10008453,-0.004470062,-0.06810997,-0.17219833,-0.12997787,-0.10223785,-0.18235129,8.368387,8.25882,8.913551,8.721699,20.0,0.0,20.0,0.0,20.0,0.0,20.0,0.0,79.54285714285714,80.64
550.0275,0.26410538,0.06392349,0.17644769,0.11957176,-0.12992981,-0.10461547,-0.11238281,-0.1586808,8.369144,8.259783,8.913026,8.720675,22.0,0.0,22.0,0.0,22.0,0.0,22.0,0.0,79.54285714285714,80.64
550.03,0.4298069,0.21948165,0.33200344,0.29203445,-0.057223205,-0.042057037,-0.08194794,-0.106264114,8.370372,8.260249,8.912861,8.7197,24.0,0.0,24.0,0.0,24.0,0.0,24.0,0.0,79.54285714285714,80.64
550.03253,0.42811498,0.22962661,0.34891158,0.31063408,-0.02002716,0.022193298,-0.026150664,-0.05892151,8.371946,8.260322,8.913129,8.719417,26.0,0.0,26.0,0.0,26.0,0.0,26.0,0.0,79.54285714285714,80.64
