Time,SG5,SG7,SG13,SG16,SG33,SG35,SG42,SG43,A1,A2,A4,A5,SG13Range,SG13Cycles,SG16Range,SG16Cycles,SG42Range,SG42Cycles,SG43Range,SG43Cycles,velocity_16,velocity_5+7
475.00253,0.06858902,-0.19654174,0.009945087,0.01652481,-0.14904372,-0.09698913,-0.15254287,-0.15770668,8.385581,8.259866,8.904094,8.723454,2.0,874.5,2.0,884.5,2.0,632.0,2.0,603.0,85.66153846153846,87.9157894736842
475.00504,0.20723464,-0.07818283,0.12492102,0.12642826,-0.01715927,0.02305847,-0.03756775,-0.044421844,8.386092,8.260509,8.905621,8.724683,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,85.66153846153846,87.9157894736842
475.0075,0.3103761,0.0063574216,0.19424462,0.19744296,0.09443527,0.11774528,0.062193144,0.08069984,8.385724,8.260353,8.905373,8.724917,6.0,0.0,6.0,0.0,6.0,1.0,6.0,1.0,85.66153846153846,87.9157894736842
475.01,0.25795943,-0.020693664,0.14690162,0.15855423,0.07583725,0.10083595,0.060501248,0.10775253,8.385029,8.259721,8.903269,8.723864,8.0,3.0,8.0,9.0,8.0,13.0,8.0,7.0,85.66153846153846,87.9157894736842
475.0125,0.13452804,-0.09678085,0.048833825,0.06217712,-0.018851165,0.0095329285,-0.008821564,0.046882782,8.384334,8.258871,8.900959,8.721747,10.0,10.5,10.0,5.0,10.0,0.0,10.0,6.0,85.66153846153846,87.9157894736842
475.015,-0.026099395,-0.21175918,-0.08305023,-0.06801544,-0.1794786,-0.13756897,-0.13901733,-0.057947386,8.383146,8.257835,8.898907,8.719037,12.0,0.5,12.0,0.0,12.0,0.0,12.0,0.0,85.66153846153846,87.9157894736842
475.01752,-0.11740402,-0.28615448,-0.15406494,-0.1288852,-0.25894636,-0.21196586,-0.23032196,-0.1272718,8.381213,8.257141,8.897669,8.716697,14.0,0.0,14.0,0.0,14.0,0.0,14.0,0.0,85.66153846153846,87.9157894736842
475.02002,-0.093730316,-0.2574083,-0.12532075,-0.091687545,-0.23527586,-0.18491156,-0.22186568,-0.13065399,8.379464,8.257214,8.89706,8.715507,16.0,0.0,16.0,0.0,16.0,0.0,16.0,0.0,85.66153846153846,87.9157894736842
475.02252,0.016172333,-0.15596192,-0.042470798,0.006379852,-0.14397125,-0.09191665,-0.12718047,-0.07654701,8.378452,8.25768,8.896472,8.715058,18.0,0.0,18.0,0.0,18.0,0.0,18.0,0.0,85.66153846153846,87.9157894736842
475.02502,0.15312926,-0.013932494,0.07419622,0.13657321,-0.018851165,0.024750365,-0.008821564,0.021520386,8.377879,8.25771,8.895028,8.714581,20.0,0.0,20.0,0.0,20.0,0.0,20.0,0.0,85.66153846153846,87.9157894736842
475.02753,0.23766951,0.06891906,0.15535548,0.18560772,0.077525936,0.112672806,0.10276977,0.11789749,8.377275,8.257151,8.892883,8.714034,22.0,0.0,22.0,0.0,22.0,0.0,22.0,0.0,85.66153846153846,87.9157894736842
475.03003,0.21399902,0.03171982,0.13675666,0.12473796,0.07921783,0.10421813,0.1433496,0.14495018,8.376815,8.256343,8.891573,8.713439,24.0,0.0,24.0,0.0,24.0,0.0,24.0,0.0,85.66153846153846,87.9157894736842
475.03253,0.105785064,-0.09170837,0.036998175,0.014834518,-0.0070143123,0.026440658,0.08924423,0.0908448,8.376416,8.255472,8.891604,8.713274,26.0,0.0,26.0,0.0,26.0,0.0,26.0,0.0,85.66153846153846,87.9157894736842
475.03503,-0.02947998,-0.24388275,-0.096576974,-0.11197746,-0.17778671,-0.098681025,-0.025730895,-0.012295074,8.375506,8.254799,8.892564,8.7138195,28.0,0.0,28.0,0.0,28.0,0.0,28.0,0.0,85.66153846153846,87.9157894736842
475.03754,-0.15798385,-0.3537854,-0.18280871,-0.16946502,-0.3265805,-0.18491156,-0.118727416,-0.10190941,8.374872,8.254788,8.893616,8.714805,30.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,85.66153846153846,87.9157894736842
475.04,-0.146147,-0.34364042,-0.15913741,-0.12043212,-0.34010604,-0.15954918,-0.12548858,-0.096836925,8.375628,8.255928,8.89443,8.715917,,,,,,,,,85.66153846153846,87.9157894736842
475.0425,-0.048078,-0.27431762,-0.081359535,-0.042653043,-0.24880141,-0.0800814,-0.066310726,-0.03258499,8.377214,8.258042,8.89507,8.716794,,,,,,,,,85.66153846153846,87.9157894736842
475.045,0.121002495,-0.13905258,0.047143135,0.07232208,-0.07295654,0.0399678,0.043591917,0.062100217,8.379567,8.260602,8.894977,8.717135,,,,,,,,,85.66153846153846,87.9157894736842
475.04752,0.22245207,-0.05112854,0.116466746,0.14333679,0.0640004,0.10421813,0.11291473,0.11958778,8.381806,8.262768,8.894544,8.717272,,,,,,,,,85.66153846153846,87.9157894736842
475.05002,0.1937091,-0.047747955,0.10124931,0.13657321,0.08936279,0.07885574,0.121371,0.12635215,8.382564,8.263721,8.894503,8.718052,,,,,,,,,85.66153846153846,87.9157894736842
475.05252,0.08887894,-0.11199829,0.015017566,0.058794934,-0.0019418334,-0.02766632,0.06557373,0.05364555,8.382676,8.264052,8.894771,8.719485,,,,,,,,,85.66153846153846,87.9157894736842
475.05502,-0.014262542,-0.21175918,-0.09826767,-0.052798003,-0.15073241,-0.16631354,-0.042640228,-0.063019864,8.382553,8.264114,8.895555,8.721055,,,,,,,,,85.66153846153846,87.9157894736842
475.05753,-0.08189666,-0.281082,-0.16590059,-0.12381271,-0.25894636,-0.2508538,-0.15930724,-0.17799659,8.382052,8.263503,8.897349,8.722245,,,,,,,,,85.66153846153846,87.9157894736842
475.06003,-0.044697415,-0.26924515,-0.12532075,-0.0781604,-0.24372894,-0.23394607,-0.18974212,-0.203359,8.381009,8.26228,8.899907,8.722772,,,,,,,,,85.66153846153846,87.9157894736842
475.06253,0.066897124,-0.18639678,-0.02725336,0.045269392,-0.14227936,-0.1544767,-0.13563354,-0.1289621,8.380262,8.260943,8.901928,8.722587,,,,,,,,,85.66153846153846,87.9157894736842
475.06503,0.20723464,-0.049439847,0.092795044,0.19237049,0.018348083,-0.024284134,-0.0071328734,0.013065719,8.380795,8.259929,8.90266,8.72204,,,,,,,,,85.66153846153846,87.9157894736842
475.06754,0.29515868,0.045248564,0.16719154,0.25662163,0.1350151,0.06363831,0.10276977,0.13311492,8.38151,8.2590475,8.902031,8.721807,,,,,,,,,85.66153846153846,87.9157894736842
475.07,0.24105011,0.024958648,0.13506597,0.21942398,0.11979766,0.029822845,0.121371,0.13987769,8.381316,8.259006,8.900917,8.721933,,,,,,,,,85.66153846153846,87.9157894736842
475.0725,0.13791183,-0.05112854,0.058978785,0.13319182,0.011583709,-0.07162674,0.06895431,0.05195526,8.380426,8.258996,8.899824,8.721747,,,,,,,,,85.66153846153846,87.9157894736842
475.075,0.0077192686,-0.17455994,-0.057687834,0.011452331,-0.1524243,-0.2018209,-0.05109329,-0.07147453,8.37882,8.2577,8.899102,8.720977,,,,,,,,,85.66153846153846,87.9157894736842
475.0775,-0.07513229,-0.23881027,-0.11010332,-0.06632515,-0.26063827,-0.26269066,-0.16606842,-0.1526342,8.376662,8.255804,8.898628,8.719173,,,,,,,,,85.66153846153846,87.9157894736842
475.08002,-0.06498733,-0.21175918,-0.081359535,-0.074779816,-0.26571074,-0.23056388,-0.18805023,-0.17799659,8.374647,8.254177,8.897215,8.716619,,,,,,,,,85.66153846153846,87.9157894736842
475.08252,0.053371582,-0.11369018,0.009945087,-0.003765106,-0.17102234,-0.12404342,-0.11027115,-0.11205436,8.372836,8.2529125,8.894874,8.714044,,,,,,,,,85.66153846153846,87.9157894736842
475.08502,0.18525283,0.0012849426,0.11139427,0.11121162,-0.018851165,0.02136818,0.019921416,0.0096851345,8.371405,8.252031,8.8931,8.712562,,,,,,,,,85.66153846153846,87.9157894736842
475.08752,0.2630319,0.08075592,0.17902718,0.18222553,0.08767089,0.1143631,0.13151595,0.13311492,8.370586,8.251224,8.891872,8.712455,,,,,,,,,85.66153846153846,87.9157894736842
475.09003,0.17849167,0.03848419,0.12153923,0.13657321,0.048782956,0.07378326,0.14166091,0.15171455,8.370054,8.250643,8.892007,8.71303,,,,,,,,,85.66153846153846,87.9157894736842
475.09253,0.0482991,-0.054512326,0.0031815146,0.028361663,-0.079720914,-0.025974425,0.06726562,0.075627364,8.369738,8.250021,8.892656,8.713849,,,,,,,,,85.66153846153846,87.9157894736842
475.09503,-0.086969145,-0.17625183,-0.13377503,-0.09845032,-0.2555658,-0.1561686,-0.052785184,-0.044421844,8.369134,8.248249,8.892677,8.714482,,,,,,,,,85.66153846153846,87.9157894736842
475.09753,-0.15460007,-0.24050216,-0.17435485,-0.14072204,-0.34348664,-0.22211082,-0.13394485,-0.118817136,8.368009,8.246311,8.892058,8.7143755,,,,,,,,,85.66153846153846,87.9157894736842
475.10004,-0.122476496,-0.23542967,-0.11686689,-0.08661506,-0.31812423,-0.19505653,-0.1440898,-0.13065399,8.367866,8.245244,8.8905115,8.71303,,,,,,,,,85.66153846153846,87.9157894736842
475.1025,-0.026099395,-0.17794052,-0.012035923,0.01652481,-0.22513092,-0.1054438,-0.09336502,-0.07485672,8.36851,8.245161,8.889345,8.710982,,,,,,,,,85.66153846153846,87.9157894736842
475.105,0.11085754,-0.07311035,0.092795044,0.13657321,-0.07802902,0.0162957,0.0047039795,0.03504753,8.368571,8.246228,8.889233,8.7095585,,,,,,,,,85.66153846153846,87.9157894736842
475.1075,0.2173796,-0.0122406,0.15028301,0.19913405,0.040329892,0.09576507,0.10615356,0.13311492,8.369072,8.248083,8.890491,8.709968,,,,,,,,,85.66153846153846,87.9157894736842
475.11002,0.20385405,-0.04436737,0.11815744,0.15686314,0.036946103,0.0653302,0.13489655,0.13818741,8.370708,8.25028,8.892564,8.712279,,,,,,,,,85.66153846153846,87.9157894736842
475.11252,0.09902389,-0.12552704,0.021780739,0.05034187,-0.05097473,-0.047956236,0.072338104,0.062100217,8.372979,8.252695,8.894214,8.715087,,,,,,,,,85.66153846153846,87.9157894736842
475.11502,-0.015954437,-0.21683165,-0.093195185,-0.05787048,-0.16933364,-0.17983909,-0.057857662,-0.05963928,8.374504,8.253856,8.89507,8.716559,,,,,,,,,85.66153846153846,87.9157894736842
475.11752,-0.086969145,-0.2726257,-0.15237424,-0.093377836,-0.25049332,-0.2508538,-0.16606842,-0.16954193,8.374258,8.252674,8.894904,8.716121,,,,,,,,,85.66153846153846,87.9157894736842
475.12003,-0.039624937,-0.2286653,-0.10672193,-0.040962752,-0.2268196,-0.2288736,-0.18466964,-0.19659622,8.373133,8.250612,8.894884,8.714609,,,,,,,,,85.66153846153846,87.9157894736842
475.12253,0.049987793,-0.14243317,-0.017108401,0.0435791,-0.14397125,-0.1544767,-0.15085098,-0.14756171,8.373277,8.249452,8.895514,8.713215,,,,,,,,,85.66153846153846,87.9157894736842
475.12503,0.18863662,-0.019004975,0.104631096,0.15348175,0.0031306457,-0.01752136,-0.03925644,-0.022440033,8.374535,8.249669,8.896617,8.71261,,,,,,,,,85.66153846153846,87.9157894736842
475.12753,0.25795943,0.04355667,0.15535548,0.2160426,0.09950775,0.08054764,0.057120666,0.08069984,8.375957,8.25172,8.897142,8.713439,,,,,,,,,85.66153846153846,87.9157894736842
475.13004,0.20892654,0.0063574216,0.12153923,0.19406158,0.0859822,0.08392822,0.08924423,0.10437034,8.378258,8.254788,8.896606,8.71579,,,,,,,,,85.66153846153846,87.9157894736842
475.1325,0.08211456,-0.098472744,0.023471432,0.09599418,-0.020539856,0.019677887,0.03851944,0.03504753,8.380466,8.256986,8.896575,8.71774,,,,,,,,,85.66153846153846,87.9157894736842
475.135,-0.037933044,-0.21175918,-0.07628706,-0.037580565,-0.16933364,-0.09191665,-0.07983627,-0.081619486,8.381408,8.257214,8.8961115,8.717983,,,,,,,,,85.66153846153846,87.9157894736842
475.1375,-0.1207846,-0.28446257,-0.12193937,-0.108595274,-0.2758557,-0.17645851,-0.18297775,-0.17630629,8.381418,8.256281,8.895255,8.717067,,,,,,,,,85.66153846153846,87.9157894736842
475.14,-0.086969145,-0.24895522,-0.07628706,-0.0781604,-0.25894636,-0.16969413,-0.18466964,-0.18645126,8.3805895,8.255213,8.89476,8.715389,,,,,,,,,85.66153846153846,87.9157894736842
475.14252,0.00433548,-0.16441497,0.013326473,0.0097620385,-0.17102234,-0.09191665,-0.11534362,-0.12388962,8.379414,8.255057,8.894131,8.71384,,,,,,,,,85.66153846153846,87.9157894736842
475.14502,0.13114746,-0.047747955,0.1283024,0.13150074,-0.0137786865,0.043348387,0.014848937,0.0046126554,8.378697,8.2559595,8.893667,8.713439,,,,,,,,,85.66153846153846,87.9157894736842
475.14752,0.2156877,0.028339233,0.19762641,0.19744296,0.08429031,0.13465302,0.11629852,0.12635215,8.378963,8.2575865,8.893781,8.713937,,,,,,,,,85.66153846153846,87.9157894736842
475.15002,0.1683467,-0.00040374754,0.1519741,0.17546275,0.047091063,0.1143631,0.12305969,0.15847732,8.3797,8.258405,8.894801,8.714785,,,,,,,,,85.66153846153846,87.9157894736842
