acc_1,acc_2,acc_3,acc_4,strain_1,strain_2,WIM_1,WIM_2,offset_stress_1,Range,Cycles,velocity
0.020073975,0.01652343,0.0045793015,-0.0013114382,551.1801,436.92963,-416.1327,-267.3978,-0.26396117,2.0,1400.5,77.14285714285714
0.020175844,0.016905922,0.004708677,0.0008875811,551.0208,436.80792,-416.11166,-267.43915,-0.29741454,4.0,2.0,77.14285714285714
0.01960128,0.016672393,0.0048122928,-0.0003773708,551.21576,436.91333,-416.11295,-267.51752,-0.25647584,6.0,0.0,77.14285714285714
0.020866223,0.016587226,0.005088427,-0.00028869652,551.0651,436.92584,-416.11035,-267.4211,-0.28810912,8.0,0.0,77.14285714285714
0.020548433,0.016624289,0.00574,2.3810444e-05,550.98816,436.74783,-416.11282,-267.45627,-0.30427185,10.0,0.0,77.14285714285714
0.01941146,0.016283255,0.00447224,-0.0015853489,551.1069,436.6472,-416.1498,-267.4907,-0.27934203,12.0,0.0,77.14285714285714
0.019878607,0.017203731,0.004794102,0.0005198725,551.0174,436.70502,-416.12228,-267.45288,-0.2981323,14.0,1.0,77.14285714285714
0.02093838,0.016292492,0.0046439343,0.00086940237,551.20325,436.72324,-416.12564,-267.45804,-0.2591034,16.0,0.0,77.14285714285714
0.02054914,0.016148733,0.0048831683,-0.0010004541,551.23535,436.9583,-416.1275,-267.52606,-0.25236145,18.0,0.0,77.14285714285714
0.020422304,0.016576275,0.004956504,-0.0006169352,551.14624,436.52475,-416.14252,-267.40305,-0.27107483,20.0,0.0,77.14285714285714
0.02019079,0.01683763,0.0046655755,7.409893e-05,551.04956,437.077,-416.11752,-267.4718,-0.29137754,22.0,0.0,77.14285714285714
0.019482551,0.017110081,0.004890615,-0.00013642476,551.077,436.8377,-416.13257,-267.498,-0.28560972,24.0,0.0,77.14285714285714
0.020874498,0.016393147,0.0050635277,0.00014718562,551.16626,436.7722,-416.1075,-267.42963,-0.2668707,26.0,0.0,77.14285714285714
0.02071921,0.016786188,0.0055798376,-0.00013802823,550.82007,436.66687,-416.12128,-267.4736,-0.3395709,28.0,0.0,77.14285714285714
0.019182274,0.016333811,0.004895455,-0.00107356,550.9,436.70752,-416.1439,-267.53702,-0.32278013,30.0,0.0,77.14285714285714
0.019639388,0.016514556,0.0050528077,-8.732054e-06,551.3474,437.01883,-416.13937,-267.43417,-0.22882873,,,77.14285714285714
0.020875337,0.016631752,0.0047949497,0.00062849873,551.07166,436.7789,-416.12274,-267.4536,-0.28673765,,,77.14285714285714
0.019934349,0.01599466,0.0048506726,-0.0004028742,550.9887,436.5368,-416.1137,-267.53363,-0.30415648,,,77.14285714285714
0.020846324,0.016593657,0.005068902,-0.00056745484,550.8926,436.95578,-416.1261,-267.43192,-0.32434386,,,77.14285714285714
0.020042064,0.016721906,0.004342336,-0.00023236676,550.9113,436.7855,-416.12433,-267.42944,-0.32040894,,,77.14285714285714
0.019756382,0.016465513,0.0045784777,-0.000392414,550.89764,436.66028,-416.11246,-267.56165,-0.32328,,,77.14285714285714
0.020743174,0.016833683,0.005015769,-0.00011385668,550.92725,436.60788,-416.1579,-267.46277,-0.3170636,,,77.14285714285714
0.020792894,0.016166545,0.005104058,0.00036952004,550.9675,436.9872,-416.1218,-267.4304,-0.30860412,,,77.14285714285714
0.019343551,0.016662594,0.0052397326,-0.0010551739,551.2308,436.7045,-416.1381,-267.4819,-0.25332275,,,77.14285714285714
0.01981945,0.016540516,0.004819148,-0.0004233995,551.1218,436.69125,-416.16406,-267.366,-0.27620178,,,77.14285714285714
0.020566821,0.016708985,0.0049930452,0.00076401595,550.8566,436.64386,-416.0948,-267.4613,-0.3318933,,,77.14285714285714
0.020202678,0.016332561,0.0053754603,-0.00070074137,551.06885,436.7767,-416.1208,-267.52255,-0.28732726,,,77.14285714285714
0.020566259,0.01642229,0.005099954,0.00027587524,551.1107,436.6336,-416.13303,-267.4185,-0.27853453,,,77.14285714285714
0.020188646,0.016665343,0.0046414263,0.0002043452,551.0921,436.64447,-416.12903,-267.43857,-0.28244385,,,77.14285714285714
0.019358804,0.015956478,0.0043839985,-0.0011924262,551.0854,436.83795,-416.16272,-267.4637,-0.28385374,,,77.14285714285714
0.020698003,0.01666796,0.0047635497,6.0770853e-05,550.9824,436.84705,-416.13394,-267.38016,-0.30547667,,,77.14285714285714
0.021028448,0.016677074,0.004763963,0.00024911007,550.9555,436.67017,-416.11258,-267.4386,-0.31112915,,,77.14285714285714
0.019794615,0.016699774,0.005200556,-0.00078894885,551.13385,436.56256,-416.141,-267.49915,-0.27367675,,,77.14285714285714
0.020184143,0.016513327,0.004415822,-0.0003388456,551.0581,436.60406,-416.10596,-267.4524,-0.28958312,,,77.14285714285714
0.019944178,0.016305614,0.0052032047,-0.000104121915,551.0817,436.7646,-416.13,-267.44193,-0.2846228,,,77.14285714285714
0.02007041,0.016594447,0.0049585784,-9.785906e-06,551.0313,436.6176,-416.11038,-267.49982,-0.29520994,,,77.14285714285714
0.020198455,0.016691111,0.0048931227,1.1846661e-05,550.92944,436.5795,-416.13525,-267.42014,-0.31660217,,,77.14285714285714
0.020947771,0.01666637,0.0046991785,0.00036330082,551.2169,436.43094,-416.12143,-267.45145,-0.2562323,,,77.14285714285714
0.019762408,0.016054984,0.0047833277,-0.001068677,550.9441,436.8082,-416.1231,-267.5267,-0.313526,,,77.14285714285714
0.02032946,0.01614703,0.00529498,-0.00071832223,551.0791,436.6124,-416.13287,-267.41412,-0.28517395,,,77.14285714285714
0.02055299,0.01731685,0.005052219,0.00028232424,551.0756,436.59793,-416.13358,-267.45673,-0.28590453,,,77.14285714285714
0.01959314,0.016221615,0.0045783436,-0.0005411848,551.0617,436.85773,-416.124,-267.45996,-0.28882688,,,77.14285714285714
0.020537127,0.016599996,0.0050369417,-0.00026078173,550.96783,436.63412,-416.09012,-267.41617,-0.30854002,,,77.14285714285714
0.02049168,0.016210075,0.0047404813,-0.00014159782,550.9785,436.80133,-416.14508,-267.45117,-0.30629697,,,77.14285714285714
0.019855648,0.01609557,0.0053390115,-0.00073368405,551.1526,436.70398,-416.12585,-267.4989,-0.2697418,,,77.14285714285714
0.019920846,0.017176235,0.004770246,-9.155568e-05,551.0097,436.71213,-416.12683,-267.42014,-0.29974732,,,77.14285714285714
0.021039058,0.016649298,0.004101943,0.0009905586,551.0389,436.6338,-416.07,-267.43152,-0.2936206,,,77.14285714285714
0.019972024,0.016375711,0.0050537996,-0.0011955207,551.3339,437.08304,-416.13882,-267.49432,-0.23166136,,,77.14285714285714
0.02012697,0.016297877,0.0048071356,-0.0007593732,551.1575,436.72552,-416.14383,-267.4043,-0.26871642,,,77.14285714285714
0.0200037,0.017071685,0.005116977,0.00014419154,551.0045,436.3579,-416.12662,-267.4356,-0.30083677,,,77.14285714285714
0.01961972,0.016721832,0.004809393,-0.00021789756,551.2255,436.80838,-416.1355,-267.47702,-0.25442505,,,77.14285714285714
0.020628355,0.016407399,0.005281929,6.366499e-05,551.13666,436.75946,-416.13513,-267.42206,-0.27308714,,,77.14285714285714
0.021174137,0.01622959,0.005511504,0.000277304,551.1163,436.7974,-416.13654,-267.38586,-0.27736816,,,77.14285714285714
0.019320568,0.015940502,0.0048914296,-0.0013250005,550.8272,436.80917,-416.13992,-267.5025,-0.3380713,,,77.14285714285714
0.020221757,0.016800217,0.004912964,0.00012980044,550.9619,436.7236,-416.15796,-267.39835,-0.3097833,,,77.14285714285714
0.021023508,0.016917532,0.004566496,0.00082812906,550.8997,436.82706,-416.11362,-267.45126,-0.32284424,,,77.14285714285714
0.020391913,0.015976693,0.004767155,-0.00035187343,550.95984,436.7673,-416.11975,-267.48163,-0.3102191,,,77.14285714285714
0.020613246,0.017028932,0.004797048,-0.000913491,551.08466,436.58853,-416.14523,-267.4046,-0.28400755,,,77.14285714285714
0.020409027,0.016452262,0.0046335175,-0.0006436476,551.0211,436.55038,-416.11374,-267.44632,-0.29735047,,,77.14285714285714
