Time,SG5,SG7,SG13,SG16,SG33,SG35,SG42,SG43,A1,A2,A4,A5,SG13Range,SG13Cycles,SG16Range,SG16Cycles,SG42Range,SG42Cycles,SG43Range,SG43Cycles,velocity_16,velocity_5+7
285.0025,0.19531769,0.21315947,0.1000629,0.15562305,0.14606048,0.20345832,0.12826034,0.14718841,8.394919,8.28084,8.890067,8.72636,2.0,985.0,2.0,984.5,2.0,974.5,2.0,974.5,44.97230769230769,34.34008810572687
285.005,0.2680243,0.26388428,0.17445919,0.23171024,0.24920195,0.27785522,0.20434752,0.23173027,8.390962,8.283493,8.891666,8.718812,4.0,1.5,4.0,0.0,4.0,3.0,4.0,2.5,44.97230769230769,34.34008810572687
285.0075,0.17164718,0.18948898,0.11528034,0.17591296,0.18495162,0.21191299,0.15700653,0.20298567,8.394347,8.284581,8.898772,8.709665,6.0,0.0,6.0,2.0,6.0,0.0,6.0,0.0,44.97230769230769,34.34008810572687
285.01,0.019472808,0.059296414,-0.004768066,0.025429687,0.014176025,0.0884832,0.043720093,0.10830047,8.396413,8.279213,8.907497,8.710387,8.0,0.0,8.0,1.0,8.0,1.0,8.0,1.0,44.97230769230769,34.34008810572687
285.0125,-0.17666198,-0.12331283,-0.15356046,-0.15717956,-0.21746612,-0.08736328,-0.11014297,-0.020203399,8.391596,8.268198,8.908755,8.718696,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,44.97230769230769,34.34008810572687
285.015,-0.3153108,-0.2551973,-0.24824646,-0.28229964,-0.36456802,-0.20064811,-0.21159256,-0.11319832,8.383167,8.255514,8.906786,8.728242,12.0,0.0,12.0,0.0,12.0,1.0,12.0,0.0,44.97230769230769,34.34008810572687
285.01752,-0.30685455,-0.2551973,-0.2617732,-0.3127345,-0.39838347,-0.21417366,-0.23526625,-0.15377815,8.375015,8.252167,8.900887,8.730251,14.0,0.0,14.0,0.0,14.0,0.0,14.0,0.0,44.97230769230769,34.34008810572687
285.02002,-0.18173446,-0.16389267,-0.19244939,-0.25524697,-0.32736877,-0.14485084,-0.17439651,-0.13517852,8.369809,8.257006,8.89672,8.725502,16.0,0.0,16.0,0.0,16.0,0.0,16.0,0.0,44.97230769230769,34.34008810572687
285.02252,-0.005889587,0.0034991454,-0.038584527,-0.11321754,-0.15321578,0.0056332396,-0.037439574,-0.032038648,8.369594,8.260332,8.894792,8.7173395,18.0,1.5,18.0,0.0,18.0,0.0,18.0,2.0,44.97230769230769,34.34008810572687
285.02502,0.10908554,0.11340179,0.069628224,-0.016840437,-0.012875061,0.117226176,0.07246307,0.0778656,8.370156,8.254757,8.902774,8.714717,20.0,0.5,20.0,0.0,20.0,0.0,20.0,0.0,44.97230769230769,34.34008810572687
285.02753,0.09555999,0.08465881,0.069628224,-0.011767959,-0.0078025814,0.10031845,0.07753555,0.071101226,8.369799,8.243876,8.907126,8.720275,22.0,0.0,22.0,0.0,22.0,0.0,22.0,0.0,44.97230769230769,34.34008810572687
285.03,-0.012653961,-0.013410186,-0.013222131,-0.07771019,-0.10925216,0.012396011,0.0014483642,-0.0032940672,8.366065,8.233358,8.913056,8.72676,24.0,0.0,24.0,0.0,24.0,0.0,24.0,0.0,44.97230769230769,34.34008810572687
285.0325,-0.13777405,-0.113167875,-0.12481647,-0.17577758,-0.25804594,-0.1059613,-0.12536041,-0.10136146,8.358383,8.228612,8.915171,8.729149,26.0,0.0,26.0,0.0,26.0,1.0,26.0,0.0,44.97230769230769,34.34008810572687
285.035,-0.21893372,-0.16558456,-0.18737692,-0.24171981,-0.32906064,-0.16345046,-0.18961395,-0.15546843,8.353873,8.231742,8.90299,8.723923,28.0,0.0,28.0,0.0,28.0,0.0,28.0,0.0,44.97230769230769,34.34008810572687
285.0375,-0.1732814,-0.11993225,-0.12819806,-0.21297523,-0.266499,-0.13470589,-0.14903411,-0.12672386,8.35417,8.2392235,8.891512,8.713829,30.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,44.97230769230769,34.34008810572687
285.04,-0.06845123,-0.026935728,-0.025057983,-0.11490783,-0.13123398,-0.046783447,-0.045892637,-0.033728942,8.359396,8.243534,8.883777,8.703405,,,32.0,1.0,,,,,44.97230769230769,34.34008810572687
285.0425,0.124302976,0.12354675,0.12373441,0.05586456,0.07166519,0.13244362,0.15193404,0.1252082,8.362219,8.240902,8.87306,8.694414,,,,,,,,,44.97230769230769,34.34008810572687
285.045,0.27986112,0.24359435,0.23194715,0.19451259,0.19340469,0.27447304,0.307489,0.25540078,8.360368,8.235814,8.871905,8.688046,,,,,,,,,44.97230769230769,34.34008810572687
285.04752,0.30015105,0.27234054,0.24716459,0.22663775,0.19847716,0.30321762,0.33792388,0.2959806,8.3594475,8.231057,8.876639,8.688543,,,,,,,,,44.97230769230769,34.34008810572687
285.05002,0.19531769,0.1844165,0.17784078,0.14886028,0.0919551,0.22205794,0.24492736,0.25032827,8.3595085,8.229099,8.881579,8.695477,,,,,,,,,44.97230769230769,34.34008810572687
285.05252,0.034690246,0.045770872,0.05441079,-0.0016230011,-0.09065414,0.06143051,0.06739059,0.10999077,8.357872,8.230601,8.885118,8.70435,,,,,,,,,44.97230769230769,34.34008810572687
285.05502,-0.08535736,-0.06075119,-0.028439568,-0.10138229,-0.21070175,-0.053546216,-0.06956635,-0.0438739,8.357545,8.235659,8.883632,8.706633,,,,,,,,,44.97230769230769,34.34008810572687
285.05753,-0.059994962,-0.074279934,-0.0064589595,-0.09630981,-0.18533935,-0.04509155,-0.101689905,-0.08445373,8.357422,8.240944,8.885179,8.702751,,,,,,,,,44.97230769230769,34.34008810572687
285.06003,0.048215788,-0.0015733336,0.07300981,-0.021912917,-0.056838684,0.047903366,-0.04251205,-0.021893691,8.363017,8.246456,8.886189,8.700119,,,,,,,,,44.97230769230769,34.34008810572687
285.0625,0.17841156,0.12016617,0.16938671,0.0947541,0.1190094,0.20007774,0.0910643,0.11506324,8.372745,8.250715,8.8907995,8.701142,,,,,,,,,44.97230769230769,34.34008810572687
285.065,0.27140486,0.20639831,0.2234931,0.17591296,0.20185775,0.28969046,0.17898513,0.20805816,8.378462,8.253255,8.898421,8.7043705,,,,,,,,,44.97230769230769,34.34008810572687
285.0675,0.21053512,0.15228973,0.1727683,0.12687927,0.13422683,0.25249282,0.16038711,0.1979132,8.375936,8.251939,8.903485,8.712347,,,,,,,,,44.97230769230769,34.34008810572687
285.07,0.066817015,0.04407898,0.052719895,-0.011767959,-0.0027301025,0.12060837,0.058937527,0.10999077,8.369901,8.250757,8.903774,8.719037,,,,,,,,,44.97230769230769,34.34008810572687
285.0725,-0.15468018,-0.12500472,-0.123125575,-0.18930472,-0.20900986,-0.0822908,-0.1270523,-0.04894638,8.367957,8.252011,8.898886,8.717701,,,,,,,,,44.97230769230769,34.34008810572687
285.075,-0.30009338,-0.23659927,-0.2381015,-0.30766204,-0.3408943,-0.2023384,-0.26400924,-0.1673037,8.3693075,8.256539,8.893935,8.716092,,,,,,,,,44.97230769230769,34.34008810572687
285.0775,-0.30854642,-0.24674423,-0.25162825,-0.32456976,-0.3476587,-0.2023384,-0.2944441,-0.21633819,8.373061,8.263411,8.898648,8.719398,,,,,,,,,44.97230769230769,34.34008810572687
285.08002,-0.19526,-0.15374771,-0.15017886,-0.24848258,-0.23268355,-0.092435755,-0.20821197,-0.17914054,8.376938,8.265732,8.909117,8.726769,,,,,,,,,44.97230769230769,34.34008810572687
285.08252,-0.043088835,0.00011856079,-0.0013864803,-0.121672206,-0.053454895,0.06988357,-0.052657012,-0.074308775,8.379639,8.259876,8.914376,8.733011,,,,,,,,,44.97230769230769,34.34008810572687
285.08502,0.058360748,0.12354675,0.11528034,-0.032057874,0.06828461,0.17471534,0.070774384,0.04066635,8.378728,8.252353,8.90791,8.732679,,,,,,,,,44.97230769230769,34.34008810572687
285.08752,0.029617766,0.11340179,0.122043714,-0.04558502,0.03953842,0.14597076,0.09782547,0.060956266,8.375148,8.248664,8.899464,8.726789,,,,,,,,,44.97230769230769,34.34008810572687
285.09003,-0.06337875,0.027169647,0.057792377,-0.11659973,-0.063599855,0.049593657,0.040339507,0.01192337,8.370627,8.252291,8.892832,8.724605,,,,,,,,,44.97230769230769,34.34008810572687
285.0925,-0.19526,-0.10302292,-0.07071009,-0.21635741,-0.2191548,-0.08905357,-0.101689905,-0.10981613,8.376734,8.259265,8.895637,8.726116,,,,,,,,,44.97230769230769,34.34008810572687
285.095,-0.27811158,-0.18418258,-0.16370541,-0.26539192,-0.30538696,-0.15837799,-0.19130264,-0.20281105,8.383239,8.26712,8.895957,8.729423,,,,,,,,,44.97230769230769,34.34008810572687
285.0975,-0.2223143,-0.14698333,-0.14510639,-0.21635741,-0.27495208,-0.12287063,-0.16932403,-0.19604827,8.383996,8.271348,8.898061,8.729442,,,,,,,,,44.97230769230769,34.34008810572687
285.1,-0.09719421,-0.040461272,-0.0453479,-0.089545436,-0.1481433,-0.012966384,-0.056037597,-0.09967117,8.382226,8.270726,8.898401,8.726536,,,,,,,,,44.97230769230769,34.34008810572687
285.1025,0.08034256,0.12523864,0.1254253,0.08460914,0.049683377,0.15611571,0.12995224,0.059265975,8.379393,8.2667675,8.897802,8.723854,,,,,,,,,44.97230769230769,34.34008810572687
285.105,0.21899138,0.23683318,0.23532875,0.20465755,0.18833221,0.29138237,0.28043473,0.20298567,8.379761,8.26511,8.896761,8.722645,,,,,,,,,44.97230769230769,34.34008810572687
285.1075,0.24604248,0.24866684,0.23871033,0.22325636,0.19509658,0.3319606,0.32101455,0.25878295,8.380405,8.266043,8.903217,8.725736,,,,,,,,,44.97230769230769,34.34008810572687
285.11002,0.15981033,0.1861084,0.1490968,0.13533314,0.07504577,0.24573004,0.24831115,0.22834808,8.381459,8.26968,8.905837,8.727589,,,,,,,,,44.97230769230769,34.34008810572687
285.11252,0.029617766,0.06774948,0.022285022,0.006831665,-0.10417969,0.07157387,0.08091934,0.11675353,8.383433,8.274508,8.912994,8.727189,,,,,,,,,44.97230769230769,34.34008810572687
285.11502,-0.07859619,-0.040461272,-0.07916416,-0.08278266,-0.23437224,-0.053546216,-0.071255036,-0.01513092,8.3856735,8.279534,8.9122,8.727033,,,,,,,,,44.97230769230769,34.34008810572687
285.11752,-0.048161313,-0.02186325,-0.075782575,-0.065874934,-0.23437224,-0.06030899,-0.09999801,-0.035420835,8.389356,8.279856,8.909529,8.729871,,,,,,,,,44.97230769230769,34.34008810572687
285.12003,0.048215788,0.08127823,-0.0030771731,0.037266538,-0.13630645,0.010705719,-0.034058988,0.03559387,8.390685,8.277504,8.905466,8.730144,,,,,,,,,44.97230769230769,34.34008810572687
285.12253,0.18179214,0.208087,0.14064273,0.18944012,0.05644775,0.16457038,0.10458984,0.17931359,8.393497,8.276581,8.906353,8.728378,,,,,,,,,44.97230769230769,34.34008810572687
285.125,0.25957122,0.2571231,0.23194715,0.27398115,0.17818725,0.25249282,0.18405761,0.2672376,8.39675,8.279514,8.909034,8.730017,,,,,,,,,44.97230769230769,34.34008810572687
285.1275,0.1885565,0.1861084,0.18460415,0.22832885,0.14944427,0.18824089,0.1637677,0.25202018,8.395523,8.281472,8.91582,8.735576,,,,,,,,,44.97230769230769,34.34008810572687
285.13,0.03638214,0.04745956,0.062864855,0.091371916,0.0057229614,0.049593657,0.047100674,0.11844543,8.39227,8.280737,8.917872,8.74166,,,,,,,,,44.97230769230769,34.34008810572687
285.1325,-0.15975265,-0.12500472,-0.087618425,-0.089545436,-0.23268355,-0.13470589,-0.14396164,-0.06585571,8.391391,8.278198,8.915614,8.741807,,,,,,,,,44.97230769230769,34.34008810572687
285.135,-0.2967096,-0.23828796,-0.18061355,-0.22650237,-0.411909,-0.25982597,-0.28091857,-0.1909758,8.388926,8.275524,8.909963,8.733889,,,,,,,,,44.97230769230769,34.34008810572687
285.1375,-0.32376388,-0.23997985,-0.19583097,-0.26200974,-0.43727142,-0.26151785,-0.324879,-0.21802849,8.387074,8.2697,8.902011,8.720812,,,,,,,,,44.97230769230769,34.34008810572687
285.14,-0.23922363,-0.13853027,-0.1180531,-0.18761444,-0.3155319,-0.15161361,-0.2538643,-0.15546843,8.386236,8.263047,8.895266,8.714941,,,,,,,,,44.97230769230769,34.34008810572687
285.14252,-0.088741146,0.0153359985,0.010449371,-0.05234779,-0.112635955,0.019158782,-0.10676239,-0.018511504,8.384702,8.2575445,8.889304,8.714482,,,,,,,,,44.97230769230769,34.34008810572687
285.14502,0.049907684,0.13031112,0.10344469,0.042337418,0.020940399,0.14597076,0.006520843,0.13028069,8.381704,8.253566,8.88521,8.716872,,,,,,,,,44.97230769230769,34.34008810572687
285.14752,0.021164702,0.09311187,0.074700706,0.028811874,-0.004421997,0.1358258,0.0014483642,0.14718841,8.380498,8.251824,8.882054,8.7140045,,,,,,,,,44.97230769230769,34.34008810572687
285.15002,-0.06337875,0.0051910398,-0.008149652,-0.043893125,-0.10249099,0.05128555,-0.061110076,0.082938075,8.377992,8.251472,8.882054,8.708691,,,,,,,,,44.97230769230769,34.34008810572687
285.15253,-0.19357131,-0.116548456,-0.14848797,-0.16056015,-0.25635406,-0.08398109,-0.16594024,-0.05571075,8.373941,8.251017,8.883786,8.701571,,,,,,,,,44.97230769230769,34.34008810572687
285.155,-0.25951353,-0.17065704,-0.2127393,-0.21128494,-0.30707884,-0.14823303,-0.20313948,-0.14870566,8.36989,8.25025,8.881012,8.698003,,,,,,,,,44.97230769230769,34.34008810572687
285.1575,-0.19357131,-0.14022216,-0.16877788,-0.16563262,-0.23775603,-0.11779815,-0.16086777,-0.14870566,8.3685,8.247161,8.881785,8.697437,,,,,,,,,44.97230769230769,34.34008810572687
285.16,-0.041396942,-0.04891754,-0.0453479,-0.0506575,-0.094034724,-0.02142105,-0.049276426,-0.059091337,8.365349,8.244426,8.887509,8.701504,,,,,,,,,44.97230769230769,34.34008810572687
285.1625,0.14966537,0.10325683,0.1254253,0.09982658,0.0919551,0.14766105,0.106281735,0.0761737,8.364613,8.244622,8.895565,8.703493,,,,,,,,,44.97230769230769,34.34008810572687
285.165,0.30015105,0.2334494,0.25730956,0.21311142,0.23567641,0.29138237,0.22463745,0.18607795,8.363232,8.245234,8.89346,8.702234,,,,,,,,,44.97230769230769,34.34008810572687
285.1675,0.31874907,0.2520506,0.27759928,0.23340133,0.24751006,0.31843504,0.23309371,0.21820311,8.363784,8.245721,8.887901,8.698412,,,,,,,,,44.97230769230769,34.34008810572687
285.17,0.21222702,0.17427154,0.1981307,0.15731414,0.13253494,0.24403815,0.162079,0.18269576,8.364224,8.246592,8.878259,8.695077,,,,,,,,,44.97230769230769,34.34008810572687
285.17252,0.066817015,0.054223936,0.07131892,0.03219406,-0.07036422,0.09524597,0.033575132,0.0761737,8.361524,8.243566,8.880125,8.692386,,,,,,,,,44.97230769230769,34.34008810572687
285.17502,-0.058306273,-0.037080687,-0.03520294,-0.06418304,-0.20562926,-0.026493529,-0.061110076,-0.035420835,8.35864,8.237856,8.885189,8.69414,,,,,,,,,44.97230769230769,34.34008810572687
285.17752,-0.039705046,-0.008337707,-0.03520294,-0.06249275,-0.18871993,-0.034946594,-0.071255036,-0.028656462,8.355551,8.234228,8.889614,8.699017,,,,,,,,,44.97230769230769,34.34008810572687
285.18002,0.03807083,0.05084335,0.030739287,0.013594436,-0.08558166,0.015778197,-0.015457763,0.045738827,8.355172,8.231679,8.89212,8.704399,,,,,,,,,44.97230769230769,34.34008810572687
285.18253,0.16995528,0.16243468,0.16431424,0.13195175,0.078429565,0.14428046,0.1147348,0.16916862,8.354333,8.228954,8.893554,8.705677,,,,,,,,,44.97230769230769,34.34008810572687
285.18503,0.24773437,0.24021377,0.2505462,0.1911304,0.16127792,0.22882071,0.1857495,0.24525581,8.353464,8.228042,8.893203,8.708905,,,,,,,,,44.97230769230769,34.34008810572687
285.1875,0.19700958,0.20301452,0.2234931,0.15900524,0.108864434,0.19669555,0.15869522,0.2215853,8.354497,8.230923,8.899298,8.716277,,,,,,,,,44.97230769230769,34.34008810572687
285.19,0.034690246,0.07451385,0.10175379,0.047409896,-0.038237456,0.05128555,0.050484464,0.10660858,8.354118,8.233369,8.9014845,8.721124,,,,,,,,,44.97230769230769,34.34008810572687
285.1925,-0.16651702,-0.1064035,-0.0690194,-0.108145066,-0.22929977,-0.1566861,-0.11521545,-0.03711113,8.353597,8.231161,8.898576,8.722762,,,,,,,,,44.97230769230769,34.34008810572687
285.195,-0.31192702,-0.24843292,-0.2161209,-0.22650237,-0.37302107,-0.2987155,-0.2538643,-0.14870566,8.355724,8.231089,8.898339,8.720041,,,,,,,,,44.97230769230769,34.34008810572687
285.1975,-0.3153108,-0.26534224,-0.23471992,-0.2434101,-0.37809354,-0.3004058,-0.3012085,-0.18252113,8.357238,8.230426,8.890388,8.717466,,,,,,,,,44.97230769230769,34.34008810572687
285.2,-0.20371628,-0.17065704,-0.15186957,-0.172397,-0.26819092,-0.19219345,-0.23019378,-0.14363319,8.354006,8.22913,8.885148,8.716053,,,,,,,,,44.97230769230769,34.34008810572687
285.2025,-0.041396942,-0.016790772,-0.0064589595,-0.032057874,-0.061911162,-0.0045117186,-0.054348905,-0.025275879,8.348196,8.228933,8.889696,8.718071,,,,,,,,,44.97230769230769,34.34008810572687
285.20502,0.0938681,0.10832931,0.1000629,0.08291805,0.085190736,0.13920799,0.08091934,0.09815551,8.351326,8.234249,8.893554,8.718578,,,,,,,,,44.97230769230769,34.34008810572687
285.20752,0.0701976,0.096495666,0.07977299,0.08291805,0.0699733,0.14089829,0.08260803,0.11337295,8.355735,8.239918,8.893863,8.718354,,,,,,,,,44.97230769230769,34.34008810572687
285.21002,-0.03294388,0.011952209,0.0053768917,0.008521957,-0.04500183,0.042830884,0.008212738,0.059265975,8.357749,8.2452135,8.897194,8.719427,,,,,,,,,44.97230769230769,34.34008810572687
285.21252,-0.18511504,-0.12500472,-0.10790814,-0.13350746,-0.2208467,-0.10765319,-0.118599236,-0.06923629,8.364265,8.249763,8.90066,8.722411,,,,,,,,,44.97230769230769,34.34008810572687
285.21503,-0.24091232,-0.18249069,-0.16370541,-0.21297523,-0.3003145,-0.18204848,-0.17946899,-0.17068587,8.370249,8.255016,8.90724,8.724127,,,,,,,,,44.97230769230769,34.34008810572687
285.2175,-0.16482513,-0.12162094,-0.13834302,-0.18592253,-0.25297347,-0.15161361,-0.14734222,-0.16899559,8.376273,8.261524,8.9056,8.723708,,,,,,,,,44.97230769230769,34.34008810572687
285.22,0.0025634766,0.022097167,-0.026748676,-0.06418304,-0.09741852,-0.0332563,-0.037439574,-0.060783233,8.382441,8.267752,8.901959,8.72283,,,,,,,,,44.97230769230769,34.34008810572687
285.2225,0.17502777,0.17427154,0.11528034,0.113352925,0.11224502,0.13244362,0.113042906,0.09308304,8.385295,8.273628,8.902969,8.722977,,,,,,,,,44.97230769230769,34.34008810572687
285.225,0.29676726,0.28248549,0.2234931,0.25369126,0.27963683,0.26940054,0.24661925,0.2215853,8.386951,8.278499,8.905012,8.725795,,,,,,,,,44.97230769230769,34.34008810572687
285.2275,0.27647734,0.2791017,0.20827566,0.29257998,0.3117636,0.28630987,0.26183668,0.2689279,8.387074,8.282239,8.907848,8.727628,,,,,,,,,44.97230769230769,34.34008810572687
285.23,0.18010025,0.19794205,0.122043714,0.24185519,0.22045898,0.21360327,0.18067703,0.23342055,8.391268,8.283089,8.910272,8.728876,,,,,,,,,44.97230769230769,34.34008810572687
285.2325,0.03130966,0.06098831,-0.013222131,0.115043215,0.015867919,0.06143051,0.021738281,0.10999077,8.3963,8.2851095,8.908755,8.729149,,,,,,,,,44.97230769230769,34.34008810572687
285.23502,-0.09381363,-0.04384506,-0.10790814,0.010212249,-0.15659636,-0.048473738,-0.08816437,-0.013439026,8.398919,8.287514,8.903733,8.730046,,,,,,,,,44.97230769230769,34.34008810572687
285.23752,-0.08366867,-0.028627623,-0.08423664,-0.00669548,-0.17688629,-0.028183822,-0.09999801,-0.03711113,8.403573,8.289845,8.901938,8.730349,,,,,,,,,44.97230769230769,34.34008810572687
285.24002,0.0076359557,0.054223936,0.001995306,0.050792083,-0.06867233,0.078338236,-0.03574768,0.025448913,8.411316,8.293898,8.905197,8.7307,,,,,,,,,44.97230769230769,34.34008810572687
285.24252,0.15812165,0.18779708,0.12880689,0.17422268,0.10548065,0.22374824,0.08429992,0.14380783,8.417279,8.295763,8.915501,8.73541,,,,,,,,,44.97230769230769,34.34008810572687
285.24503,0.2375894,0.2334494,0.19474912,0.24185519,0.20185775,0.29645485,0.15024215,0.22665778,8.415877,8.292488,8.927959,8.7471895,,,,,,,,,44.97230769230769,34.34008810572687
285.24753,0.18517272,0.17765212,0.15247838,0.19958507,0.15789734,0.2609475,0.13333282,0.23003837,8.410989,8.28739,8.927217,8.753363,,,,,,,,,44.97230769230769,34.34008810572687
285.25,0.024545288,0.052532043,0.023975914,0.05924675,-0.0061138915,0.12568085,0.030194549,0.13535316,8.406703,8.28539,8.918718,8.753236,,,,,,,,,44.97230769230769,34.34008810572687
285.2525,-0.16144454,-0.1064035,-0.13327053,-0.12674469,-0.22253859,-0.06030899,-0.13212478,-0.0032940672,8.408216,8.2897415,8.910561,8.748457,,,,,,,,,44.97230769230769,34.34008810572687
285.255,-0.31023833,-0.2298349,-0.27699044,-0.25186476,-0.3950029,-0.2040287,-0.25893676,-0.140251,8.407082,8.291555,8.909457,8.742538,,,,,,,,,44.97230769230769,34.34008810572687
285.2575,-0.28656462,-0.22814299,-0.29897106,-0.24848258,-0.4186734,-0.23615547,-0.28767973,-0.20450294,8.405158,8.28883,8.908817,8.73778,,,,,,,,,44.97230769230769,34.34008810572687
285.26,-0.16313644,-0.14529464,-0.22119337,-0.16563262,-0.3222963,-0.17528571,-0.23695494,-0.18759361,8.400259,8.286561,8.907476,8.733011,,,,,,,,,44.97230769230769,34.34008810572687
285.2625,0.014400329,0.022097167,-0.058874443,-0.026985396,-0.1278534,-0.014656677,-0.09661743,-0.07938126,8.4001665,8.283846,8.901876,8.728759,,,,,,,,,44.97230769230769,34.34008810572687
285.265,0.1429042,0.15060104,0.057792377,0.050792083,0.019248504,0.10708122,0.016665801,0.047430724,8.395728,8.283058,8.902217,8.725063,,,,,,,,,44.97230769230769,34.34008810572687
285.26752,0.117541805,0.13876419,0.040884245,0.023739394,0.04292221,0.09524597,0.040339507,0.08970085,8.391657,8.283037,8.899959,8.7225275,,,,,,,,,44.97230769230769,34.34008810572687
285.27002,0.004255371,0.062677,-0.041966114,-0.057420272,-0.031476285,0.009013824,-0.0070046997,0.052503202,8.391892,8.28085,8.894833,8.720665,,,,,,,,,44.97230769230769,34.34008810572687
285.27252,-0.14115463,-0.06244308,-0.16370541,-0.17915978,-0.1971762,-0.11610626,-0.12367172,-0.06585571,8.392179,8.27627,8.89246,8.716697,,,,,,,,,44.97230769230769,34.34008810572687
285.27502,-0.21216933,-0.14191085,-0.22288427,-0.23833762,-0.2901695,-0.16852294,-0.18623015,-0.16054092,8.389754,8.269897,8.890171,8.711587,,,,,,,,,44.97230769230769,34.34008810572687
285.27753,-0.17158951,-0.1334578,-0.17723195,-0.18761444,-0.2462091,-0.114415966,-0.13888915,-0.14701377,8.386665,8.262871,8.889944,8.709158,,,,,,,,,44.97230769230769,34.34008810572687
285.28,-0.022798918,-0.0337001,-0.048729487,-0.048965607,-0.10756347,0.015778197,-0.003624115,-0.033728942,8.380733,8.259161,8.893213,8.702108,,,,,,,,,44.97230769230769,34.34008810572687
285.2825,0.1395204,0.116782375,0.11358944,0.13702422,0.07335708,0.17640564,0.15024215,0.120135725,8.37523,8.256995,8.885045,8.693332,,,,,,,,,44.97230769230769,34.34008810572687
285.285,0.28154984,0.2554312,0.2454737,0.29257998,0.22722015,0.29814515,0.2601448,0.26216513,8.375854,8.257089,8.877155,8.688192,,,,,,,,,44.97230769230769,34.34008810572687
285.2875,0.2612599,0.2571231,0.23871033,0.3094885,0.23567641,0.28800017,0.23985489,0.2942903,8.373195,8.254488,8.877434,8.689782,,,,,,,,,44.97230769230769,34.34008810572687
285.29,0.1682666,0.18103592,0.16093265,0.23340133,0.12577057,0.19162308,0.14855026,0.25540078,8.369041,8.24626,8.878227,8.693341,,,,,,,,,44.97230769230769,34.34008810572687
285.2925,0.012708435,0.0153359985,0.013830957,0.07953666,-0.078817286,0.02254097,-0.005312805,0.13535316,8.3627,8.235804,8.8857565,8.694892,,,,,,,,,44.97230769230769,34.34008810572687
285.295,-0.110719755,-0.1064035,-0.08423664,-0.025295105,-0.20055678,-0.0822908,-0.11183487,0.018686142,8.3562155,8.226259,8.882363,8.696637,,,,,,,,,44.97230769230769,34.34008810572687
