acc_1,acc_2,acc_3,acc_4,strain_1,strain_2,WIM_1,WIM_2,offset_stress_1,Range,Cycles,velocity
-0.079169996,-0.05033623,-0.11073364,-0.075475596,603.9545,472.6078,-148.73595,-39.840847,0.10889648,2.0,1438.5,130.90909090909093
-0.080711514,-0.050684407,-0.110660896,-0.0756618,603.44116,469.37177,-148.77104,-39.886673,0.0010894776,4.0,1.0,130.90909090909093
-0.07950939,-0.05065125,-0.110450625,-0.07488342,603.45325,471.35464,-148.74164,-39.881416,0.0036273191,6.0,2.0,130.90909090909093
-0.07937247,-0.05238724,-0.11024194,-0.075931914,604.07556,471.83823,-148.72612,-39.83136,0.13431334,8.0,1.0,130.90909090909093
-0.08079002,-0.050993696,-0.110680476,-0.07505742,603.49506,470.3029,-148.76917,-39.91154,0.0124072265,10.0,0.0,130.90909090909093
-0.080271564,-0.05085513,-0.11027791,-0.07538462,603.8942,470.6493,-148.77155,-39.93489,0.096232906,12.0,0.0,130.90909090909093
-0.079208516,-0.05053298,-0.11038332,-0.07547731,603.66156,469.8816,-148.72716,-39.81647,0.047373045,14.0,0.0,130.90909090909093
-0.07918469,-0.05011945,-0.11114467,-0.07565057,603.1777,470.1155,-148.7478,-39.898514,-0.054243162,16.0,1.0,130.90909090909093
-0.079390496,-0.04969778,-0.11020493,-0.075241394,603.65784,470.68414,-148.7279,-39.895878,0.046591185,18.0,0.0,130.90909090909093
-0.07859757,-0.050288845,-0.1103199,-0.07556644,605.0283,471.68643,-148.75665,-39.81388,0.3343927,20.0,0.0,130.90909090909093
-0.077915795,-0.049944635,-0.10951164,-0.07517647,603.58636,470.58533,-148.74272,-39.897087,0.03158203,22.0,0.0,130.90909090909093
-0.07966831,-0.05053763,-0.11088965,-0.07583171,603.4257,470.5566,-148.75212,-39.920135,-0.0021533202,24.0,0.0,130.90909090909093
-0.07962741,-0.051528927,-0.110488385,-0.07617407,604.8981,470.43784,-148.78195,-39.84259,0.3070404,26.0,0.0,130.90909090909093
-0.08006483,-0.049540702,-0.110878006,-0.07454072,603.30676,470.61118,-148.74678,-39.906773,-0.027134398,28.0,0.0,130.90909090909093
-0.079448216,-0.050037593,-0.1113055,-0.07582433,603.5344,470.99026,-148.7447,-39.93325,0.020674437,30.0,0.0,130.90909090909093
-0.07874957,-0.050906926,-0.11151546,-0.075286694,604.52856,470.94525,-148.74496,-39.88277,0.22944397,,,130.90909090909093
-0.08030351,-0.050456658,-0.1108368,-0.07464574,603.47034,470.20422,-148.75388,-39.88415,0.0072161863,,,130.90909090909093
-0.07895685,-0.05020701,-0.111009225,-0.075114384,603.803,471.14304,-148.74701,-39.89668,0.07707092,,,130.90909090909093
