Time,SG5,SG7,SG13,SG16,SG33,SG35,SG42,SG43,A1,A2,A4,A5,SG13Range,SG13Cycles,SG16Range,SG16Cycles,SG42Range,SG42Cycles,SG43Range,SG43Cycles,velocity_16,velocity_5+7
580.0025,-0.23888557,-0.23782973,-0.16568029,-0.08035057,-0.29573548,-0.19515426,-0.20871826,-0.12753937,8.298752,8.174498,8.869007,8.682527,2.0,885.5,2.0,864.5,2.0,556.0,2.0,526.0,82.34366197183098,80.9190311418685
580.005,-0.07487594,-0.08058289,-0.01519701,0.049841993,-0.24501067,-0.16640967,-0.20702636,-0.13430214,8.3024645,8.171627,8.871091,8.677934,4.0,1.0,4.0,1.0,4.0,0.0,4.0,0.0,82.34366197183098,80.9190311418685
580.0075,0.1330957,0.14429489,0.2012285,0.23414153,-0.18414092,-0.122449264,-0.18842834,-0.124157175,8.310484,8.171327,8.874845,8.672288,6.0,0.0,6.0,0.0,6.0,1.0,6.0,1.0,82.34366197183098,80.9190311418685
580.01,0.3529026,0.3607228,0.3973637,0.4150605,-0.109742425,-0.07172447,-0.15122908,-0.10217697,8.317695,8.176932,8.875556,8.66942,8.0,1.0,8.0,1.0,8.0,10.0,8.0,1.0,82.34366197183098,80.9190311418685
580.0125,0.41546264,0.4080638,0.44977936,0.4624031,-0.0674739,-0.058197323,-0.119105525,-0.07681457,8.321929,8.183751,8.872122,8.668358,10.0,11.0,10.0,12.5,10.0,3.0,10.0,11.0,82.34366197183098,80.9190311418685
580.015,0.3545929,0.33028793,0.38552803,0.3846256,-0.040419616,-0.04467178,-0.08867065,-0.03792503,8.325192,8.189181,8.868936,8.665588,12.0,2.0,12.0,0.5,12.0,0.0,12.0,1.0,82.34366197183098,80.9190311418685
580.0175,0.19396545,0.1899472,0.23166297,0.22399658,-0.03703903,-0.04467178,-0.070069425,-0.0057998654,8.332649,8.193689,8.870709,8.663687,14.0,0.0,14.0,0.0,14.0,0.0,14.0,0.0,82.34366197183098,80.9190311418685
580.02,0.035028305,0.046229094,0.09132505,0.07013191,-0.023513488,-0.037907407,-0.046398923,0.034779966,8.346867,8.195627,8.878094,8.665374,16.0,0.0,16.0,0.0,16.0,0.0,16.0,0.0,82.34366197183098,80.9190311418685
580.0225,-0.04444107,-0.026477508,0.042290952,0.0041896817,-0.0032235717,-0.022689972,-0.03963455,0.061832655,8.359008,8.20114,8.889851,8.673994,18.0,0.0,18.0,0.0,18.0,0.0,18.0,0.0,82.34366197183098,80.9190311418685
580.025,0.009665908,0.007341156,0.08456148,0.026171492,0.035667572,0.0026724243,-0.021036528,0.08212257,8.367804,8.212726,8.901598,8.686427,20.0,0.0,20.0,0.0,20.0,0.0,20.0,0.0,82.34366197183098,80.9190311418685
