Time,SG5,SG7,SG13,SG16,SG33,SG35,SG42,SG43,A1,A2,A4,A5,SG13Range,SG13Cycles,SG16Range,SG16Cycles,SG42Range,SG42Cycles,SG43Range,SG43Cycles,velocity_16,velocity_5+7
370.0025,-0.31201515,-0.045572203,-0.39805344,-0.44193214,0.085190736,-0.0008139038,-0.13084945,-0.09049553,8.384957,8.261949,8.917666,8.719252,2.0,858.0,2.0,868.5,2.0,515.0,2.0,511.0,82.05473684210526,69.18816568047338
370.005,-0.31708762,-0.048952788,-0.39129025,-0.44024184,0.046302795,-0.031248778,-0.09365021,-0.07527809,8.384098,8.264125,8.918399,8.717876,4.0,0.5,4.0,0.5,4.0,0.0,4.0,0.0,82.05473684210526,69.18816568047338
370.0075,-0.14631362,0.113366544,-0.25264263,-0.3083574,0.10210007,0.03469345,-0.06152664,-0.06006065,8.381663,8.2631,8.917604,8.716706,6.0,0.0,6.0,1.5,6.0,0.0,6.0,0.0,82.05473684210526,69.18816568047338
370.01,0.11745369,0.37375167,-0.019309387,-0.086860195,0.25596312,0.17841315,-0.042925414,-0.05837036,8.380405,8.261586,8.9166975,8.71576,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,82.05473684210526,69.18816568047338
370.0125,0.3795323,0.64428496,0.24445912,0.16507347,0.49098906,0.3813123,-0.032780457,-0.066825025,8.37923,8.2606125,8.915315,8.715546,10.0,0.0,10.0,2.0,10.0,4.0,10.0,1.0,82.05473684210526,69.18816568047338
370.015,0.5587594,0.8167492,0.42368618,0.33246368,0.72939557,0.5859018,0.0010350036,-0.054988172,8.377061,8.259887,8.907765,8.715282,12.0,2.0,12.0,8.5,12.0,7.5,12.0,7.0,82.05473684210526,69.18816568047338
370.01752,0.5587594,0.8167492,0.45073968,0.3544455,0.86296874,0.6974963,0.048376005,-0.024553299,8.375158,8.259514,8.903093,8.714532,14.0,8.0,14.0,2.5,14.0,3.5,14.0,5.0,82.05473684210526,69.18816568047338
370.02002,0.46069196,0.7305171,0.37465248,0.28512108,0.8697331,0.71102184,0.087267146,0.016026534,8.374851,8.258104,8.904352,8.714103,16.0,3.5,16.0,0.0,16.0,0.0,16.0,0.0,82.05473684210526,69.18816568047338
370.02252,0.3085176,0.57665086,0.22416921,0.14985603,0.75306606,0.6247897,0.10417327,0.068441615,8.376334,8.25599,8.909963,8.715389,18.0,0.5,18.0,0.0,18.0,0.0,18.0,0.0,82.05473684210526,69.18816568047338
370.02502,0.22566605,0.48196563,0.1277925,0.07545914,0.6093448,0.51657736,0.122774504,0.11747611,8.3790455,8.2546015,8.917264,8.718569,20.0,0.0,20.0,1.0,20.0,0.0,20.0,0.0,82.05473684210526,69.18816568047338
370.02753,0.25102845,0.47689316,0.13793747,0.09574905,0.53664136,0.47430724,0.11431824,0.14621909,8.381213,8.253907,8.921514,8.722186,22.0,0.0,22.0,0.0,22.0,0.0,22.0,0.0,82.05473684210526,69.18816568047338
370.03003,0.33388,0.51916486,0.20557038,0.16507347,0.5501669,0.5047421,0.08557525,0.17496368,8.38283,8.253234,8.92698,8.723942,24.0,0.0,24.0,0.0,24.0,0.0,24.0,0.5,82.05473684210526,69.18816568047338
370.03253,0.3795323,0.5681978,0.26813084,0.2293238,0.6211816,0.56730217,0.03992294,0.20201637,8.383024,8.253068,8.925113,8.722674,26.0,0.0,26.0,0.0,26.0,0.0,26.0,0.5,82.05473684210526,69.18816568047338
370.035,0.37107763,0.57665086,0.2529134,0.20903388,0.68205136,0.62309945,0.002726898,0.23583342,8.379567,8.253234,8.917646,8.718754,28.0,0.0,28.0,0.0,28.0,0.0,28.0,0.0,82.05473684210526,69.18816568047338
370.0375,0.2121405,0.45153075,0.08890337,0.060241695,0.627946,0.5774471,-0.0141824335,0.2425962,8.375782,8.2544775,8.91154,8.714853,30.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,82.05473684210526,69.18816568047338
370.04,-0.0093582915,0.25032347,-0.13259421,-0.14772995,0.4825328,0.4337274,-0.015874328,0.23245125,8.378595,8.257855,8.907178,8.7134,,,,,,,,,82.05473684210526,69.18816568047338
370.0425,-0.27143532,-0.0066810604,-0.38959956,-0.3945895,0.25765502,0.21053833,-0.041236725,0.2172338,8.384507,8.262851,8.907075,8.71579,,,,,,,,,82.05473684210526,69.18816568047338
370.045,-0.42868215,-0.1656198,-0.5451549,-0.55690885,0.046302795,-0.007576675,-0.069979705,0.17496368,8.390296,8.268084,8.911561,8.721426,,,,,,,,,82.05473684210526,69.18816568047338
370.04752,-0.4455899,-0.18421783,-0.55868167,-0.5957968,-0.080509186,-0.14284332,-0.11394012,0.10902145,8.394112,8.271897,8.916439,8.727443,,,,,,,,,82.05473684210526,69.18816568047338
370.05002,-0.3492128,-0.08953262,-0.48428556,-0.5315465,-0.09741852,-0.16651542,-0.15959243,0.058296658,8.394623,8.27424,8.924422,8.730358,,,,,,,,,82.05473684210526,69.18816568047338
370.05252,-0.20887527,0.0508049,-0.36930963,-0.3962798,-0.026403807,-0.11071815,-0.19509979,0.0075718686,8.392731,8.274353,8.9326725,8.730632,,,,,,,,,82.05473684210526,69.18816568047338
370.05502,-0.098971024,0.15056579,-0.26616937,-0.28806746,0.0919551,-0.022794113,-0.20186415,-0.048225403,8.389938,8.2729025,8.934457,8.729705,,,,,,,,,82.05473684210526,69.18816568047338
370.05753,-0.13786057,0.13365646,-0.2594062,-0.26439697,0.13929611,0.014403533,-0.2153897,-0.088805236,8.389243,8.270768,8.931951,8.728847,,,,,,,,,82.05473684210526,69.18816568047338
370.06003,-0.21394774,0.074478604,-0.29660425,-0.29144967,0.11224502,0.0008763885,-0.20862854,-0.104022674,8.389611,8.2682705,8.930682,8.729257,,,,,,,,,82.05473684210526,69.18816568047338
370.06253,-0.29510581,-0.016826019,-0.35071042,-0.3573919,0.024320982,-0.04308403,-0.19509979,-0.11078544,8.388988,8.266571,8.929692,8.730924,,,,,,,,,82.05473684210526,69.18816568047338
370.065,-0.25621787,8.010864e-05,-0.29998562,-0.33541006,-0.019639434,-0.049848404,-0.16128433,-0.10064048,8.3888235,8.266125,8.92632,8.731997,,,,,,,,,82.05473684210526,69.18816568047338
370.0675,-0.08882606,0.1488739,-0.122449264,-0.19507255,0.042919006,0.0042585754,-0.13761383,-0.09895019,8.390092,8.26711,8.918285,8.729559,,,,,,,,,82.05473684210526,69.18816568047338
370.07,0.15972541,0.3872804,0.12610142,0.03318901,0.22383957,0.14797828,-0.12577698,-0.09049553,8.390204,8.268643,8.911355,8.725151,,,,,,,,,82.05473684210526,69.18816568047338
370.0725,0.406585,0.6510493,0.36112574,0.28004858,0.46562666,0.37285766,-0.120704494,-0.09556801,8.39002,8.269214,8.909529,8.721279,,,,,,,,,82.05473684210526,69.18816568047338
370.075,0.5705946,0.8235136,0.50991833,0.4457485,0.7091057,0.61126417,-0.08012466,-0.09387771,8.390183,8.26912,8.910685,8.718851,,,,,,,,,82.05473684210526,69.18816568047338
370.0775,0.5672124,0.82182175,0.49470088,0.46096593,0.82915324,0.7228587,-0.026019286,-0.083732754,8.389938,8.269504,8.914366,8.718461,,,,,,,,,82.05473684210526,69.18816568047338
370.08002,0.46576446,0.72037214,0.38986993,0.36120826,0.82408077,0.7211668,0.048376005,-0.039770737,8.391166,8.269762,8.9201,8.719417,,,,,,,,,82.05473684210526,69.18816568047338
370.08252,0.29668075,0.53945476,0.21909674,0.18536338,0.7107943,0.6281719,0.08557525,0.017716827,8.392434,8.268757,8.924339,8.7210655,,,,,,,,,82.05473684210526,69.18816568047338
370.08502,0.19861335,0.41940397,0.122720025,0.07714943,0.6194897,0.54024947,0.11262954,0.08534934,8.391483,8.266271,8.926042,8.722508,,,,,,,,,82.05473684210526,69.18816568047338
370.08752,0.2104502,0.42109588,0.1311739,0.07545914,0.6008917,0.5030518,0.107557066,0.12592918,8.387821,8.262789,8.926,8.723688,,,,,,,,,82.05473684210526,69.18816568047338
370.09003,0.29837263,0.5056361,0.20557038,0.13971107,0.6448521,0.51826924,0.102484584,0.16312683,8.384313,8.2606535,8.922143,8.724127,,,,,,,,,82.05473684210526,69.18816568047338
370.09253,0.37445983,0.59694076,0.29518393,0.21917884,0.6888158,0.54532194,0.08219467,0.18848923,8.384743,8.26142,8.919048,8.723093,,,,,,,,,82.05473684210526,69.18816568047338
370.09503,0.3541699,0.5918683,0.29349282,0.21072417,0.6972688,0.54870415,0.056832273,0.21892409,8.38689,8.264457,8.914624,8.721182,,,,,,,,,82.05473684210526,69.18816568047338
370.0975,0.17832343,0.42109588,0.13793747,0.070386656,0.61272854,0.47599754,0.046687316,0.24090591,8.390419,8.268477,8.911891,8.719086,,,,,,,,,82.05473684210526,69.18816568047338
370.1,-0.061773375,0.17592819,-0.08694231,-0.13589309,0.43688047,0.3373503,0.056832273,0.24597839,8.392741,8.271214,8.912159,8.718306,,,,,,,,,82.05473684210526,69.18816568047338
370.1025,-0.31877792,-0.079387665,-0.3321116,-0.36246437,0.18156783,0.12768836,0.05514038,0.23076095,8.391892,8.271348,8.917306,8.720334,,,,,,,,,82.05473684210526,69.18816568047338
370.105,-0.469262,-0.23156203,-0.4978119,-0.5146387,-0.03992935,-0.075210795,0.03823105,0.20032607,8.388947,8.269265,8.922411,8.724615,,,,,,,,,82.05473684210526,69.18816568047338
370.1075,-0.44897208,-0.22310577,-0.52824676,-0.5501445,-0.1481433,-0.18511344,-0.00741806,0.1445288,8.386685,8.265617,8.925546,8.727823,,,,,,,,,82.05473684210526,69.18816568047338
370.11002,-0.3492128,-0.12165939,-0.45216,-0.48758444,-0.14307083,-0.20540336,-0.05138168,0.07858658,8.386399,8.26257,8.9274025,8.728807,,,,,,,,,82.05473684210526,69.18816568047338
370.11252,-0.2240927,0.028826293,-0.3033674,-0.36077246,-0.046693724,-0.14284332,-0.09026962,0.021099014,8.384886,8.261441,8.927372,8.727813,,,,,,,,,82.05473684210526,69.18816568047338
370.11502,-0.1513861,0.13196456,-0.20360893,-0.282995,0.07673767,-0.036321256,-0.12915756,-0.011027755,8.381827,8.260819,8.926578,8.725785,,,,,,,,,82.05473684210526,69.18816568047338
370.11752,-0.1750582,0.12689209,-0.19515467,-0.29313993,0.13929611,0.03469345,-0.14944747,-0.019480819,8.379628,8.260436,8.924659,8.723971,,,,,,,,,82.05473684210526,69.18816568047338
370.12003,-0.2511454,0.04573242,-0.2374252,-0.3523194,0.1426799,0.039765928,-0.15113936,-0.029625777,8.378974,8.260581,8.920616,8.722518,,,,,,,,,82.05473684210526,69.18816568047338
370.12253,-0.31877792,-0.030354766,-0.32027555,-0.41656974,0.08181015,-0.007576675,-0.14775878,-0.051607586,8.379496,8.259597,8.914346,8.721562,,,,,,,,,82.05473684210526,69.18816568047338
370.12503,-0.3018702,-0.020209808,-0.3304205,-0.38613486,0.024320982,-0.036321256,-0.14099441,-0.0735878,8.378595,8.258364,8.908116,8.720402,,,,,,,,,82.05473684210526,69.18816568047338
370.1275,-0.1294059,0.1252034,-0.18670079,-0.22212523,0.059828337,0.01778572,-0.12915756,-0.083732754,8.376273,8.257534,8.907724,8.7190075,,,,,,,,,82.05473684210526,69.18816568047338
370.13,0.12421806,0.35008118,0.036487885,0.009516906,0.21200271,0.15305077,-0.11055954,-0.07189751,8.374964,8.258208,8.911912,8.717886,,,,,,,,,82.05473684210526,69.18816568047338
370.1325,0.39982224,0.61892253,0.2968746,0.2766664,0.46055418,0.3593305,-0.08519714,-0.066825025,8.378165,8.260964,8.915532,8.717613,,,,,,,,,82.05473684210526,69.18816568047338
370.135,0.5587594,0.78800625,0.45412105,0.44067764,0.6989607,0.5622297,-0.059834745,-0.05329788,8.38512,8.263089,8.917522,8.717808,,,,,,,,,82.05473684210526,69.18816568047338
370.1375,0.53677756,0.8133687,0.45919353,0.45082098,0.8409869,0.6839692,-0.0040374757,-0.005955276,8.390849,8.261752,8.920441,8.718296,,,,,,,,,82.05473684210526,69.18816568047338
370.14,0.4032028,0.7271365,0.36958,0.34430054,0.8545157,0.7008769,0.05514038,0.04646141,8.389836,8.258654,8.919451,8.719144,,,,,,,,,82.05473684210526,69.18816568047338
370.14252,0.2611734,0.5867958,0.23769595,0.17521842,0.7429211,0.6264816,0.0991008,0.0971862,8.385008,8.255939,8.916336,8.719134,,,,,,,,,82.05473684210526,69.18816568047338
370.14502,0.16479789,0.47182065,0.13624637,0.06193199,0.6008917,0.53348666,0.11939071,0.12592918,8.3806,8.255596,8.914346,8.718422,,,,,,,,,82.05473684210526,69.18816568047338
370.14752,0.20537773,0.45998383,0.14470063,0.07376884,0.5653843,0.50135994,0.11262954,0.14621909,8.380569,8.258944,8.914862,8.718081,,,,,,,,,82.05473684210526,69.18816568047338
370.15002,0.30006292,0.48872998,0.21402425,0.13801917,0.61610913,0.5148871,0.09572021,0.17834426,8.384343,8.265213,8.915697,8.717789,,,,,,,,,82.05473684210526,69.18816568047338
370.15253,0.41334775,0.5563609,0.30701956,0.21579665,0.7006494,0.5470122,0.08219467,0.20201637,8.38825,8.270364,8.914521,8.717486,,,,,,,,,82.05473684210526,69.18816568047338
